"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Abgeordnete Udo Theodor Hemmelgarn fir die AfD."
"4"," Udo Theodor Hemmelgarn:"
"5","Sehr geehrter Herr Prasident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Besucherinnen und Besucher auf der Tribüne! Die Forderung nach Abschaffung der Grundsteuer erschien bis vor wenigen Monaten noch als radikaler Schritt, der von vielen als unrealistisch zurückgewiesen wurde."
"6"," Mittlerweile wird diese Forderung auch in der „Welt“ und in der „Wirtschaftswoche“ erhoben."
"7"," Man hat auch hier erkannt, dass es in dieser Frage keine gute und gerechte Lösung geben wird."
"8","Nach dem Urteil des Bundesverfassungsgerichts vom 10."
"9"," April 2018 ist die Grundsteuer in ihrer jetzigen Form verfassungswidrig und darf so nicht mehr erhoben werden."
"10"," Allerdings weiß niemand ganz genau, wie eine Reform aussehen soll."
"11"," Derzeit gibt es fünf Modelle:"
"12"," das Verkehrswertmodell, das Kostenwertmodell, das Bodenwertmodell, das Äquivalenzmodell und die jüngste Eigenkreation des Bundesfinanzministers."
"13"," Alle Modelle haben drei Punkte gemeinsam:"
"14"," Sie sind kaum verständlich, schwierig umzusetzen, und niemand weiß wirklich genau, wie die Grundsteuer danach in Deutschland aussehen würde."
"15"," Eines weiß man allerdings ganz genau:"
"16"," All diese Modelle würden dazu führen, dass die Grundsteuer in den Ballungsräumen massiv steigt und sich die Mietnebenkosten dort weiter erhöhen."
"17"," Praktisch dürfte es unmöglich sein, eine angemessene und gerechte Ausgestaltung der Grundsteuer zu erreichen."
"18"," Die Grundsteuer ist eine Art Lebenssteuer; sie wird von allen Bürgern in diesem Land gezahlt — von den Eigentümern direkt und von den Mietern indirekt über die Mietnebenkostenabrechnung."
"19"," Es wäre ein gefährlicher Fehler, die Frage der Grundsteuer zur ideologischen Kampflinie zwischen Arm und Reich zu machen."
"20","Das gefahrdet nicht nur die Investitionsbereitschaft, sondern auch den gesellschaftlichen Zusammenhalt, den wir heute in diesem Land so dringend brauchen."
"21"," Anstatt die Gelegenheit zu ergreifen, Millionen von Mietern bei den Mietnebenkosten sofort zu entlasten, wählt diese Bundesregierung mit bekannter und beängstigender Sicherheit wieder einmal den falschen Weg."
"22"," Sie erschafft damit ein teures bürokratisches Monstrum, das niemand versteht und das niemandem etwas bringt."
"23","Die Umsetzung der geplanten Reform wird zu einer Mehrbelastung der Finanzverwaltungen und damit auch zu höheren Verwaltungskosten führen."
"24"," Ein Mehr an Gerechtigkeit werden Sie damit nicht erreichen."
"25"," Reformfähigkeit und Zukunftsfähigkeit sehen anders aus."
"26","Wir wissen natürlich ganz genau, dass die Kommunen in besonderer Weise an der Grundsteuer hängen."
"27"," Dabei geht es sowohl um die Einnahmen von bundesweit 14 Milliarden Euro jährlich als auch um eine der letzten Steuern, die komplett von den Kommunen erhoben wird."
"28"," Den Kommunen muss hier eine alternative Steuerquelle eingeräumt werden, die die Grundsteuer in voller Höhe kompensiert und ihnen gleichzeitig ein eigenes Hebesatzrecht einräumt."
"29","Mit der Abschaffung einer Steuer würden die allmeisten hier in diesem Hohen Hause politisches Neuland betreten."
"30"," Das kennen Sie nicht."
"31"," Wir fordern Sie auf:"
"32"," Nutzen Sie die Gelegenheit, Millionen von Mietern und Eigentümern in diesem Land zu entlasten."
"33"," Hören Sie auf, Parteipolitik zu machen, und stimmen Sie für unseren Antrag."
"34","Vielen Dank."
"35","Cansel Kiziltepe:"
"36","Herr Prasident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Sie können nahezu jede Ökonomin und jeden Ökonomen fragen:"
"37"," Die Grundsteuer ist eine der gerechtesten und effizientesten Steuern, die wir haben."
"38"," Cansel KiziltepeDas gilt jedoch nur dann, wenn sie eine echte Grundsteuer ist."
"39"," Eine echte Grundsteuer muss an den Wert von Grund und Boden anknüpfen."
"40"," Alles andere ist Murks und Pfuscherei."
"41"," Genau das finden wir in den beiden Anträgen der FDP und der AfD."
"42"," Doch weder ist das Modell von Olaf Scholz sonderlich bürokratisch, noch lässt sich das Flächenmodell verfassungsrechtlich umsetzen."
"43"," Da erwarte ich auch einfach mehr Ehrlichkeit, liebe Kolleginnen und Kollegen von der FDP."
"44"," Sagen Sie doch einfach, Sie wollen keine nervige Steuer, die auch nur irgendetwas mit Vermögen zu tun hat."
"45"," Sie nennen das Entbürokratisierung, aber in Wirklichkeit geht es Ihnen doch nur um den Schutz von Villen und Lofts."
"46"," Oder wie begründen Sie sonst, dass sie diese genauso besteuern wollen wie Wohnungen von Menschen mit geringem Einkommen? Wie würde eigentlich Ihr Gesetz heißen? Das Billige-Villa-für-Reiche-Gesetz?Liebe Kolleginnen und Kollegen, diese Fragen sollten sich aber nicht nur Sie stellen, sondern auch unsere Kollegen aus Bayern."
"47"," 5Sie würden zwar gerne Politik ftir Bayern machen, aber wer die Einnahmequelle von Kommunen gefahrdet, der gefahrdet auch bayerische Schulen, bayerische StraBen und bayerische Feste."
"48"," Liebe CSU, das kann doch keine Bayernpolitik sein."
"49"," Hören Sie auf, die Bundesrepublik mit Ihrer Politik in Geiselhaft zu nehmen."
"50","Zeigen Sie, dass Sie für die Kommunen in diesem Land Verantwortung übernehmen können."
"51","Oder wollen Sie so verantwortungslos sein wie die AfD? Die AfD fordert die Abschaffung einer der ältesten Steuern, die es in Nationalstaaten gibt."
"52"," Da können Sie doch gleich die Abschaffung von Staaten fordern."
"53"," Dann verschwinden aber auch die Grenzen, die Sie sonst so hochhalten."
"54","Der Antrag der AfD zeugt nur von einem Punkt:"
"55"," Es fehlt dieser Partei auch an steuerpolitischen Ideen."
"56"," Das ist ganz einfach zu sehen."
"57"," Immer wenn Sie nicht wissen, was Sie im Finanzausschuss sagen sollen, fordern Sie die Abschaffung der Gewerbesteuer, der Grundsteuer, der Erbschaftsteuer."
"58"," Dass Sie damit aber auch Schulen, Straßen und die Sicherheit in diesem Land gefährden, ist Ihnen egal."
"59"," Aber Sie erhalten ja Ihre Spenden von Millionären und Milliardären, die sich diese Dinge selbst leisten können."
"60"," Also, wenn Sie unserem Land eine Freude machen wollen, dann schaffen Sie sich doch einfach selbst ab.
 Vizepräsident Thomas "
