"","V1"
"1",""
"2"," Ich erteile das Wort der Kollegin Elisabeth Winkelmeier-Becker, CDU/CSU-Fraktion."
"3"," Elisabeth Winkelmeier-Becker:"
"4","Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Das Gesetz, mit dem wir uns heute beschäftigen, setzt die Know-how-Richtlinie um, und es beschäftigt sich mit zwei ganz unterschiedlichen Bereichen."
"5","Elisabeth Winkelmeier-BeckerZum einen — das steht im Mittelpunkt, das wollen wir auch hier an den Anfang setzen — geht es darum, davor zu schützen, dass Geschäftsgeheimnisse von Konkurrenten sozusagen ausgespäht werden, dass sich jemand den wirtschaftlichen Wert, den dieses Geheimnis darstellt, selber aneignet."
"6"," Dieser europaweite Schutz ist ganz wichtig."
"7"," Davon profitieren gerade die deutschen Unternehmen, die exportstark sind; 60 Prozent ihres Exportes gehen in die Europäische Union."
"8"," Jetzt können sie gewiss sein, dass es überall einheitliche Standards gibt."
"9"," Das war auch der Grund, weshalb zum Beispiel die Sachverständige, die der Deutsche Industrie- und Handelskammertag in die Anhörung geschickt hat, das Gesetz begrüßt hat."
"10","Zum anderen geht es um die Situation, dass ein Geschäftsgeheimnis bekannt gemacht wird, um auf ein rechtswidriges Verhalten oder eben auch auf ein Fehlverhalten hinzuweisen."
"11"," In der Tat gibt uns die Richtlinie da einige verbindliche Vorgaben, die wir nun durchaus in eigener Verantwortung umsetzen."
"12"," Für uns war klar, dass der Schutz, den Journalisten, Arbeitnehmervertretungen sowie Whistleblower bzw."
"13"," Hinweisgeber, die Kenntnis über Fehlverhalten haben und dieses öffentlich bekannt machen, aufgrund der bestehenden gesetzlichen Regelungen und der Rechtsprechung heute genießen, nicht beschränkt werden soll."
"14","Wir haben uns deshalb auch sehr genau angehört, was die Vertreter der betroffenen Bereiche gesagt haben."
"15"," Vertreter der Gewerkschaften und durchaus ernstzunehmender Medien haben uns darauf hingewiesen, dass das Merkmal des berechtigten Interesses eine wichtige Ergänzung der Definition des Begriffs des Geschäftsgeheimnisses ist; denn es entspricht der bisherigen Rechtsprechung, und dahinter wollten wir nicht zurückfallen."
"16"," Ansonsten wären die Aspekte, die jetzt im Rahmen der Prüfung des berechtigten Interesses anzustellen sind, in weiteren Stufen der rechtlichen Prüfung, wie sie die Richtlinie im Übrigen vorsieht, zu berücksichtigen gewesen."
"17"," Wir haben uns das zu Herzen genommen, weil es nachvollziehbar war, als uns die Sachverständigen hier vor sogenannten Chilling Effects gewarnt haben; denn sie können de facto die Pressefreiheit einschränken, und das wollten wir nicht."
"18","Wir finden im Übrigen auch den konkreten Anknüpfungspunkt für das zusätzliche Merkmal „legitimes Interesse“ in der Definition des Begriffs des Geschäftsgeheimnisses, in Erwägungsgrund 14 der Richtlinie, und sind hier aus unserer Sicht bei der Umsetzung der Richtlinie ganz klar auf der sicheren Seite."
"19","Es ist wohl richtig, dass die Ausnahmen weit gefasst sind."
"20"," Es geht hier um die Bereiche des rechtswidrigen Handelns und des Fehlverhaltens, für die einem sofort große Beispiele einfallen."
"21"," Man könnte hier an den Cum/ Ex-Skandal denken, der den Namen „Skandal“ wirklich verdient und sicherlich unter „rechtswidriges Verhalten“ fällt."
"22","Wir haben gehört, dass man sich in den Beratungen ganz bewusst für den weiten Begriff „Fehlverhalten“ — sonstiges Fehlverhalten, berufliches Fehlverhalten — entschieden hat, als der Skandal der Luxemburg Leaks aufkam, als es darum ging, dass Großunternehmen eine sehr kreative Steuergestaltung nach Luxemburger Recht betrieben haben."
"23"," Da hat man gesagt:"
"24"," Hier wollen wir nicht dem Whistleblower, dem Hinweisgeber, die Prüfung aufgeben, ob es schon den Grad der Rechtswidrigkeit erreicht hat oder nur ein deutliches Fehlverhalten vorliegt."
"25"," Deshalb hat man sich für diesen weiten Begriff entschieden."
"26"," Ich finde das nachvollziehbar."
"27","Ich denke, dass auf der anderen Seite auch die Verhältnismäßigkeit geprüft werden muss; denn auch aufseiten des Unternehmens sind natürlich Grundrechte zu beachten."
"28"," Wir finden das zum einen in den Erwägungsgründen der Richtlinie und zum anderen in der Begründung des Gesetzes wieder."
"29"," Hier wird von einem gewissen Gewicht, von einer unmittelbaren Relevanz gesprochen, die das sonstige Fehlverhalten haben muss."
"30","Es lag uns am Herzen, auch den Begriff der Geeignetheit aufzunehmen."
"31"," $ 5 fordert jetzt, dass die Bekanntmachung des Geheimnisses geeignet sein muss, dem öffentlichen Interesse zu dienen."
"32"," Es reicht also nicht, wenn der Grund nur in der Fantasie des Whistleblowers besteht oder er eigene, besonders strikte ethische Kriterien anlegt."
"33"," Da muss er sich schon einem objektivierbaren Rechtsverständnis stellen."
"34","Ursprünglich wurde hier im Gesetzentwurf von „Rechtfertigung“ gesprochen."
"35"," Die Richtlinie verlangt allerdings von den Mitgliedstaaten, dass ein Antrag auf die in dieser Richtlinie vorgesehenen Maßnahmen abgelehnt wird, wenn die genannten Ausnahmen erfüllt sind."
"36","Vizepräsident Dr.
 Hans-Peter "
