"","V1"
"1",""
"2"," Ich erteile zu einer Kurzintervention das Wort der Kollegin Katja Dörner."
"3","Katja Dörner:"
"4","Vielen Dank, Herr Präsident."
"5"," — Liebe Frau Kollegin Wiesmann, zum einen möchte ich klarstellen — sie haben sich ja auf meine Aussage gestern im Ausschuss bezogen -, dass ich gesagt habe, dass die Erhöhung der Inanspruchnahmequote beim Kinderzuschlag von 30 auf 35 Prozent lächerlich ist."
"6"," Ich habe nicht gesagt, der gesamte Gesetzentwurf sei lächerlich."
"7"," Das nur zur Klarstellung."
"8","Ich möchte Sie fragen, wie Sie es bewerten, dass zwei Drittel der Kinder bzw."
"9"," der Familien, die eigentlich einen Anspruch auf Kinderzuschlag haben und ihn für ihre Existenzsicherung brauchen, diesen weiterhin nicht in Anspruch nehmen."
"10"," — Das ist die Prognose der Bundesregierung."
"11"," Davon muss man ja mal ausgehen."
"12"," Im Gesetzentwurf der Bundesregierung steht, dass sie davon ausgeht, dass es 35 Prozent sein werden."
"13"," Ich glaube, auf dieser Grundlage müssen wir dann hier auch diskutieren."
"14","Ich möchte Sie noch etwas fragen."
"15"," Sie haben eben gesagt, dass unser heute vorliegender Antrag, in dem wir fordern, den Kinderzuschlag automatisch auszuzahlen, in eine ganz andere, in eine falsche Richtung geht."
"16"," Ergebnis der Sondierungen mit Ihrer Fraktion — übrigens unter der Leitung dieses Bereiches durch Frau KrampKarrenbauer — war die Verständigung, dass wir den Kinderzuschlag automatisch auszahlen."
"17"," Ich gehe einmal davon aus, dass Ihre Verhandlungsgruppe nicht einer Lösung zustimmt, die sie selbst für nicht möglich erachtet, für den falschen Weg hält oder was auch immer."
"18"," Deshalb frage ich Sie:"
"19"," Warum lehnen Sie heute unseren Antrag ab, und warum halten Sie es nicht für richtig, die Kinder zu ihrem Recht kommen zu lassen und den Kinderzuschlag automatisch an alle auszuzahlen? Vizepräsident Dr.
 Hans-Peter "
