"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Deshalb schließe ich die Aussprache."
"5","Wir kommen zur Abstimmung über die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Bundesregierung auf Fortsetzung der Beteiligung bewaffneter deutscher Streitkräfte am NATO-geführten Einsatz Resolute Support für die Ausbildung, Beratung und Unterstützung der afghanischen nationalen Verteidigungs- und Sicherheitskräfte in Afghanistan."
"6"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/8424, den Antrag der Bundesregierung auf Drucksache 19/7726 anzunehmen."
"7","Dazu liegen mir mehrere Erklärungen nach $ 31 der Geschäftsordnung vor."
"8","”Wir stimmen über die Beschlussempfehlung namentlich ab."
"9"," Ich möchte darauf hinweisen, dass gleich im Anschluss eine weitere namentliche Abstimmung folgt."
"10","Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen, damit wir mit der Abstimmung beginnen können."
"11"," — Sind alle Plätze an den Urnen besetzt? — Das ist der Fall."
"12"," Ich eröffne den Wahlgang."
"13","Haben alle Kolleginnen und Kollegen ihre Stimmkarte abgegeben? — Das ist der Fall."
"14"," Dann schließe ich den Wahlgang."
"15"," Ich bitte die Schriftführerinnen und Schrift D Anlagen 5 bis 8Vizepräsident Thomas Oppermannführer, mit der Auszählung zu beginnen."
"16"," Das Ergebnis der namentlichen Abstimmung wird Ihnen später bekannt gegeben."
"17","Wir kommen zur Abstimmung über den EntschlieBungsantrag der Fraktion der FDP auf Drucksache 19/8609."
"18"," Hierzu hat die Fraktion der FDP ebenfalls namentliche Abstimmung beantragt."
"19"," Ich weise darauf hin, dass im Anschluss an diese Abstimmung noch einfache Abstimmungen folgen."
"20","Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"21"," Sind alle Plätze an den Urnen besetzt? — Das ist, soweit erkennbar, der Fall."
"22"," Dann ist der Abstimmungsvorgang eröffnet, und wir stimmen über den Entschließungsantrag der FDP ab."
"23","Vizepräsidentin Petra Pau:"
"24","Ist noch ein Mitglied des Hauses anwesend, das seine Stimme nicht abgegeben hat? Wenn das der Fall ist, bitte ich, das jetzt zügig zu erledigen."
"25"," Hier vorne ist noch Platz."
"26"," Es gibt überhaupt kein Gedrängel an der Urne."
"27","Im Übrigen gestatten Sie mir bitte den Hinweis, dass wir sofort nach der Schließung der zweiten namentlichen Abstimmung noch weitere einfache Abstimmungen vornehmen und dass es dem Präsidium leichter fällt, das Abstimmungsverhalten zweifelsfrei festzustellen, wenn Sie Platz nehmen."
"28","Ist noch ein Mitglied des Hauses anwesend, das seine Stimme nicht abgeben konnte? - Ich bitte um ein Signal von den Hammelsprungtüren, ob da noch die Abstimmung läuft oder ob das eine lockere Gesprächsrunde ist."
"29","Letzter Aufruf:"
"30"," Hat ein Mitglied des Hauses seine Stimme noch nicht abgeben können? — Das ist nicht der Fall."
"31"," Ich schließe die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"32"," Das Ergebnis wird Ihnen später bekannt gegeben."
"33","?Ich wiederhole meine Bitte:"
"34"," Nehmen Sie bitte Platz, falls Sie an den Verhandlungen des Bundestages weiter teilnehmen wollen."
"35"," Dies gilt auch für die Mitglieder der Bundesregierung."
"36","Ich führe die Verhandlungen erst dann fort, wenn wir von hier vorne das Abstimmungsergebnis zweifelsfrei feststellen können."
"37"," Dazu ist es sinnvoll, dass Sie sich setzen oder, wenn Sie daran nicht teilhaben wollen, den Plenarsaal verlassen."
"38","Wir kommen zum Tagesordnungspunkt 9 c."
"39"," Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Fraktion Die Linke mit dem Titel „Bundeswehr sofort aus Afghanistan abziehen“."
"40"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/8432, den Antrag der Fraktion Die Linke auf Drucksache 19/7908 abzulehnen."
"41"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist mit den Stimmen der Koalitionsfraktionen, der FDP-Fraktion,D Ergebnis Seite 10576 C ») Ergebnis Seite 10579 D der Fraktion Bündnis 90/Die Grünen gegen die Stimmen der Fraktion Die Linke und die Stimmen einzelner Abgeordneter der AfD-Fraktion bei Enthaltung der übrigen AfD-Fraktion angenommen."
"42","Tagesordnungspunkt 9 d."
"43"," Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Fraktion Bündnis 90/Die Grünen mit dem Titel „Evaluierung der deutschen Beteiligung an ISAF, RSM und des deutschen und internationalen Engagements für den Wiederaufbau Afghanistans seit 2001“."
"44"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/5168, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/4553 abzulehnen."
"45"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist mit den Stimmen der Koalitionsfraktionen und der AfD-Fraktion gegen die Stimmen der Fraktion Bündnis 90/Die Grünen und der Fraktion Die Linke bei Enthaltung der FDP-Fraktion angenommen."
"46","”Zusatzpunkt 3."
"47"," Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Fraktion der AfD mit dem Titel „Das deutsche Engagement in Afghanistan beenden“."
"48"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/8582, den Antrag der Fraktion der AfD auf Drucksache 19/7937 abzulehnen."
"49"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist mit den Stimmen der Koalitionsfraktionen, der FDP-Fraktion, der Fraktion Die Linke, der Fraktion Bündnis 90/Die Grünen gegen die Stimmen der AfD-Fraktion angenommen."
"50","Ich rufe den Tagesordnungspunkt 11 auf:"
"51","— Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses zu dem Antrag der BundesregierungFortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an der NATO-geführten Maritimen Sicherheitsoperation SEA GUARDIAN im MittelmeerDrucksachen 19/7727, 19/8426— Bericht des Haushaltsausschusses gemäß § 96 der GeschaftsordnungDrucksache 19/8427Uber die Beschlussempfehlung werden wir später namentlich abstimmen."
"52","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"53"," — Ich höre keinen Widerspruch."
"54"," Dann ist so beschlossen."
"55","Ich eröffne die Aussprache."
"56"," Das Wort hat die Kollegin Daniela De Ridder für die SPD-Fraktion."
"57"," 9 Anlage 10Dr."
"58"," Daniela De Ridder:"
"59","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Gäste! Wir wollen heute das Mandat Sea Guardian für ein weiteres Jahr verlängern."
"60"," Die Aufgaben der Maritimen Sicherheitsoperation Sea Guardian umfassen im Wesentlichen drei Punkte:"
"61"," erstens die See- und Luftraumüberwachung im Mittelmeer, zweitens, darauf aufbauend, eine aktuelle Lagebilderstellung und drittens die Bereitstellung von Informationen für weitere Sicherheitsoperationen."
"62"," Für die Bundeswehr ist Sea Guardian eine Mission mittlerer Größe mit der Personalobergrenze von 650 Soldatinnen und Soldaten."
"63","Ja, der Blick auf das Mittelmeer eröffnet eine große Fülle an Chancen und Herausforderungen mit Blick auf Sea Guardian."
"64"," Die Seewege über das Mittelmeer sind nicht nur für die Küstenstaaten Lebensadern."
"65"," Auch hier in Deutschland sind wir von den Güter- und Warenverkehren über das Mittelmeer abhängig."
"66"," Auch sei daran erinnert, dass rund 65 Prozent des Energiebedarfs Westeuropas durch Gas- und Öllieferungen über das Mittelmeer gedeckt werden."
"67","Doch durch die instabile Lage in einigen Staaten des Mittelmeers sind diese Lebensadern zunehmend in Gefahr."
"68"," Ich will nur ein paar Aspekte nennen:"
"69"," Schmuggel von Menschen und Waffen, Piraterie, Korruption und Terrorismus."
"70"," Diese brechen sich hier Bahn."
"71"," Auch ist das Mittelmeer — das will ich gar nicht verleugnen — für viele Flüchtende zum feuchten Grab geworden."
"72"," Damit diese Entwicklungen eingedämmt werden können, bedarf es eines genauen Lagebildes und einer tagesaktuellen Sicherheitslage, die damit beschrieben werden kann."
"73"," Dies tut eben die Mission Sea Guardian."
"74","Die Flotte wirkt, auch wenn das einigen hier im Saale — wir hören es ja schon — nicht gefallen wird, durch schon ihre bloße Präsenz im Mittelmeer abschreckend auf Schlepper, Schmuggler und Piraten."
"75"," Damit stellt Sea Guardian einen ganz wesentlichen Ordnungsfaktor im gesamten Operationsgebiet dar."
"76"," Und nun stellen Sie sich einen kleinen Augenblick mal vor, es gäbe die Sea-Guardian-Flotte im Mittelmeer nicht."
