"","V1"
"1",""
"2"," Vielen Dank, Herr Loos."
"3"," — Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/7039 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," — Sie sind einverstanden."
"6"," Dann ist die Überweisung so beschlossen."
"7","Ich rufe den Tagesordnungspunkt 14 auf:"
"8","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Neunten Gesetzes zur Anderung des Straßenverkehrsgesetzes Drucksachen 19/6334, 19/6926 Überweisungsvorschlag:"
"9","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss Digitale AgendaAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenNach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"10"," - Ich bitte, zügig die Plätze zu wechseln, damit ich die Aussprache eröffnen kann."
"11","Dann eröffne ich die Aussprache."
"12"," Das Wort hat Arno Klare für die SPD-Fraktion."
"13"," Arno Klare:"
"14","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Keine Damen und Herren auf der Tribüne."
"15"," Aber:"
"16"," Liebe Kolleginnen und Kollegen! Das, was wir hier jetzt verhandeln, hat sehr viel zu tun mit dem vorletzten Tagesordnungspunkt, als wir nämlich zum Bundes-Immissionsschutzgesetz geredet und debattiert haben; denn das Ganze leitet sich daraus ab."
"17"," Anlass ist also die Änderung des Bundes-IDULUCS 8In der Tat gibt es aus dem Urteil zu Stuttgart und auch zu Düsseldorf zwei Dinge, die uns das Bundesverwaltungsgericht zwar nicht aufgetragen, aber schon sehr nahegelegt hat:"
"18"," Wir müssen die Verhältnismäßigkeit definieren."
"19"," Das tun wir mit der Änderung des Bundes-I t Aber wir müssen natürlich auch — weil Fahrverbote j ja, wie es im Urteil heißt, rechtlich und faktisch nicht ausgeschlossen sind oder teilweise sogar notwendig werden — den Gebietskörperschaften, die über die Fahrverbote zu befinden haben, die Kontrollmechanismen einräumen, die es möglicherweise geben kann."
"20"," Da gibt es ja mehrere Varianten."
"21"," Man kann sich vorstellen, dass man Autos einfach händisch, sozusagen analog kontrolliert."
"22"," Es gibt natürlich auch einen tech Arno Klarenisch-digitalen Abgleich der Nummernschilder."
"23"," Wie immer man es macht:"
"24"," Es entstehen immer Datensätze, und das muss eben auch geregelt werden."
"25"," Dann ist man in diesem Zielkonflikt:"
"26"," Auf der einen Seite will man die Kontrolle ausüben, um eventuell auch Ordnungswidrigkeiten zu verfolgen, und auf der anderen Seite müssen natürlich auch der Datenschutz und die Datensicherheit gewährleistet sein."
"27"," Schauen wir in andere Länder."
"28"," Wie machen die das? Amsterdam, Utrecht, Rotterdam — das sind jetzt nur drei Stadte; es sind noch mehr, Maastricht und andere — machen einen Fotoabgleich."
"29"," Das heiBt, die Fahrzeuge werden fotografiert, und in dem Moment wird abgeglichen:"
"30"," Darf der in die Stadt einfahren oder nicht? Die Citymaut in London, Stockholm und Oslo wird genauso kontrolliert; genauso macht man das dort."
"31"," Ubrigens:"
"32"," Budapest, Lissabon und Madrid haben auch Kameras aufgestellt."
"33"," Mit dieser Auflistung ist auch klar:"
"34"," Die haben das viel eher gemacht, als wir darauf gekommen sind."
"35"," Also immer zu sagen:"
"36"," „Wir würden alles sperren“, stimmt nicht."
"37"," Das älteste Fahrverbot, das es gibt, wurde in den 80er-Jahren des vorigen Jahrhunderts — verblüffenderweise in Athen — ausgesprochen."
"38"," Wir sind da eher Nachzügler."
"39"," Jetzt kann man sich natürlich anschauen:"
"40"," Welche anderen Modelle gibt es? — „Section Control“ zum Beispiel, das in Niedersachsen gerade im Probebetrieb läuft."
"41"," Auch dort wird bei der Einfahrt ein Foto der Rückseite des Fahrzeugs gemacht."
"42"," Das Foto wird verschlüsselt, und erst, wenn zu schnell gefahren wurde, wird das System sozusagen scharf geschaltet."
"43"," Die anderen Fotos sind alle weg, die Daten sind sofort verschwunden."
"44","Das heißt, man müsste, wenn man ein solches Gesetz erarbeitet, überprüfen, wie man zu einer Regelung findet, bei der möglichst wenig Daten gesammelt werden, aber die Verfolgung von Ordnungswidrigkeiten möglich ist."
"45","Jetzt habe ich mal überlegt:"
"46"," Könnte die Verschlüsselung, die bei „Section Control“ läuft, in irgendeiner Weise helfen, die Fotos zu verschlüsseln? Das muss man noch mal prüfen; wir haben ja ein Verfahren mit erster und zweiter Lesung und dazwischen Anhörungen."
"47"," Da würde ich zum Beispiel einem Gutachter oder Berater die Frage stellen:"
"48"," Ist das eine Hilfe? — Sicherlich wäre es eine Hilfe, wenn der Abgleich zwischen dem fotografierten Nummernschild und dem Zentralregister beim Kraftfahrt-Bundesamt in Flensburg sozusagen in Echtzeit vonstattenginge und dann die Freigabe erfolgte oder nicht."
"49"," Niederländer können das ganz offensichtlich; das ist in Amsterdam so; denn wenn Sie dort mit einem Fahrzeug in die Innenstadt fahren, mit dem Sie nicht hineinfahren dürfen, wird Ihnen auf der Anzeigetafel angezeigt:"
"50"," Stopp! Sie fahren unberechtigt ein."
"51"," — Die Niederländer gleichen das also in dem Moment ab."
"52"," Wenn jemand hineinfährt, der einfahren darf, entsteht überhaupt kein Vorgang und damit keine Datensammlung."
"53","Eine entscheidende Frage ist also:"
"54"," Ist es technisch möglich, das in Echtzeit zu machen, um möglichst wenig Daten zu haben, womit nur die, bei denen es tatsächlich notwendig ist, wegen einer Ordnungswidrigkeit verfolgt werden? Das heißt:"
"55"," Wie kann man sicherstellen, dass nur die Daten gespeichert werden, die einen Regelverstoß dokumentieren? Das muss man technisch prüfen; insofern gibt es viele Möglichkeiten, auf die man dort zurückgreifen kann."
"56","Noch ein Hinweis:"
"57"," Es war auch mal strittig, ob in Fahrzeugen installierte Dashecams zur Beweisführung herangezogen werden können."
"58"," Auch dazu gibt es ein Urteil des BGH:"
"59"," Ja, das ist möglich."
"60"," — Insofern hat man schon einen Fingerzeig, wie man eventuell mit diesen Kontrollmöglichkeiten umgehen kann."
"61","Für uns ist klar, dass wir die gerade von mir gestellten Fragen im jetzigen parlamentarischen Verfahren geklärt haben wollen."
"62"," Wir wollen das Ganze so datenarm wie möglich und so effektiv wie notwendig."
"63","Danke."
"64"," Vizepräsident Dr.
 Hans-Peter "
