"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist der Kollege Jörg Cezanne für die Fraktion Die Linke."
"4"," Jörg Cezanne:"
"5","Herr Präsident! Meine Damen und Herren! Der Zoll erhebt neben seinen anderen Aufgaben im internationalen Warenverkehr nach Deutschland die Einfuhrabgaben."
"6"," Er überwacht, ob Verbote und Beschränkungen einer Einfuhr entgegenstehen."
"7"," 2017 wurden mehr als 220 Millionen Sendungen im Warenverkehr mit Staaten außerhalb der Europäischen Union abgewickelt."
"8"," Mit 130 Milliarden Euro nimmt der Zoll den größten Teil der Steuereinnahmen des Bundes ein."
"9","Ich finde es sonst ein bisschen seltsam, wenn wir hier vorne stehen und uns bei Beschäftigten des Bundes bedanken; aber angesichts dieser stillen, ruhigen und soliden Tätigkeit der Zollbeamtinnen und ZollbeamtenJérg CezanneschlieBe ich mich dem Dank meiner Vorrednerinnen und Vorredner an."
"10"," Fur Schlagzeilen hat die Zollverwaltung in den letzten Monaten aber gesorgt, weil die neu aufgebaute Einheit zur Bekämpfung von Geldwäsche und illegalen Geldgeschäften mit großen Schwierigkeiten zu kämpfen hatte."
"11"," Geldwäscl lachtsmeldungen von Banken einschließlich Verdachtsmeldungen bezüglich Terrorfinanzierung sind wochenlang und in sehr großer Zahl unbearbeitet liegen geblieben."
"12"," Das verweist auf das größte Problem beim deutschen Zoll:"
"13"," Im vergangenen Jahr waren von 39 000 Planstellen 6 000 gar nicht besetzt."
"14"," Es ist gut, dass der Bundesfinanzminister jetzt zielgerichtet vor allen Dingen Stellen bei der Geldwäscheeinheit, der Mindestlohnkontrolle und der Schwarzarbeitsbekämpfung besetzen will."
"15"," Aber mit diesen neuen Stellen verbleiben wir immer noch beim Stopfen der durch falsche politische Entscheidungen in den vergangenen Jahren gerissenen Lücken."
"16","Es freut mich, dass die FDP die Personalnot in der öffentlichen Verwaltung sieht und anspricht."
"17"," Aber das ist auch ein Hinweis darauf, dass eine schwarze Null um jeden Preis, ein schlanker Staat im Zweifelsfalle mehr Geld kostet, als man kurzfristig einsparen kann."
"18"," Dabei führt der wachsende internationale Warenaustausch auch zu einer stetig wachsenden Zahl von Abfertigungsbewegungen beim Zoll."
"19"," Am stärksten treten die Personalprobleme — das erfährt man, wenn man mit Praktikern spricht — offensichtlich bei der Freigabe von Waren an den großen Einfuhrzentren, also den Seehäfen in Hamburg und Bremerhaven und an den internationalen Flughäfen, allen voran natürlich dem Frankfurter Flughafen, auf."
"20"," Die Dauer der Freigabe wird auch von den Beschäftigten selbst als zu lang angesehen."
"21","Meine Damen und Herren, der Abfertigungsprozess darf für die Beteiligten nicht zu einem Handelshemmnis werden; das ist völlig klar."
"22"," Die IT-Ausstattung des Zolls spielt dabei offensichtlich eine zentrale Rolle."
"23"," Die Vereinheitlichung der Zollverfahren in der Europäischen Union ist erfolgt, aber sie ist eben nur insoweit erfolgt, als dass die Abfertigungsregeln vereinheitlicht worden sind."
"24"," Was noch nicht gelungen ist — auch das haben meine Vorredner zum Teil schon angesprochen -, ist die Vereinheitlichung der Informationstechnik, über die das laufen kann."
"25"," Der EU-Zollkodex wurde 2016 eingeführt."
"26"," Die Umsetzung einer einheitlichen IT-Lösung ist für 2020 angestrebt."
"27"," Wir haben jetzt die Hoffnung — der Bericht des Rechnungshofs der Europäischen Union ist schon angesprochen worden -, dass das bis 2025 gelingt."
"28","Das ist kein Ruhmesblatt."
"29"," Es liegt aber — das will ich an dieser Stelle deutlich sagen - nicht in erster Linie am deutschen Zoll."
"30"," Trotzdem sind Mängel in der IT-Ausstattung und Vernetzung nicht nur auf der europäischen Ebene ein Problem."
"31"," Fragt man Praktiker aus der Zollverwaltung, erfährt man, dass es auch bei den deutschen Behörden zahlreiche Unzulänglichkeiten gibt."
"32"," So ist offensichtlich die Kommunikation zwischen den Zollpraktikern und dem Informationstechnikzentrum Bund stark verbesserungsbedürftig."
"33"," Häufig kommt es zu Verzögerungen bei Projekten."
"34"," Bereits verabredete Roll-outPläne müssen nicht selten verschoben werden."
"35"," Allein die Antragsverfahren für neue IT-Projekte benötigen nach Auskunft derer, die es wissen müssen, meist bis zu zwei Jahre Zeit."
"36"," Und das ist die Zeit, in der der Antrag erarbeitet wird."
"37","Insbesondere bei einer der beiden IT-Abteilungen, die der Zoll unterhält, beim Zollkriminalamt in Köln, ist es offensichtlich nicht möglich, Stellen zu besetzen, weil die Tarifbedingungen des Zolls mit dem allgemeinen Gehalts- und Vergütungsniveau in Köln kaum mithalten können."
"38"," Häufig werden dann hohe Summen für externe Dienstleister ausgegeben, deren Know-how aber mit Abschluss des Projekts verschwindet und dem Zoll verloren geht."
"39","Meine Damen und Herren, die FDP hat uns — jetzt werde ich ein bisschen polemisch — eine Liste einzelner Aspekte der Zollabfertigung zusammengestellt und vermerkt:"
"40"," Es muss alles einfacher werden."
"41"," — Das kann man machen."
"42"," Das ist eine verständliche Absichtserklärung, aber natürlich kein überzeugendes Konzept."
"43"," Vielleicht fällt den Kolleginnen und Kollegen von der FDP aber bis zum Beginn der Ausschussberatungen noch der eine oder andere konkrete und praktikable Vorschlag ein, über den sich dann zu reden lohnt."
"44","Ich danke Ihnen.
Vizepräsident Thomas "
