"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin:"
"4"," Verena Hartmann für die AfD-Fraktion."
"5"," Verena Hartmann:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Kollegen! Liebe Zuschauer! Hier und heute geht es um gesunde Ernährung."
"7"," Pünktlich zur Jahreswende hat sich sicherlich jeder wieder vorgenommen, weniger von allem zu essen:"
"8"," weniger Zucker, weniger Salz, weniger Fette und natürlich mehr Obst und Gemüse, wie sich das gehört."
"9"," Auch die Regierung hat den Standpunkt:"
"10"," Jeder ist für sich selbst verantwortlich."
"11"," Man solle Sport treiben, mehr Sport treiben, besser darauf achten, was man isst."
"12"," Aber was essen wir denn eigentlich? 50 Prozent, wie schon Frau Künast gesagt hat, aller gekauften Lebensmittel sind bereits verarbeitet."
"13"," Und in diesen Lebensmitteln sind massig versteckte Salze, Fette und Zucker enthalten."
"14"," Die Verantwortung dafür trägt die Lebensmittelindustrie."
"15","2016 wurde zwar die Nährwerttabelle als Pflichtangabe auf den Produkten eingeführt."
"16"," Ist es aber dadurch besser geworden? Nein."
"17"," Das Robert-Koch-Institut stellte 2017 fest:"
"18"," Über 50 Prozent der Bevölkerung leiden an Übergewicht."
"19"," 25 Prozent sind sogar adipös."
"20"," Und bereits 15 Prozent unserer Kinder sind übergewichtig."
"21"," — Doch warum funktioniert das mit den Nährwerttabellen nicht wirklich? Ganz einfach:"
"22"," Es gibt viel zu viele verschiedene Salze, Fette und Zuckerarten."
"23"," Allein für Zucker gibt es 70 verschiedene Namen."
"24"," Um Nährwerttabellen richtig lesen und Schädliches richtig erkennen zu können, bräuchte man ein Diplom in Chemie."
"25"," Und für die kleine Schrift müsste man Adleraugen haben."
"26","Die Tricks der Lebensmittelindustrie sind unerschöpflich."
"27"," So werden verschiedene Salze, Fette und Zucker in einem Produkt verwendet, damit die Menge des einzelnen Inhaltsstoffs nicht zu groß erscheint und er eben nicht auf Platz eins, zwei oder drei der Rangliste in der Nährwerttabelle landet."
"28"," Zusammengefasst bekommt man nicht nur einen Zuckerschock."
"29"," Allein in einem 150-Gramm-Becher Erdbeerjoghurt für Kinder sind im Durchschnitt sieben Stück Zucker enthalten."
"30"," Stellen Sie sich diese Menge einmal in Ihrem Kaffee vor! Da würde der Löffel stehen bleiben."
"31"," Und so etwas bieten wir nichts ahnend unseren Kindern an."
"32","Die Süßwarenregale im Discounter sind im Grunde die ehrlichste Geschäftsbeziehung, die man mit der Lebensmittelindustrie haben kann."
"33"," Wenn ich mich da für Fett, Zucker und Salz entscheide, weiß ich es:"
"34"," Es liegt in meiner Verantwortung."
"35"," Ich entscheide mich bewusst und weiß, es geht auf die Hüften und ist auch sonst nicht gesund."
"36"," Auf unsere Kinder haben es besonders Coca-Cola, Ferrero, McDonald’s und Co abgesehen."
"37"," Die Ernährungsgewohnheiten werden ja in der Kindheit und Jugend geprägt."
"38"," Genau da setzen sie an."
"39"," Ihr oberstes Ziel ist es, Kinder und Jugendliche so zeitig wie möglich an ihre Produkte zu binden."
"40","90 Prozent der sogenannten Kinderlebensmittel sind noch zuckerhaltiger, noch salziger und noch fettiger, sind also noch ungesünder als das, was wir normalerweise zu uns nehmen."
"41"," Kinder werden mit Werbung und Marketingkampagnen bombardiert."
"42"," Trickfilmfiguren auf Joghurtdeckeln und Plastikspielzeug bei McDonald’s führen zum gewünschten Ziel."
"43"," Von den Süßigkeiten im Kassenbereich und in den Apotheken will ich gar nicht erst anfangen."
"44"," All das muss unterbunden werden."
"45"," Unsere Regierung verlässt sich auf eine freiwillige Selbstverpflichtung."
"46"," Die Lebensmittelindustrie nutzt dies schamlos aus."
"47"," Verbraucherschützer, die WHO, der Ärzteverband, Gesundheitsverbände kämpfen für eine bessere Kennzeichnung."
"48"," Wir, die AfD, haben eine Lösung."
"49"," Wir favorisieren eine Positivkennzeichnung nach schwedischem Vorbild durch das Keyhole-Modell für mehr Transparenz."
"50"," Lebensmittel werden farbig gekennzeichnet, die fett-, zucker- und salzarm, aber ballaststoffreich sind und vom Verl | hutzministerium als gesund bewertet werden."
"51"," Dadurch herrscht Klarheit tiber die Lebensmittel beim Verbraucher."
"52"," Durch die Sensibilisierung der Verbraucher durch diese Kennzeichnung werden die Hersteller die Zucker-, Salz- und Fettschraube in ihren Produkten zurückdrehen müssen, um langfristig Verluste zu vermeiden."
"53"," Die Gemeinschaftsverpflegung, vor allem in Kitas und Schulen, muss besser werden."
"54"," Ein Mittagessen muss es für alle Kinder geben! Egal wie die Versorgung zu Hause ist, mit dem Schulessen wäre für eine warme Mahlzeit am Tag für jedes Kind gesorgt."
"55"," Es wäre gut investiertes Geld."
"56"," Die AfD fordert, die EU-weite Ausschreibung des Schulessens abzuschaffen."
"57"," Sie ist nicht zielführend."
"58"," Wir brauchen eine regionale Ausschreibung."
"59"," Wir brauchen verbindliche Qualitätsstandards für hochwertiges Schulessen — bundesweit."
"60"," Die Versorgung mit regionalen und saisonalen Produkten muss an erster Stelle stehen."
"61","Wir fordern die Einführung eines praktischen Unterrichtsfachs für Ernährung."
"62"," Schüler sollen gesunde Lebensmittel kennenlernen, sie zubereiten und selber kochen."
"63"," Anders als es die Grünen vorschlagen, wollen wir kein weiteres Theoriefach."
"64"," Die Kinder haben genug Stress in der Schule."
"65","Die Aufgabe der Bundesregierung ist es, Rahmenbedingungen zu schaffen."
"66"," Ich appelliere an Frau Klöckner:"
"67"," Haben Sie den Mut! Trauen Sie sich — ftir die Gesundheit der Menschen in unserem Land! Wir brauchen eine gute Ernährung als den zentralen Baustein der Gesundheitsvorsorge."
"68","Vielen Dank.
Vizeprasidentin Claudia "
