"","V1"
"1",""
"2"," Stephan Pilsinger, CDU/CSU, ist der nächste Redner."
"3"," Stephan Pilsinger:"
"4","Sehr geehrter Herr Präsident! Sehr geehrter Herr Bundesminister Spahn! Meine Damen und Herren! Zuallererst:"
"5"," Danke an Bundesminister Spahn für den gelungenen und zielführenden Entwurf des Gesetzes für bessere Zusammenarbeit und bessere Strukturen bei der Organspende."
"6"," Der Gesetzentwurf baut auf der zentralen Erkenntnis auf, dass die niedrigen Organspendezahlen in Deutschland auf Probleme im Prozess der Organspende zurückzuführen sind."
"7"," Das ist richtig."
"8"," Und daraus zieht der Gesetzentwurf auch die richtigen Schlüsse."
"9"," Bei der Erhöhung der Zahl der Organspenden in Deutschland kommt den Krankenhäusern, in denen Organe entnommen werden, eine entscheidende Rolle zu."
"10"," Deshalb setzt der Gesetzentwurf auch hier an."
"11","_ Fünf Punkte hebe ich hervor:"
"12"," erstens mehr Zeit für die ten, zweitens eine faire Bezahfe der Entnahmekrankenhäuser, drittens eine regionale Rufbereitschaft für qualifizierte Arzte, viertens eine verbesserte Qualitätssicherung und fünftens eine bessere Betreuung der Angehörigen von Spendern."
"13"," Das alles wird dazu beitragen, mehr Menschenleben zu retten."
"14"," Erstens."
"15"," Die Transplantationsbeauftragten werden mehr Zeit für ihre wichtige Aufgabe haben; denn das Gesetz sieht vor, dass sie anteilig von ihren sonstigen Aufgaben im Entnahmekrankenhaus freigestellt werden."
"16","Stephan PilsingerDiese anteilige Freistellung der Transplantationsbeauftragten wird zukünftig vollständig refinanziert."
"17","Darüber hinaus stärken wir die Rolle der Transplantationsbeauftragten deutlich."
"18"," Sie bekommen künftig Zugang zu den Intensivstationen und alle erforderlichen Informationen zur Auswertung des Spenderpotenzials."
"19"," Außerdem sollen sie hinzugezogen werden, wenn Patientinnen und Patienten nach ärztlicher Beurteilung als Organspender in Betracht kommen."
"20"," Künftig können die Transplantationsbeauftragten zudem für fachspezifische Fort- und Weiterbildungen freigestellt werden."
"21"," Die Kosten dafür trägt die Klinik."
"22"," All diese Neuerungen sind Ausdruck der Wertschätzung der wichtigen Tätigkeit der Transplantationsbeauftragten."
"23"," Zweitens."
"24"," Die Entnahmekrankenhäuser erhalten mehr Geld."
"25"," Das ist ein äußerst wichtiger Punkt des Gesetzentwurfes."
"26"," Bisher ist eine Organentnahme für die Entnahmekrankenhäuser defizitär, das Krankenhaus zahlt drauf."
"27"," Die aktuellen Erstattungsbeträge mögen zwar den tatsächlichen Aufwand der Organentnahme abdecken."
"28"," Die Beträge berücksichtigen aber unter anderem nicht, dass das Bett auf der Intensivstation nicht mit einem anderen Patienten belegt werden kann, dass das Personal nach einer nächtlichen Organentnahme am nächsten Tag im Routinebetrieb fehlt oder dass ein Arzt Zeit aufwendet, um potenzielle Organspender zu identifizieren."
"29"," Wer Organe entnimmt, macht zurzeit ein Minus."
"30"," Das hört jetzt endlich auf."
"31"," Drittens."
"32"," Mit dem neuen Gesetz wird zudem ein bundesweiter neurologischer Konsiliardienst in Rufbereitschaft eingeführt."
"33"," Dieser gewährleistet, dass jederzeit flächendeckend qualifizierte Ärzte bei der Feststellung des irreversiblen Hirnfunktionsausfalles zur Verfügung stehen."
"34"," Damit unterstützen wir insbesondere die kleineren Entnahmekrankenhäuser; denn diese stehen vor dem Problem, dass sie oft nicht über die notwendige Expertise verfügen, um den Hirntod festzustellen."
"35"," Mit dem Gesetz zeigen wir einen Ausweg."
"36","Viertens."
"37"," Mit dem Gesetz führen wir ein klinikinternes Qualitätssicherungssystem ein."
"38"," Das ist Grundlage für ein flächendeckendes Berichtssystem."
"39"," Dieses ermöglicht es den Entnahmekrankenhäusern und den Landesbehörden, zu beurteilen, ob und inwieweit die einzelnen Entnahmekrankenhäuser die vorhandenen Organspendemöglichkeiten realisieren."
"40"," Mit diesem System werden potenzielle Organspender besser erkannt und gemeldet."
"41","Fünftens — das ist für Angehörige von Organspendern zentral -:"
"42"," Mit dem neuen Gesetz werden die Angehörigen künftig besser betreut."
"43"," Insbesondere regeln wir verbindlich den Austausch zwischen den Organempfängern und den nächsten Angehörigen der Organspender in anonymisierten Schreiben."
"44"," Ein solcher Kontakt ist für viele Betroffene von großer Bedeutung."
"45"," All diese Regelungen tragen dazu bei, die Strukturen in Bezug auf die Organspende in den Entnahmekrankenhäusern zu verbessern."
"46"," Sie tragen dazu bei, dass die Zahlen der Organtransplantationen in Deutschland wieder steigen."
"47"," Das sind wir den etwa 10 000 Patienten schuldig, die dringlichst auf ein Spenderorgan warten."
"48","Vielen Dank."
"49","Präsident Dr.
 Wolfgang "
