"","V1"
"1",""
"2","Vielen Dank, Karsten Möring."
"3"," — Nächste Rednerin für die FDP-Fraktion:"
"4"," Judith Skudelny."
"5"," Judith Skudelny:"
"6","Meine Damen und Herren! Frau Präsidentin! Liebe Große Koalition! Sie haben es gesagt:"
"7"," Erst seit Februar letzten Jahres ist klar, dass Fahrverbote kommen werden."
"8"," Und schon knapp ein Jahr später liegt dieser Gesetzentwurf vor."
"9","Man kann das verstehen:"
"10"," Gesetzentwürfe dauern ihre Zeit."
"11"," Sie haben in den letzten Monaten ja auch viel zu tun gehabt — das aber nicht im Bereich der Bildung und nicht im Bereich der Digitalisierung."
"12"," Mir fehlt auch das Einwanderungsgesetz, das Sie angekündigt haben, und auch den Soli haben Sie nicht abgeschafft, wie versprochen."
"13"," Aber gut, Sie haben sich gestritten."
"14"," Da kann man natürlich keine Regierungsarbeit machen."
"15"," Nun j ja, heute liegt der Gesetzentwurf zum Bundes-Iauf jeden Fall vor, und das ist ja schon einmal gar r nicht so schlecht."
"16","Das Problem ist aber tatsächlich, dass die Grenzwerte nach wie vor nicht nachvollziehbar sind."
"17"," Im Jahr 2008 wurde auf europäischer Ebene ein Grenzwert festgelegt — übrigens von der Mehrheit dieses Hauses auch getragen —, der bei näherer Betrachtung heute eigentlich nicht mehr genau nachvollziehbar ist."
"18"," Was mir in Ihrem Gesetzentwurf fehlt, ist der Grund, warum Sie den Grenzwert jetzt um 10 Mikrogramm erhöhen."
"19"," Warum sind es eigentlich 10 und nicht 20, 30 oder 40 Mikrogramm mehr? Es steht dort kein einziges Wort dazu, warum jetzt von der Politik ein neuer Grenzwert für die Luftschadstoffe festgesetzt worden ist."
"20"," Die über 100 000 von Fahrverboten Betroffenen haben ein Recht darauf, zu wissen, warum Sie den Grenzwert um 10 und nicht um 30 Mikrogramm erhöhen."
"21"," Judith SkudelnyEin weiteres Manko dieses Gesetzentwurfs ist, dass Private und Kommunen eben nicht gleichbehandelt werden."
"22"," In schwierigen Zeiten, dann, wenn Geld auf dem Spiel steht, haben die privaten Anbieter und die Menschen in Deutschland das Recht, auf Augenhöhe mit dem Staat zu agieren."
"23"," „Auf Augenhöhe“ heißt, unter den gleichen Rahmenbedingungen."
"24"," Schaut man in Ihren Gesetzentwurf, dann sieht man, was kommen wird, beispielsweise, dass im Bereich der Abfallentsorgung 80 Prozent der Nachrüstkosten übernommen werden, was aber anscheinend nicht für die privaten Anbieter gilt.
Vizepräsidentin Claudia "
