"","V1"
"1",""
"2","Für die AfD-Fraktion hat der Kollege Uwe Schulz das Wort."
"3"," Uwe Schulz:"
"4","Herr Präsident! Meine Damen und Herren! Die Digitalisierung ist zwar in aller Munde, aber sie ist lange noch nicht auf breiter Fläche in Deutschland angekommen — ganz einfach, weil die Grundvoraussetzung fehlt oder lückenhaft ist, nämlich die Netzversorgung."
"5","Man sagt ja:"
"6"," Wenn sich drei Deutsche treffen, dann suchen sie sich vier weitere und gründen einen Verein."
"7"," — Und das scheint auch in Zeiten der Digitalisierung noch gut zu funktionieren; denn mittlerweile finden sich Menschen zusammen, die sich in Freifunk-Communities engagieren."
"8"," Uber 500 Initiativen, Vereine und Gruppen gibt es davon."
"9"," Ziel ist jeweils, ortsbezogene WLAN-Netze zur kostenlosen Nutzung für alle zu schaffen."
"10"," Hier bauen also Bürger auf lokaler Ebene Netze und schließen dabei so manche Lücke in der Infrastruktur."
"11"," Aber leider verheddern sich diese Bürger, die sich um freies WLAN, also um Freifunk, kümmern, oft in der Bürokratie:"
"12"," Die Freiwilligenarbeit wird erschwert durch nicht angepasste bzw."
"13"," unklare gesetzliche Regelungen."
"14"," Es gibt unterschiedliche Handhabungen durch regionale Behörden."
"15","Es geht hier um die Einstufung der Gemeinnützigkeit für Freifunk-Initiativen."
"16"," Die Abgabenordnung anzupassen, ist die Lösung; das haben die Vorredner auch schon gesagt."
"17"," Wir sagen alle das Gleiche — so habe ich das Gefühl."
"18"," Bereits in der vergang Legislaturperiode sollten hier im Bundestag die rechtlichen Grundlagen geschaffen werden."
"19"," Dazu kam es aber nicht."
"20"," Nun liegt ein Gesetzentwurf des Bundesrates vor, die Abgabenordnung entsprechend zu ändern."
"21"," Der heute behandelte Antrag der FDP bezieht sich konkret darauf, die Einrichtung und Unterhaltung von Freifunknetzen in den Katalog der gemeinnützigen Zwecke im Sinne des $ 52 Absatz 2 Satz 1 der Abgabenordnung aufzunehmen."
"22"," So einfach ist das."
"23"," Mit dieser einfachen Maßnahme und unserer hoffentlich baldigen gemeinsamen Entscheidung hier im Deutschen Bundestag wird es endlich Rechtsklarheit geben."
"24"," Dann können sich immer mehr Bürger auch finanziell einbringen."
"25"," Denn Spenden für Freifunkprojekte werden steuerabzugsfähig sein."
"26"," Wobei sich der Finanzminister ruhig zurücklehnen kann:"
"27"," Hier geht es um Peanuts."
"28","Ganz wichtig ist, dass wir mit einem Ja zur Änderung der Abgabenordnung auch ein deutliches Zeichen in Richtung der Digitalisierung setzen."
"29"," Denn was Einrichtungen zugestanden wird, die sich für Kunst und Kultur, Brauchtum, Sport und Jugendhilfe einsetzen, muss auch Initiativen zugestanden werden, die sich darum kümmern, Basisarbeit für die Digitalisierung zu leisten, somit der Daseinsvorsorge zu dienen."
"30"," Meine Damen und Herren, als Alternative für Deutschland sind wir glühende Verfechter des Ehrenamtes und des Engagements von Bürgern."
"31"," Und vorliegend stimmt der Hauptzweck, nämlich die Ausweitung des Kommunikationsnetzes durch Freiwillige, also durch Mitbürger, die das mal einfach so nebenbei machen."
"32"," Auch die Nebeneffekte sind stark."
"33"," Bürger jeden Alters können sich engagieren, ihr technisches Wissen erweitern, Anwendungen erproben, diese weiterentwickeln."
"34"," Es gibt eine tolle Chance für Tüftler und Denker."
"35"," MINT ist das Stichwort."
"36"," Was die Schulausbildung kaum leistet — der Bürger nimmt es hier praktisch in die Hand."
"37"," Ganz nebenbei kommt es zu einem persönlichen Austausch und dem Zusammenwirken in einer Gruppe."
"38"," Analoge Kommunikation, meine Damen und Herren, mitten in der Digitalisierung ist doch etwas Schönes."
"39","Uwe SchulzDie AfD stimmt für die Uberweisung an den Ausschuss Digitale Agenda."
"40","Danke."
"41","Vizeprasident Dr.
 Hans-Peter "
