"","V1"
"1",""
"2"," Nächste Rednerin für die Fraktion Die Linke ist die Kollegin Anke Domscheit-Berg."
"3"," Anke Domscheit-Berg:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Eigentlich basiert das Internet auf dem Grundprinzip des Dezentralen."
"5"," Digitale Monopole verletzen aber dieses Grundprinzip und brachten uns schon viele Nachteile:"
"6"," Sie drücken sich um Steuerzahlungen und machen auf Kosten vieler eine Handvoll Menschen unvorstellbar reich."
"7"," Unser aller Daten sammeln und verscherbeln sie an Dritte, damit wir deren Waren kaufen oder um demokratische Prozesse wie Wahlen zu beeinflussen."
"8"," Marktgetriebene Geschäftsmodelle sozialer Netze, die negative Inhalte bevorzugt verbreiten, vergiften das Klima in unserer Gesellschaft."
"9"," Aus all diesen Gründen sind Zentralisierung und Monopolisierung ein strukturelles Problem mit unerwünschten sozialen Folgen."
"10"," Mehr Dezentralität in der digitalen Gesellschaft ist daher eine gute Sache — erst recht, wenn sie sich mit Gemeinwohlorientierung paart."
"11","nke Domscheit-BergFreifunk als Gemeinschaftsnetzwerk frei nutzbarer WLAN-Router ist ein Puzzleteil im Gesamtbild einer digitalen Gesellschaft, die genau das ist:"
"12"," dezentral und gemeinwohlorientiert."
"13"," Je enger dieses Netz geknüpft ist, umso mehr Menschen können auf das Wissen der Welt zugreifen und sich miteinander vernetzen."
"14"," Teilhabe an der digitalen Gesellschaft wird so auch denen ermöglicht, die sich vielleicht keinen eigenen Internetanschluss leisten können."
"15"," Freifunkerinnen und Freifunker demokratisieren so das Netz und setzen das Grundrecht auf Internetzugang einfach mal um."
"16"," Gemeinsam errichten sie eine Gemeingutinfrastruktur des Internets, die völlig unabhängig ist, die allen gehört und bei vielen Knotenpunkten quasi ausfallsicher ist."
"17"," Freifunker teilen ihr Wissen."
"18"," Sie schulen interessierte Menschen, und von Router zu Router schicken sie Informationen, selbst dann, wenn das Internet mal nicht funktioniert."
"19"," Diese soziale und unkommerzielle Alternativwelt der Freifunker ist eigentlich viel zu wenig bekannt."
"20"," Ich hoffe, dass sich das ändert und Freifunkerinnen und Freifunker keine Steine mehr in den Weg gelegt bekommen, sondern dass wir ihnen rote Teppiche ausrollen und ihnen das Knüpfen eines flächendeckenden Freifunknetzes in ganz Deutschland erleichtern."
"21"," Daran kann sich übrigens auch jeder beteiligen."
"22"," Mitmachen ist nämlich ganz einfach."
"23"," Auch in meinen Wahlkreisbüros in Oranienburg, Brandenburg an der Havel und Bad Belzig gibt es Internet per Freifunk."
"24","Gerade jetzt, wo Egoismus und Ausgrenzung Konjunktur haben, braucht es eine starke Gegenbewegung hin zu Öffnung und zum sozialen Teilen, selbst mit Menschen, die man gar nicht kennt."
"25"," Es braucht mehr Einsatz für das Gemeinsame, das uns alle verbindet."
"26"," Deshalb sollten digitale Graswurzelinitiativen, die dem Gemeinwohl dienen, stets gefördert und niemals behindert werden."
"27"," Viele Jahre lang aber behinderte die Störerhaftung alle Freifunker, da ihnen hohe Strafen drohten, wenn Nutzer ihrer Internetzugänge mal ein Lady-Gaga-Lied herunterzogen."
"28"," Die Störerhaftung ist inzwischen abgeschafft."
"29"," Die nun beantragte Anerkennung der Gemeinnützigkeit von Freifunkvereinen würde ihnen vieles erleichtern, zum Beispiel die Infrastruktur für den Ausbau ihres unkommerziellen Netzes durch Spenden oder Förderprogramme zu finanzieren."
"30"," Ich hoffe, die Bundesregierung nimmt den vorliegenden Antrag zum Anlass, endlich zu handeln und dabei die technologieneutrale Bereitstellung offener und freier Kommunikationsnetzwerke ohne Gegenleistung, zu denen auch der Freifunk gehört, aus dem aktuellen Bundesratsvorschlag zu übernehmen."
"31"," Wir brauchen diese technologieneutrale Definition, damit die Gemeinnützigkeit auch auf zukünftige Zugangstechnologien anwendbar ist und man nicht jedes Mal neu dafür kämpfen muss."
"32","Im Namen der Linksfraktion möchte ich den Freifunkerinnen und Freifunkern Danke sagen:"
"33"," Danke für Akrobatik auf Dächern und Balkonen, für WLAN in Flüchtlings- und Obdachlosenheimen, auf Schulhöfen und auf Bahnsteigen — an über 45 000 Zugangsstationen in Deutschland."
"34"," Ihr seid großartig."
"35"," Im Übrigen bin ich der Auffassung — leider immer noch -, dass Informationen zum Schwangerschaftsabbruch nichts im Strafgesetzbuch verloren haben."
"36"," $ 219a gehört abgeschafft."
"37","Vielen Dank."
"38"," Vizepräsident Dr.
 Hans-Peter "
