"","V1"
"1",""
"2","Die Kollegin Anke Domscheit-Berg ist die nächste Rednerin für die Fraktion Die Linke."
"3"," Anke Domscheit-Berg:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Seit über einem Jahr gibt es das Netzwerkdurchsetzungsgesetz, und noch immer hat die Bundesregierung keinerlei Erkenntnis darüber, ob es effektiv gegen Hate Speech ist oder nicht."
"5"," Eine externe Evaluierung soll frühestens nach drei Jahren erfolgen."
"6"," Ohne eine Evaluierung wird es aber wohl kaum eine Nachbesserung des Gesetzes geben, obwohl die Erfahrungen der letzten zwölf Monate bereits gezeigt haben, dass sie dringend geboten ist."
"7"," Von Nutzerinnen und Nutzern wissen wir, dass viele die Meldewege für rechtswidrige Inhalte undurchschaubar finden und dass sie ihnen juristische Kompetenzen abverlangen, die kaum jemand hat."
"8"," So muss man bei einer NetzDG-Meldung auf Twitter anklicken, gegen welches Gesetz und gegen welchen Paragraf der beanstandete Inhalt verstößt."
"9"," Diese Vorgehensweise wirkt als Barriere und ist ohnehin völlig überflüssig; denn Twitter hat uns im letzten Jahr im Ausschuss Digitale Agenda erzählt, dass sie sowieso nicht draufgucken und dass das für die weitere Behandlung gar keine Rolle spielt."
"10"," Ob es stimmt oder nicht, weiß man nicht; die Transparenz hält sich in Grenzen."
"11","Auch für die Berichte, die nach dem NetzDG von den sozialen Netzwerken vorzulegen sind, gibt es im Gesetz nur sehr schwammige Vorgaben."
"12"," Sie unterscheiden sich daher in Struktur und Detailgrad so erheblich, dass man sie weder bewerten noch vergleichen kann."
"13"," Nicht einmal die Anzahl der Meldungen kann man irgendwie beurteilen; denn wenn Nutzer schon den Eingang zum Meldelabyrinth nur schwer finden, werden wohl auch weniger Meldungen abgeschickt."
"14"," Über das diesbezügliche Meldeformular von Facebook wurden vermutlich deshalb im ersten Halbjahr 2018 nicht einmal 2 000 Meldungen abgegeben."
"15"," Bei Twitter und YouTube waren es im gleichen Zeitraum hundertmal so viel, obwohl Facebook viel mehr Nutzerinnen und Nutzer und ganz bestimmt nicht weniger Hate Speech hat."
"16","Wie erwartet, gab es Fälle, in denen Beiträge ungerechtfertigt gelöscht wurden und Einsprüche gegen ungerechtfertigt gelöschte Inhalte nicht zu einer Wiederherstellung dieser Inhalte führten."
"17"," Genauso gab es Fälle, in denen gemeldete Inhalte stehen blieben, obwohl sie Rechtsverstöße darstellten."
"18","Anke Domscheit-BergVor allem gegen Overblocking können sich die Nutzerinnen und Nutzer nur schwer wehren; denn weil das NetzDG sich so unklar ausdrückt, passieren Fälle wie der folgende, den mir ein Rechtsanwalt beschrieb."
"19","Da Facebook den Beitrag seines Mandanten löschte und ihn außerdem auch noch für vier Wochen gesperrt hat, erwirkte er vor dem Landgericht Berlin eine einstweilige Verfügung, nach der Facebook den gelöschten Inhalt wiederherzustellen hatte, weil er ganz klar von der Meinungsfreiheit gedeckt war."
"20"," Dennoch verweigerte der Zustellungsbevollmächtigte von Facebook die Annahme dieser Gerichtsentscheidung; denn - jetzt wird es ganz lustig — er sei ja nur zuständig bei Gerichtsverfahren zur Léschung von Inhalten nach NetzDG, aber nicht bei Gerichtsverfahren zur ungerechtfertigten Löschung von Inhalten nach NetzDG."
"21","Dieses absurde Theater, das in diesem Fall zur Einschränkung der Meinungsfreiheit geführt hat, liegt an unsauberen Formulierungen im Gesetz, aber auch, glaube ich, an einer fehlenden Bußgeldbewehrung bei Nichtwiederherstellung ungerechtfertigt gelöschter Inhalte."
"22","Nach wie vor ist meine stärkste Kritik am NetzDG aber, dass die Bundesregierung ihre eigene Verantwortung im Kampf gegen Hate Speech und andere Formen digitaler Gewalt nicht an US-Firmen delegieren darf."
"23"," Sie muss eigene Verantwortung übernehmen, Polizei und Justiz ausreichend ausbilden und personell so ausstatten, dass rechtswidrige Inhalte auch verfolgt werden; denn, ehrlich gesagt, nicht die Löschung strafbarer Inhalte führt zu einer Durchsetzung des geltenden Rechts, sondern das schaffen Strafverfolgungsbehörden."
"24","1 1 4 466Mit dem irreführend „Netzwerl gsg genannten Gesetz wird es eher bei weniger RechtsverstöBen zu einer Verurteilung kommen; denn wenn ein Inhalt gelöscht ist, zeigt ihn ja auch keiner mehr an."
"25"," So macht sich das Justizministerium einen schlanken Fuß und minimiert seinen eigenen Aufwand."
"26"," Der Linksfraktion reicht so was nicht."
"27"," Im Übrigen — Sie ahnen es — bin ich immer noch der Auffassung, dass Informationen zu Schwangerschaftsabbrüchen nichts im Strafgesetzbuch verloren haben."
"28"," $ 219a gehört abgeschafft."
"29"," Und wenn Sie es nicht mehr hören können:"
"30"," Helfen Sie, es umzusetzen."
"31"," $ 219a muss weg!Vielen Dank."
"32","Vizepräsident Dr.
 Hans-Peter "
