"","V1"
"1",""
"2"," Darf ich an die Redezeit erinnern?Renate Künast:"
"3","Ja, ich komme zum Schluss, Frau Präsidentin."
"4"," — Das heißt:"
"5"," Ernährung muss Teil der Stadtentwicklung sein."
"6"," Die Gemeinschaftsverpflegung von Kindergärten über Krankenhäuser bis zu Seniorenheimen muss komplett umgestellt werden."
"7"," Wir brauchen eine nationale Strategie, die Reduktionsziele vorgibt."
"8"," Wir brauchen eine Nährwertkennzeichnung, und wir müssen die Kinder schützen, was das Thema Lebensmittelwerbung angeht."
"9","Die Prämisse, meine Damen und Herren, muss sein:"
"10"," Wir schützen die Gesundheit der Menschen, wir schützen die Kinder und nicht die Profitinteressen der Konzerne.
 So geht Ernährungswende! Vizepräsidentin Claudia "
