"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Abgeordneten Mario Mieruch."
"3","Mario Mieruch:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wie in den vorangegangenen Debatten schon deutlich gemacht wurde, muss die Entscheidung zur Organspende eine Entscheidung freier Bürger bleiben, frei von jedweder Form staatlicher Beeinflussung."
"5"," Damit sich wieder mehr Menschen für eine Spende entscheiden, bedarf es der Transparenz und Glaubwürdigkeit der Prozesse und Strukturen."
"6"," Zum vorliegenden Entwurf möchten wir deshalb, auch wenn wir keinen eigenen Vertreter im Gesundheitsausschuss haben, einige konstruktive Anmerkungen und Vorschläge einbringen."
"7","Für jede Intensivstation wird ein Transplantationsbeauftragter gefordert."
"8"," Dessen Verfahrensanweisungen sollen die Kliniken verbindlich umsetzen."
"9"," Faktisch wird diese Freistellung vor allem in kleineren Häusern Lücken an anderen Stellen reißen, weil man hier meist nur aufMario Mieruchsowieso schon oft tiberarbeitetes vorhandenes Personal zurückgreifen kann."
"10","0,1 Stelle für bis zu zehn Betten."
"11"," Was heißt das in der Praxis? Das sind knapp vier Stunden in der Woche."
"12"," Wird das reichen, wenn von den zehn Betten plötzlich drei Fälle akut werden? Kann das reichen, wenn eine angemessene Angehörigenbetreuung nicht erst nach der Entnahme, sondern schon weit vorher ansetzen müsste und am Prozess der DSO andocken soll? Wodurch wird all das sichergestellt, wenn in großen Häusern mit mehreren Intensivstationen mehrere Transplantationsbeauftragte eigene Regelungen erlassen, die dann insbesondere das Pflegepersonal, wie zum Beispiel die Springer, vor zusätzliche Herausforderungen stellen?Während eine ganze Reihe von sicherlich sinnvollen Änderungen für Ärzte und Entnahmekrankenhäuser gesetzlich verankert werden soll, fehlt eine solche Verankerung jedoch für die Weiterbildung und Spezialisierung des Pflegepersonals."
"13"," Deshalb sollte man darauf achten, dass dieses nicht wieder auf der Strecke bleibt; denn auch wenn die DSO solche Weiterbildungen bundesweit anbietet, sind sie weder verpflichtend, noch besteht ein Rechtsanspruch darauf."
"14","Die Mehrkosten für die Umsetzung dieses Gesetzentwurfes in Höhe von 34 Millionen Euro werden von den gesetzlichen Krankenkassen getragen; die privaten können sich beteiligen."
"15"," Faktisch heißt das, diese Kosten werden früher oder später beim Beitragszahler landen; so ehrlich sollten wir dann auch sein."
"16","Altruistische Spenden, wie von der FDP vorgeschlagen, sind hoch kontrovers."
"17"," Denkt man den Begriff „Individualrechtsgüter“ konsequent zu Ende, stellt sich die Frage, wie das Thema später gegen „high urgent“ Gelistete abgewogen werden soll."
"18","Ein anderer Vorschlag — er wurde gestern noch eingebracht - lautet, Ehrenamtskarten einzuführen."
"19"," Dessen Umsetzung koppelt dieses hochsensible Thema letztlich doch mit wirtschaftlichen Aspekten."
"20"," Ich mag mir gar nicht ausmalen, worauf so etwas hinausläuft."
"21"," Anstecknadeln und öffentliche Ehrungen, am besten noch in Innenhöfen — ein seltsamer Vorschlag."
"22","Wir würden uns sehr freuen, wenn diese Ideen Eingang in die Diskussionen im Ausschuss fanden und wir uns mit diesen Denkanstößen ein klein wenig am Prozess beteiligen könnten."
"23","Vielen Dank."
"24","Präsident Dr.
 Wolfgang "
