"","V1"
"1",""
"2"," Ich erteile dem Parlamentarischen Staatssekretär Enak Ferlemann das Wort."
"3","Meine sehr verehrten Damen und Herren, wir haben im Koalitionsvertrag erklart, dass wir bis 2030 doppelt so viele Bahnkundinnen und Bahnkunden gewinnen und auch mehr Güterverkehr auf die umweltfreundliche Schiene verlagern wollen."
"4"," Dazu sieht der Koalitionsvertrag viele Maßnahmen zur Stärkung des Schienenverkehrs vor."
"5","Einen Schwerpunkt im „Zukunftsbündnis Schiene“ bildet der Deutschland-Takt."
"6"," Zur Umsetzung des Deutschland-Takts wollen wir die notwendigen Aus- und Neubaumaßnahmen bevorzugt realisieren."
"7"," Dies setzt erhebliche, auch finanzielle Anstrengungen voraus."
"8","Die Investitionen in das Schienennetz erreichten 2018 ein Rekordniveau."
"9"," Hieran müssen wir in den nächsten Jahren anknüpfen."
"10"," Die Aktivitäten und Investitionen müssen vor allem dort erfolgen, wo ausreichende und nachhaltige Verkehrsnachfrage besteht oder sogar Engpässe vorhanden sind."
"11"," Die Stilllegung unwirtschaftlicher Strecken schafft Spielraum, dass die Mittel dort eingesetzt werden, wo dies ökonomisch und ökologisch geboten ist."
"12","Streckenstilllegungen erfolgten da, wo kein ausreichendes Verkehrsaufkommen vorhanden war, wo die Aufgabenträger im Schi p kehr keine Leistungen mehr bestellt haben und wo auch Dritte diese Strecken nicht betreiben wollen."
"13"," Gleichwohl ist eine flächenhafte Erschließung in Kooperation mit Bus-Zubringerverkehr problemlos erreichbar."
"14"," Eine Flächenbahn ist eben nicht wirtschaftlich und berücksichtigt nicht den Beförderungsbedarf im Personenschienenverkehr."
"15","Um die Ziele des Koalitionsvertrages zu erreichen, treiben wir auch die Digitalisierung der Schiene aktiv voran."
"16"," Dazu gehört unter anderem auch die Ausrüstung mit ETCS."
"17"," Bund und Bahn planen hier Investitionen, die allerdings auch einen erhöhten Finanzierungsbedarf zur Folge haben."
"18"," Wir wollen die Bahn bei der Digitalisierung unterstützen."
"19"," Wir wollen, dass die Bahn effizient und wettbewerbsfähig aufgestellt ist."
"20"," Wir wollen, dass die wirtschaftliche Situation der Bahn stabil ist und Investitionen in die Zukunft ermöglicht."
"21","Deshalb diskutieren wir aktuell sehr intensiv und ergebnisoffen alle möglichen Maßnahmen, um den Finanzbedarf der Bahn zu decken."
"22"," Eine mögliche Maßnahme ist der Verkauf von Bahn-Tochtergesellschaften."
"23"," Hier wollen wir sehr genau prüfen, welche wirtschaftlichen Effekte diese Tochtergesellschaften für den Bahnkonzern mittelfristig bringen können und was eine Veräußerung bewirkt."
"24"," Überstürzte Entscheidungen könnten dem Bahnkonzern langfristig wirtschaftlich schaden."
"25"," Daher wiederhole ich gerne:"
"26"," Wir haben ein starkes Interesse an einer wirtschaftlich stabilen und wettbewerbsfähigen Bahn."
"27"," Das ist unser Interesse als Eigentümer dieses Unternehmens."
"28"," Es ist unsere Verantwortung als Bundesregierung, einen funktionierenden Schienenverkehr sicherzustellen, Parl."
"29"," Staatssekretär Enak Ferlemannund es ist unser Interesse, unsere Ziele aus dem Koalitionsvertrag zu erreichen."
