"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/6984 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Gibt es anderweitige Vorschläge? — Das ist nicht der Fall."
"6"," Dann ist die Überweisung so beschlossen."
"7","Wir kommen zu den Tagesordnungspunkten 9 a bis c:"
"8","a) Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses zu dem Antrag der Fraktionen der CDU/ CSU und SPDVizepräsident Dr."
"9"," Hans-Peter FriedrichFriedensprozess zwischen Äthiopien und Eritrea unterstützen — Zusammenarbeit ausbauenDrucksachen 19/4847, 19/5644 b=Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses zu dem Antrag der Abgeordneten Olaf in der Beek, Alexander Graf Lambsdorff, Till Mansmann, weiterer Abgeordneter und der Fraktion der FDPZusammenarbeit nutzen, um dauerhaften Frieden zwischen Athiopien und Eritrea zu sichernDrucksachen 19/4837, 19/7082oO aBeratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses zu dem Antrag der Abgeordneten Agnieszka Brugger, Margarete Bause, Dr."
"10"," Franziska Brantner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENDen Friedensprozess zwischen Äthiopien und Eritrea fördern, schwere Menschenrechtsverletzungen in Eritrea beim Namen nennen und ahndenDrucksachen 19/6109, 19/7088Interfraktionell sind 38 Minuten vorgesehen."
"11"," — Es gibt dazu keinen Widerspruch."
"12"," Dann ist das so beschlossen."
"13","Ich eröffne die Aussprache."
"14"," Der erste Redner ist der Kollege Christoph Matschie, SPD-Fraktion."
"15"," Christoph Matschie:"
"16","Werte Kolleginnen und Kollegen! Herr Präsident! Jetzt also vom Kindergeld zu Äthiopien."
"17"," Warum diskutieren wir heute Abend Äthiopien und Eritrea? Weshalb gibt es diesen Antrag? Es gibt ihn, weil sich ein gewaltiger Umbruch in der Region am Horn von Afrika vollzieht."
"18","Der im letzten Frühjahr in Äthiopien neu ins Amt gekommene Premierminister Abiy Ahmed hat eine unglaubliche politische Dynamik in der Region ausgelöst."
"19"," Er hat politische Gefangene freigelassen, hat die Opposition eingeladen, sich an der politischen Debatte zu beteiligen und hat auch die Exilopposition wieder ins Land zurückgeholt."
"20"," Er hat einen Friedensprozess mit Eritrea in Rekordgeschwindigkeit, muss man schon sagen, auf den Weg gebracht und damit einen Konflikt beendet, der schon über 20 Jahre die Politik am Horn von Afrika mitbestimmt und in weiten Teilen auch gelähmt hat."
"21","Nach Jahrzehnten einer autoritären Herrschaft hat sich Äthiopien auf den Weg in eine offene Gesellschaft, in einen demokratischen Umbruch gewagt."
"22"," Es hat einen Frieden gewagt, an den vor kurzem noch niemand zu denken wagte."
"23"," Dieser Frieden hat übrigens nicht nur auf die Beziehungen von Äthiopien und Eritrea Auswirkungen, sondern strahlt auch auf die Konfliktregion Somalia ab, auf die Situation im Südsudan und im Sudan."
"24"," Wir sehen hier also ein Stück Afrika im Aufbruch."
"25"," Ich finde es wichtig, das deutlich zu machen; denn Afrika spielt in unserer Berichterstattung vor allem als Muster für Katastrophen, für Flüchtlingsbewegungen und vielleicht, wenn es mal schön ist, als Hintergrund für die Safari eine Rolle."
"26"," Aber Afrika ist ein Kontinent im politischen Aufbruch, und zwar an vielen Stellen und mit einer ganz interessanten Entwicklung auch für uns."
"27"," Wir müssen lernen, Afrika als Partner ernster zu nehmen."
"28","Aber — das will ich auch gleich zu Beginn sagen - diese Entwicklung, die der äthiopische Premierminister angestoßen hat, ist kein Selbstläufer."
"29"," Sie steht vor gewaltigen Herausforderungen."
"30"," Man muss sich vor Augen führen, dass sich hier ein Vielvölkerstaat, in dem es rund 80 verschiedene Ethnien gibt, aus einer autoritären Herrschaft in eine offene Gesellschaft entwickeln soll."
"31"," Das hat nicht nur positive Effekte ausgelöst, sondern auch erhebliche ethnische Konflikte wach werden lassen, aufbrechen lassen."
"32"," Seit Anfang des letzten Jahres hat es in Äthiopien rund 1,4 Millionen Binnenvertriebene aufgrund solcher ethnischer Konflikte gegeben."
"33","Eine große Zeitung hat vor einiger Zeit deshalb getitelt:"
"34"," Äthiopien zwischen Demokratie und Chaos."
"35"," — Äthiopien ist auf dem Weg zur Öffnung, auf dem Weg zur Demokratie."
"36"," Aber es gibt auch andere starke Kräfte im Land."
"37"," Es gibt neben diesen ethnischen Konflikten natürlich auch enorme wirtschaftliche Probleme, insbesondere eine stark ausgeprägte Bürokratie, aber auch einen über Jahre hinweg immer wieder hemmenden Devisenmangel."
"38"," Trotzdem hat es Äthiopien in den letzten Jahren geschafft, ein enormes Wirtschaftswachstum zwischen 8 und 10 Prozent pro Jahr hinzulegen."
"39"," Und es braucht auf diesem Weg weitere Unterstützung."
"40","Diese braucht es auch, wenn man auf die Nachbarschaft des Landes schaut, die ebenfalls nicht stabil ist, sondern von großen Turbulenzen geprägt ist:"
"41"," Somalia, Südsudan."
"42"," Aktuell gibt es auch wieder im Sudan Unruhen."
"43"," Trotz allem hat es der äthiopische Premierminister geschafft, eine unglaubliche Hoffnung in seinem Land zu erzeugen, eine Aufbruchstimmung."
"44"," Ich bin mit einigen Kollegen Ende August letzten Jahres dort gewesen."
"45"," Die Begeisterung in vielen Teilen der Bevölkerung ist mit Händen zu greifen."
"46","Wir müssen das Momentum, was da ist, die Bewegung, die entstanden ist, jetzt nutzen."
