"","V1"
"1",""
"2"," Nächster Redner:"
"3"," der Kollege Stefan Gelbhaar, Bündnis 90/Die Grünen."
"4"," Stefan Gelbhaar:"
"5","Sehr geehrter Präsident! Sehr geehrte Damen und Herren! Dieser Gesetzentwurf kommt jetzt recht harmlos daher, aber die Bundesregierung will damit erneut systematisch bestehende Gesetze und rechtskräftige Urteile zum Schutz der Gesundheit torpedieren."
"6","In einem ersten Akt wurde von der Bundesregierung frei nach dem Motto ,,Was nicht passt, wird passend gemacht“ der europäisch festgelegte Grenzwert für Stickoxide infrage gestellt:"
"7"," Wenn man 25 Prozent drüberliegt, dürfe das doch keine Konsequenzen haben."
"8"," — Dabei wurde dieser Grenzwert von der Bundesregierung selbst mit beschlossen — ziemlich irre."
"9"," In einem zweiten Akt hat sich das Bundesverkehrsministerium dazu entschieden, die Deutsche Umwelthilfe mundtot machen zu wollen."
"10"," Dabei klagt diese lediglich geltendes Recht ein, und zwar erfolgreich."
"11"," Ich frage mich, wann der nächste missliebige Verein derart unter Druck gesetzt wird."
"12"," Mit Verlaub:"
"13"," Das ist Orban-Style."
"14"," Und nun zum heutigen dritten Akt."
"15"," Schon beim Querlesen dieses Gesetzentwurfes waren die groben Datenschutz- und Grundrechtsverstöße nicht zu übersehen."
"16"," Wir Bündnisgrüne haben deswegen ein Gutachten des Wissenschaftlichen Dienstes des Bundestages in Auftrag gegeben, und das hat diesen Verdacht bestätigt."
"17"," Trotzdem hat das Bundesverkehrsministerium nicht gleich beigedreht."
"18"," Erst der Bundesrat musste ebenfalls diese Bedenken anmelden."
"19","Ich sage es mal so:"
"20"," Der jetzt nachgebesserte Entwurf ist ein bisschen weniger schlecht als der erste Versuch."
"21"," Viele praktische Fragen bleiben nämlich offen:"
"22"," Wie sollen Fahrzeuge mit ausländischen oder gefälschten Kennzeichen kontrolliert werden? Wer entwickelt eigentlich die notwendigen Überwachungssäulen? Wie lange dauert das eigentlich? Was kosten Aufbau und Instandhaltung? Es stellt sich die Folgefrage:"
"23"," Meint das Bundesverkehrsministerium dieses Gesetz überhaupt ernst? Ich sage Ihnen:"
"24"," Nein, meint es nicht."
"25","Ich möchte aus einer Antwort der Bundesregierung auf eine Anfrage des Kollegen Luksic zitieren:"
"26","Bei den StVG-Regelungen im Gesetzentwurf handelt es sich um ein Angebot, die Kontrollmöglichkeiten vor Ort zu verbessern, nicht um die bundesweite Einführung eines bestimmten Verfahrens."
"27"," Sie schreiben dort „ein Angebot“."
"28"," Meine Damen und Herren, das ist ziemlich lächerlich."
"29","Es gibt die Technik nicht."
"30"," Der Bund will das auch nicht bezahlen."
"31"," Die Bundesregierung will hier nur Aktivität simulieren."
"32"," Das ist eine Farce."
"33"," Deswegen verstehe ich auch, dass Staatssekretär Bilger heute nicht zum Pult kommt und das erklärt oder gar verteidigt, sondern seine Rede zu Protokoll gibt und sich einen schlanken Fuß macht."
"34","Dabei gibt es eine einfache datenschutzkonforme und günstige Antwort:"
"35"," die blaue Plakette."
"36"," Wie bei der grünen Plakette kann man allgemeine Verkehrskontrolle machen."
"37"," Man kann den ruhenden Verkehr kontrollieren."
"38"," Das ist eine sinnvolle Lösung."
"39"," Statt sich auf diese einfache Lösung einzulassen, schaffen Sie lieber überkomplexe und teure Regelungen mit Ausnahmen von Ausnahmen für Ausnahmen."
"40"," Meine Damen und Herren, das ist eine Blockade der Bundesregierung gegenüber gesetzlichen und gerichtlichen Vorgaben, und das muss ein Ende haben."
"41","Vielen Dank."
"42"," Vizepräsident Dr.
 Hans-Peter "
