"","V1"
"1",""
"2","Vielen Dank, Kollege Sitta."
"3"," — Nächste Rednerin:"
"4"," Amira Mohamed Ali für die Fraktion Die Linke."
"5"," Amira Mohamed Ali:"
"6","Sehr geehrte Frau Präsidentin! Kolleginnen und Kollegen! Liebe Gäste! Wir diskutieren heute wieder über gesunde Ernährung."
"7"," Dabei sollte es eine Selbstverständlichkeit sein, dass alle Menschen sich gesund ernähren können."
"8"," Stattdessen leiden immer mehr Menschen unter ernährungsbedingten Krankheiten."
"9"," Kinder bekommen Diabetes Typ 2, sogenannten Altersdiabetes; das ist doch Wahnsinn."
"10"," Und was macht die Bundesregierung? Sie hält uns hin, und das seit Jahren."
"11"," Sie betreibt Lobbypolitik für die Lebensmittel- und die Agrarindustrie."
"12"," Aber da machen wir nicht mit."
"13"," Die Linke hat erneut einen Antrag zum Thema ,,gesunde Ernährung“ gestellt."
"14"," Lassen Sie mich auf zwei Punkte eingehen."
"15","Erstens."
"16"," Verarbeitete Lebensmittel müssen endlich gesünder werden."
"17"," Fett, Salz und vor allem Zucker müssen reduziert werden, und die Verbraucherinnen und Verbraucher müssen klar und eindeutig durch eine verständliche Lebensmittelkennzeichnung über Inhaltsstoffe der Produkte informiert werden, damit man eben weiß, was man kauft, und das, ohne mit Lupe und Lexikon die Zutatenliste studieren zu müssen."
"18","Amira Mohamed AliZweitens."
"19"," Jede und jeder muss sich gesundes Essen leisten können."
"20"," Verarbeitete Lebensmittel enthalten vielfach zu viel Fett, Salz und vor allem Zucker."
"21"," In vielen Produkten steckt viel mehr Zucker, als man vernünftigerweise erwarten würde."
"22"," Außerdem ist vielen Produkten Zucker zugesetzt, bei denen man es überhaupt nicht vermutet."
"23"," Wer rechnet schon damit, dass zum Beispiel Vollkornbrot Zuckerrübensirup enthält? Das macht das Brot schön dunkel, und es wirkt dadurch vollwertiger."
"24"," Verbrauchertäuschung ist das."
"25"," Man muss lange suchen, um ein ungezuckertes Brot zu finden, und das ist dann in der Regel ein teureres Biobrot."
"26","Die Industrie liebt Zucker, weil er eine billige Art ist, das Volumen der Produkte zu erhöhen und den Geschmack zu intensivieren oder minderwertige Zutaten zu verschleiern."
"27"," Bei unreifen Tomaten in der Tomatensoße wird einfach nachgezuckert, um fehlendes natürliches Aroma auszugleichen."
"28"," Aber das geht so nicht! Die Linke fordert eine leicht verständliche Nährwertkennzeichnung auf der Vorderseite der Packung, damit man Produkte mühelos miteinander vergleichen kann."
"29"," Von der Lobby wird gern behauptet, dass es der Verbraucher sei, der mit seiner Kaufentscheidung diktiere, was im Supermarktregal steht."
"30"," Wenn die Lebensmittelkonzerne aber — mit Genehmigung der Bundesregierung — die Inhaltsstoffe kleingedruckt auf der Rückseite der Verpackung verstecken und sogar mit irrealen Portionsgrößen den echten Kaloriengehalt verschleiern dürfen, dann wird die Kaufentscheidung durch schöne Fotos und Marketingsprüche manipuliert."
"31"," Die Branche hat den Wunsch der Verbraucher nach Transparenz inzwischen erkannt."
"32"," Einige Firmen — Danone zum Beispiel — führen jetzt selbst eine farbliche Kennzeichnung auf der Verpackungsvorderseite ein."
"33"," Da könnte man sagen:"
"34"," Na, das ist ja prima! — Aber Vorsicht:"
"35"," Ohne gesetzliche Regelung ist nicht sichergestellt, dass zum Beispiel Zucker nicht einfach durch ungesunde Süßstoffe ersetzt wird oder eine Flut brancheneigener Label für noch mehr Verwirrung sorgt."
"36"," Hier ist der Gesetzgeber gefordert."
"37"," Frau Ministerin Klöckner, Sie setzen auf eine freiwillige Selbstverpflichtung der Lebensmittelindustrie."
"38"," Das finden wir falsch."
"39"," Erwarten Sie ernsthaft, dass Unternehmen wie Nestlé und Co freiwillig etwas tun, was ihre Gewinne schmälert? Ich bitte Sie!Ihre Rücksicht den Konzernen gegenüber begründen Sie unter anderem mit dem Ergebnis einer Studie, die das Ministerium in Auftrag gegeben hat."
"40"," Nach dieser Studie ist es 99 Prozent der Menschen beim Kauf von Lebensmitteln wichtig, dass sie gut schmecken."
"41"," Das finde ich verblüffend; denn ich hätte gedacht, das wären 100 Prozent der Menschen."
"42"," Daraus schlussfolgern Sie, dass es nicht gut wäre, die Rezepturen der Lebensmittel jetzt zu schnell zu stark zu verändern; denn dann würden die Produkte nicht mehr gut schmecken."
"43"," Was Sie in Wirklichkeit meinen, ist, dass die Produkte dann nicht mehr den Süßegrad, auf den uns die Lebensmittelindustrie konditioniert hat, besitzen."
"44"," Mit gutem Geschmack hat das nichts zu tun; denn der resultiert vor allem aus guten, hochwertigen Zutaten."
"45"," Die zu verwenden, schmälert aber die Gewinnspanne der Industrie."
"46"," Wieder einmal knicken Sie vor der Lobby ein."
"47"," Das ist inakzeptabel."
"48"," Wir sprechen heute auch über einen Antrag der Grünen zur gesunden Ernährung."
