"","V1"
"1",""
"2"," Liebe Kolleginnen und Kollegen, bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","In der parlamentarischen Weihnachtspause haben einige Kollegen besondere Geburtstage gefeiert."
"5"," Der Kollege Albrecht Glaser und der Kollege Dr."
"6"," Axel Gehrke feierten jeweils ihren 77."
"7"," Geburtstag, der Kollege Dr."
"8"," Bruno Hollnagel seinen 71."
"9"," Geburtstag sowie die Kollegen Josip Juratovic und Dr."
"10"," Matthias Bartke jeweils ihren 60."
"11"," Geburtstag."
"12"," Alle guten Wünsche im Namen des ganzen Hauses! Für den ausgeschiedenen Kollegen Dr."
"13"," Gerhard Schick ist der Kollege Gerhard Zickenheiner als Mitglied des Deutschen Bundestags nachgerückt."
"14"," Herr Kollege, ich heiße Sie im Namen des ganzen Hauses herzlich willkommen."
"15"," Des Weiteren hat die Kollegin Nezahat Baradari für den ausgeschiedenen Kollegen Ulrich Kelber die Mitgliedschaft im Deutschen Bundestag erworben."
"16"," Auch Sie, Frau Kollegin, heiße ich im Namen des ganzen Hauses herzlich willkommenund wünsche uns eine gute Zusammenarbeit."
"17","Die Fraktion der CDU/CSU schlägt zur Besetzung des Vermittlungsausschusses vor, für den ausgeschiedenen Kollegen Dr."
"18"," Stephan Harbarth den Kollegen Wilfried Oellers als persönliches stellvertretendes Mitglied des Kollegen Andreas Jung sowie den Kollegen Eckhardt Rehberg als persönliches stellvertretendes Mitglied des Kollegen Peter Weiß zu wählen."
"19"," Stimmen Sie dem zu? — Das ist offenkundig der Fall."
"20"," Dann sind die Kollegen Oellers und Rehberg als persönliche stellvertretende Mitglieder des Vermittlungsausschusses gewählt."
"21","Für die heutige 74."
"22"," und die morgige 75."
"23"," Sitzung konnte zwischen den Fraktionen im Ältestenrat keine Tagesordnung vereinbart werden."
"24"," Die Fraktion der AfD hat dem Vorschlag der anderen Fraktionen widersprochen."
"25"," Ich10."
"26","45 UhrZP 1ZP 2ZP 3 habe daher den Bundestag mit der von den anderen Fraktionen vorgeschlagenen Tagesordnung einberufen."
"27"," Nach § 21 Absatz 3 der Geschaftsordnung ist für die Genehmigung der Tagesordnung ein Plenarbeschluss erforderlich."
"28","Es gibt eine interfraktionelle Vereinbarung, die noch zu beschlieBende Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"29","Beratung des Antrags der Abgeordneten Sandra Weeser, Michael Theurer, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPZollverfahren vereinfachen — Bürokratie abbauenDrucksache 19/6549Überweisungsvorschlag:"
"30","FinanzausschussAusschuss für Wirtschaft und EnergieAusschuss für die Angelegenheiten der Europäischen UnionWeitere Überweisung im vereinfachten Verfahren Beratung des Antrags der Abgeordneten Renate Künast, Harald Ebner, Friedrich Ostendorff, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENWildtierhaltung im Zirkus jetzt beenden Drucksache 19/7057Überweisungsvorschlag:"
"31"," Ausschuss für Ernährung und LandwirtschaftWeitere abschließende Beratungen ohne Aussprache a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Ersten Gesetzes zur Änderung des TabakerzeugnisgesetzesDrucksachen 19/4461, 19/4730, 19/4944 Nr."
"32"," 7Präsident Dr."
"33"," Wolfgang SchäubleBeschlussempfehlung und Bericht des Ausschusses für Ernährung und LandwirtschaftDrucksache 19/7085b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung— zu dem Antrag der Abgeordneten Dr."
