"","V1"
"1",""
"2"," Vielen Dank, Bettina Hoffmann."
"3"," — Nächster Redner:"
"4"," Mario Mieruch."
"5","Mario Mieruch:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Die Änderung des Bundes-Immissionsschutzgesetzes soll nach dem Willen der Bundesregierung Fahrverbote verhindern."
"7"," Es finden demnach weitere Regularien Eingang in Vorschriften und Gesetze, von denen wir traditionell ja eh schon kaum welche haben."
"8"," So klopfen sich die einen auf die Schulter, während den anderen erneut apokalyptischer Untergangsschweiß übers Gesicht läuft."
"9"," Betrachtet man das Ganze sachlich, stellt man fest, dass man eigentlich nur an Symptomen herumdoktert, deren Ursache man einst selbst schuf:"
"10"," Wir haben keine sachliche Debatte über die Sinnhaftigkeit von Fahrverboten geführt."
"11"," Wir haben keine sachliche Debatte über die Festlegung der Grenzwerte geführt."
"12"," Wir haben genauso keine sachliche Debatte über die tatsächlichen gesundheitlichen Auswirkungen der Stoffkonzentrationen geführt, und wir haben auch keine sachliche Debatte über die Standorte der Messstationen geführt."
"13"," Das könnte ich noch eine ganze Weile so fortführen."
"14","Was wir dagegen haben, sind jede Menge Emotionen und auch viel Geschrei und diesen Gesetzentwurf, der ganz am Ende dann doch das Einzelfallschlupfloch für Verbote offenlässt und zudem weiter auf Softwareupdates setzt."
"15"," Eigentlich haben wir auch — oder besser:"
"16"," das Umweltbundesamt und infolgedessen das Bundesumweltministerium — ein Gutachten von Herrn Wachtmeister, der ganz explizit von diesen Softwareupdates abrät."
"17"," Aber weil man das bisher nicht veröffentlichte, muss man weiterhin kein Wort darüber verlieren."
"18"," Wie das Gutachten in der Zwischenzeit in die Hände der Deutschen Umwelthilfe gelangte, juckt keinen."
"19"," Aufklären will das seitens der Regierung auch keiner; das habe ich sogar schriftlich bekommen."
"20","Dann haben wir noch das ZDF, das unlängst in ‚„‚Frontal 21“ einen perfide manipulativen Bericht ausstrahlte, der den Bürgern suggerieren sollte, dass das Nachrüsten so furchtbar einfach und total billig sei und dass diese bösen Automobilisten ja ganz vorsätzlich schmutzige Autos verkaufen würden."
"21"," Dass in diesem Beitrag die DUH mit im Wagen saß, ist geschenkt."
"22"," Solange wir über solche Beiträge sprechen und solange wir so reale Beispiele wie in Hamburg, in Oldenburg oder jetzt auch jüngst in Berlin mit den Auswirkungen der Tempo-30-Zone dafür haben, dass das alles keinen Effekt zeige, führen wir eine Scheindebatte."
"23"," Das kostet einen Haufen Steuergeld und Zeit.
 Schluss mit diesem Murks! Vizepräsidentin Claudia "
