"","V1"
"1",""
"2"," Für die Fraktion der FDP hat das Wort der Kollege Dr."
"3"," Christoph Hoffmann."
"4"," Dr."
"5"," Christoph Hoffmann:"
"6"," Herr Präsident! Meine sehr geehrten Damen und Herren! Selous darf nicht sterben."
"7"," Das sage ich in Anlehnung an Grzimeks Film „Serengeti darf nicht sterben“."
"8"," Selous ist noch ein Stück größer als die Serengeti, beherbergt aber auch genau diese Tiere:"
"9"," die Großsäuger, Elefanten, Nashörner, Giraffen usw."
"10"," Dieses Gebiet ist von unglaublicher Bedeutung nicht nur für Tansania, sondern für die gesamte Menschheit und ist deshalb auch zu Recht ein UNESCO-Weltnaturerbe."
"11","Bisher hat Deutschland die Bemühungen zum Erhalt dieses Reservats mit 25 Millionen Euro unterstützt."
"12"," Ich glaube, wir tun gut daran, diese 25 Millionen Euro nicht kampflos aufzugeben."
"13"," Die andere Seite ist:"
"14"," Tansania hat ein Stromproblem."
"15"," Nur 30 Prozent der Haushalte sind an das Stromnetz angeschlossen."
"16"," Zusammen haben die Kraftwerke nur eine Leistung von 1,4 Gigawatt für etwa 60 Millionen Menschen."
"17"," Das ist natürlich viel zu wenig."
"18"," Tansania braucht dringend die Elektrifizierung für die wirtschaftliche Entwicklung, für den Wohlstand und für die leichte Industrialisierung, die angedacht ist."
"19"," Dafür muss es Lösungen geben, die ohne diesen Staudamm und ohne dieses Wasserkraftwerk auskommen."
"20"," Tansanias Präsident hat der Bevölkerung 2015 versprochen, dass die Stromversorgung, die Elektrifizierung, kommt."
"21"," Dann hat er die alten Pläne zu diesem Staudamm aus der Schublade gezogen."
"22"," Dabei geht es um eine Investition von etwa 3 Milliarden Dollar und fünf Jahre Bauzeit."
"23"," Das Herz dieses Wildreservats wird dabei zerstört."
"24"," Das sollten wir, glaube ich, nicht kommentarlos hinnehmen."
"25","Tansania hat deshalb auch keine Kredite von den internationalen Geldgebern bekommen."
"26"," Selbst China, das bei der Finanzierung auch von obskuren Projekten eigentlich schmerzunempfindlich ist, hat sich geweigert, zu finanzieren."
"27"," Jetzt sind bereits 3,5 Millionen Kubikmeter Holz zum Einschlag ausgeschrieben."
"28"," Wir haben also nur noch ein superkurzes Zeitfenster, in dem wir überhaupt noch intervenieren können, in dem wir Tansania vielleicht überzeugen können, auf dieses Projekt zu verzichten."
"29"," Dafür ist der Antrag der Koalition aber einfach zu wenig pragmatisch, zu wenig konkret, und er wird nicht schnell genug wirken können."
"30"," Tansania hat Gasvorkommen."
"31"," Wir haben uns alle Studien zur Energieversorgung Tansanias genau angeschaut und festgestellt, dass wir dort Gaskraftwerke als Überbrückungstechnologie brauchen, bis der Rollout der regenerativen Energien tatsächlich erfolgen kann und erfolgt ist."
"32"," Wir brauchen die Gaskraftwerke auch danach als Backup für die Flautentage und für die Dunkelheit in der Nacht."
"33","Der Vorteil einer Gasanlage ist:"
"34"," Sie ist schneller, nämlich in zwei Jahren, gebaut und 1 Milliarde Dollar günstiger als der Staudamm."
"35"," Ich glaube, das ist ein Angebot, das man dem tansanischen Präsidenten unbedingt machen sollte."
"36"," Deshalb muss die Bundesregierung dem tansanischen Präsidenten jetzt ein glasklares Konzept, das operativ schnell umsetzbar ist, vorstellen."
"37"," Machen Sie das, wenn es Ihnen wirklich ernst ist mit der Rettung von Selous! Es genügt nicht, dass man, wie Sie es, Herr Klein, gesagt haben, mal ein bisschen miteinander redet."
"38"," Nein, es muss ein konkretes Projekt mit einer klaren Finanzierung auf den Tisch."
"39"," Dann kann es noch eine Rettung für den Selous geben."
"40","Selous darf nicht sterben."
"41"," Vizepräsident Dr.
 Hans-Peter "
