"","V1"
"1",""
"2","Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Dann schließe ich diese Aussprache."
"5","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/6549 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," — Damit sind Sie einverstanden, wie ich sehe."
"7"," Dann ist die Überweisung so beschlossen."
"8"," Ich rufe nunmehr den Tagesordnungspunkt 5 auf:"
"9","Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes für den Ubergangszeitraum nach dem Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen UnionDrucksache 19/5313Beschlussempfehlung und Bericht des Ausschusses für die Angelegenheiten der Europäischen UnionDrucksache 19/7087Dazu liegt ein Entschließungsantrag der Fraktion der FDP vor."
"10","Nach interfraktioneller Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"11"," — Ich höre dazu keinen Widerspruch."
"12"," Dann ist das so beschlossen."
"13","Ich eröffne die Aussprache."
"14"," Als Erster redet für die Bundesregierung unser Außenminister Heiko Maas."
"15"," Heiko Maas, Bundesminister des Auswärtigen:"
"16","Vielen Dank."
"17"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Der 15."
"18"," Januar war kein guter Tag für die Europäische Union."
"19"," Die Entscheidung des britischen Unterhauses war ein ernster Rückschlag; denn damit ist die Wahrscheinlichkeit eines ungeordneten Brexits deutlich gestiegen."
"20"," Dennoch:"
"21"," Der Weg dahin ist keinesfalls vorgezeichnet."
"22"," Wir werden in den nächsten Tagen und Wochen alles daransetzen, dass ein Austritt Großbritanniens nicht ohne Abkommen, sondern nur mit einem Abkommen erfolgt."
"23"," Wir wissen seit Dienstag aber lediglich, was die britischen Abgeordneten nicht wollen."
"24"," Was wir immer noch nicht wissen, ist, was Großbritannien stattdessen will."
"25"," So, liebe Kolleginnen und Kollegen, werden wir nicht weiterkommen."
"26"," Das sagen wir auch in aller Deutlichkeit unseren britischen Kollegen."
"27"," Letztlich können wir nicht mit uns selber verhandeln."
"28","Liebe Kolleginnen und Kollegen, ich weiß, dass es viele gibt, die nunmehr auf einen Exit vom Brexit hoffen, auf ein neues Referendum, auf eine Verschiebung des Austrittstermins nach Artikel 50 des EU-Vertrages."
"29"," Und ja, ganz persönlich würde ich mir auch wünschen, die Briten hätten sich nie für den Brexit entschieden."
"30"," Aber im Moment sind alle Überlegungen zu solchen Optionen reine Spekulation; denn die britische Regierung hat bislang jede — wirklich jede — dieser Möglichkeiten ausgeschlossen."
"31"," Ohne britischen Antrag gibt es keine Verlängerung der Austrittsfrist, und ohne Mehrheit imBundesminister Heiko Maasbritischen Parlament gibt es auch kein zweites Referendum."
"32"," Das ist die Realität in dieser Frage."
"33"," Deshalb muss man auch in aller Deutlichkeit in Richtung London sagen:"
"34"," Die Zeit der Spielchen ist jetzt vorbei."
"35"," Der Ball liegt im Feld Großbritanniens."
"36"," Alle, die in London politische Verantwortung tragen, sind jetzt in der Pflicht, sich zu verständigen und klar zu sagen, für welchen Weg es in London eine Mehrheit gibt."
"37"," Vielleicht sollte der eine oder andere in Großbritannien sich dabei an Shakespeare erinnern:"
"38","Was du nicht hast, dem jagst du ewig nach, vergessend, was du hast."
"39","Am Montag wollen Regierung und Parlament in London einen Vorschlag diskutieren, und die Europäische Union ist auch bereit, sich diesen Vorschlag sehr genau anzuschauen."
"40"," Kaum vorstellbar ist allerdings, dass das Austrittsabkommen wieder aufgeschnürt wird."
"41"," Das haben wir im Vorfeld der Abstimmung immer sehr deutlich gemacht, und daran hat sich auch durch die Entscheidung in London in der Sache nichts geändert — so wie sich nichts an unseren Prinzipien geändert hat, insbesondere, was die Integrität des Binnenmarktes mit seinen vier Grundfreiheiten betrifft."
"42","Wir haben jetzt zwei Jahre lang intensiv mit Großbritannien verhandelt."
"43"," Ich finde, wir — und damit meine ich alle innerhalb der Europäischen Union — waren kreativ, waren flexibel, haben die roten Linien der britischen Regierung berücksichtigt und sind Kompromisse eingegangen."
"44"," Dabei wurden die Ziele beider Seiten berücksichtigt."
"45"," Dieses Abkommen ist ein Kompromiss für beide Seiten."
"46"," Das, was wichtig war, ist in diesem Abkommen enthalten:"
"47"," Rechtssicherheit für die Wirtschaft, eine Übergangsphase, um über das künftige Verhältnis ausreichend und vernünftig verhandeln zu können, die Vermeidung einer harten Grenze zwischen Nordirland und Irland und insbesondere die Wahrung der Rechte der Bürgerinnen und Bürger."
"48"," Auch für eine mögliche Verlängerung der Austrittsfrist nach Artikel 50 müsste Großbritannien zunächst einmal klar sagen, wohin die Reise gehen soll."
"49"," Es müsste also eine klare Perspektive geben, um die Frage des Ob und des „Wie lange“ beantworten zu können."
"50","Sie alle wissen, dass wir dabei die anstehenden Europawahlen im Blick behalten müssen."
"51"," Sollen die Briten etwa an der Europawahl nicht teilnehmen, aber danach ein Referendum durchführen und in der Folge doch in der Europäischen Union bleiben?Oder sollen sie an der Europawahl teilnehmen, um anschlieBend zu entscheiden, dass sie doch austreten? Das ist ein bisschen schwierig."
"52","Meine sehr verehrten Damen und Herren, wenn es in diesem Prozess ein positives Element gab, dann war es die Einigkeit und die Geschlossenheit der 27 Mitgliedstaaten der Europäischen Union."
"53"," Diese Einigkeit müssen wir über den Brexit hinaus und auch jetzt, in dieser Phase, beibehalten."
"54"," Wir werden diese Einigkeit darüber hinaus für ein starkes und souveränes Europa brauchen, ein Europa, das weiterhin so eng wie möglich mit Großbritannien als Partner und als Freund in einer immer unübersichtlicheren Welt zusammenarbeitet."
"55"," Dafür brauchen wir die Briten eigentlich mehr als zuvor."
"56","Unabhängig davon, wie die Diskussion in Großbritannien in den kommenden Wochen verlaufen wird, sind wir auf alle Szenarien vorbereitet."
"57"," Wir setzen unsere Planungen für den Fall eines ungeregelten Brexits fort und werden sie noch weiter intensivieren."
"58"," Es geht darum, negative Folgen für die Bürgerinnen und Bürger und auch für unsere Unternehmen so weit wie möglich abzuwenden."
"59","Die Maßnahmen, die wir dazu ergriffen haben, kennen Sie."
"60"," Im Mittelpunkt stehen drei Gesetzespakete."
"61"," Das Gesetz, das den britischen Limited-Gesellschaften die Umwandlung in deutsche Gesellschaftsformen ermöglicht, ist bereits in Kraft."
"62"," Eines der beiden Gesetze, die wir derzeit beraten, soll negative Auswirkungen bei den Renten, der Krankenversicherung und der Ausbildungsförderung abfedern."
"63"," Das andere dient dazu, die Risiken für die Stabilität der Finanzmärkte zu berücksichtigen und zu vermindern."
"64"," Darüber hinaus haben wir — darüber haben Sie gerade diskutiert — mit der Einstellung von zusätzlichen Zollbeamten begonnen."
"65"," Wir stocken aber auch das Personal in unseren Zulassungsbehörden auf, etwa um wichtige Medizinprodukte weiterhin schnell und zuverlässig zulassen zu können."
"66"," Letztlich arbeiten wir an einer Verordnung, die britischen Bürgerinnen und Bürgern eine Übergangsfrist einräumt, um ihren künftigen Aufenthaltsstatus in Deutschland auch bei einem ungeregelten Brexit zu regeln."
"67","Darüber hinaus tauschen wir uns natürlich eng mit den Ländern, der Zivilgesellschaft, der Wirtschaft und der Wissenschaft über all die Dinge aus, die zu regeln sein werden."
"68"," Das tun wir auch mit den europäischen Partnern, dem Rat und der Europäischen Kommission, damit die nationalen und die europäischen Maßnahmen eng und gut ineinandergreifen."
"69","Kurzum:"
"70"," Wir sind vorbereitet, aber wissen auch, dass ein ungeregelter Brexit uns allen schaden wird, möglicherweise bzw."
"71"," sehr wahrscheinlich den Bürgerinnen und Bürgern in Großbritannien mehr als uns."
"72","Man kann daher eigentlich nur an die britischen Kollegen appellieren:"
"73"," Euren Sinn für schwarzen Humor habtBundesminister Heiko Maasihr in den letzten Tagen eindrücklich unter Beweis gestellt."
"74"," Jetzt setzen wir auf euren legendären Pragmatismus und Realitätssinn."
"75","Herzlichen Dank.
 Vizepräsident Thomas "
