"","V1"
"1",""
"2"," Die Kollegin Kathrin Vogler spricht für die Fraktion Die Linke."
"3"," Kathrin Vogler:"
"4","Vielen Dank, Herr Präsident."
"5"," — Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Dass Äthiopien und Eritrea im Juli letzten Jahres einen Friedensvertrag unterzeichnet haben, ist eine große Hoffnung für die Region; das hatten wir alle nicht erwartet."
"6"," Beide Länder verkündeten eine neue Ära des Friedens und der Freundschaft und nahmen diplomatische Beziehungen auf."
"7"," Und wir haben jetzt die große Chance, aber auch die Verantwortung, diese zwei Länder dabei zu unterstützen, dass sie sich aus einem blutigen, jahrzehntelangen Krieg mit über 80 000 Toten auf den Weg zu einem stabilen Frieden und guter Nachbarschaft machen."
"8"," Diese historische Chance, liebe Kolleginnen und Kollegen, dürfen wir nicht vermasseln."
"9"," Dafür müssen wir genau schauen — dafür möchte ich werben -—, was sinnvoll ist und was nicht, welche Hilfe Frieden fördert und welche die Saat für neue Gewalt legen könnte."
"10","Wir wissen, dass ein dauerhafter und tragfähiger Frieden keine Selbstverständlichkeit ist."
"11"," Friedenskonsolidierung, das sogenannte Peacebuilding, ist langfristig und anspruchsvoll."
"12"," Aus meiner Erfahrung als Friedensaktivistin ist es dabei zentral, Abrüstung statt Aufrüstung zu fördern."
"13"," Aber die Tinte unter dem Friedensvertrag zwischen Äthiopien und Eritrea war noch nicht trocken, da bestätigte der stellvertretende Stabschef der äthiopischen Armee, dass man au eine Marine aufbauen und dafür einen entsp Jen Mil it t- ich zitiere - „in einem anderen Land“ aufbauen wolle."
"14"," Das kann eigentlich nur in Eritrea sein."
"15"," Das bedeutet, dass dieser Vertrag, der ein Friedensvertrag sein soll, die Option zu neuer Aufrüstung in der Region schafft — und Aufrüstung war noch niemals gut für den Frieden."
"16"," Etwa zur gleichen Zeit hob der UN-Sicherheitsrat das Waffenembargo gegen Eritrea auf."
"17"," Damit wollte man den eritreischen Militärdiktator Isayas Afewerki ködern, sein Unrechtsregime zu beenden."
"18"," Meine Damen und Herren, das ist doch so, als ob man mit einem Benzinkanister ein Feuer löschen wollte."
"19"," In Eritrea — das haben wir schon von mehreren gehört — werden die Menschenrechte mit Füßen getreten."
"20"," Tausende Bürgerinnen und Bürger sind ohne Gerichtsverfahren eingesperrt."
"21"," Hunderttausende Frauen, Männer und Jugendliche werden auf unbestimmte Zeit vom Militär zwangsrekrutiert, wo Missbrauch und Folter an der Tagesordnung sind."
"22"," Mehr als 5 300 Menschen aus Eritrea haben im letzten Jahr in Deutschlandum Schutz gebeten, und 7 von 10 erhalten diesen Schutz auch."
"23"," Damit ist Eritrea nach Syrien das Land mit derA ANC! oN Aber im Dezember hat nun auch die EU ihre Sanktionen gegen Eritrea aufgehoben."
"24"," Meine Damen und Herren, Sanktionen aufzuheben und damit der Zivilbevölkerung das Leben zu erleichtern, dagegen sagen wir überhaupt nichts; da sind wir auch sofort dabei."
"25"," Aber Waffenlieferungen an eine Militärdiktatur, das ist etwas ganz anderes, und dagegen haben wir als Linke tatsächlich entschieden etwas."
"26"," Auch gegen die Zusammenarbeit mit dieser eritreischen Diktatur zur Flüchtlingsabwehr und Migrationskontrolle, wie sie die EU zynischerweise im sogenannten Khartum-Prozess betreibt, haben wir entschieden etwas."
"27"," Diese Zusammenarbeit lehnen wir ab."
"28"," Was die Menschen in Äthiopien und Eritrea jetzt brauchen, ist Friedensförderung, ist Freiheit und ist nachhaltige Entwicklung, keine neue Aufrüstung und vor allem auch keine Normalisierung ohne Verbesserung der Menschenrechtslage."
"29"," Deshalb bitte ich Sie und fordere die Bundesregierung auf:"
"30"," Warten Sie nicht, dass sich ein dauerhafter und tragfähiger Frieden in den beiden Ländern von selbst einstellt, sondern tragen Sie aktiv dazu bei."
"31"," Hoffen Sie nicht darauf, dass Isayas Afewerki sich durch militärische Kooperation zu innenpolitischen Reformen verlocken lässt."
"32"," Schützen und bestärken Sie vielmehr das zivilgesellschaftliche Engagement und die zivilgesellschaftlichen demokratischen Kräfte in Eritrea."
"33"," Arrangements mit einem Despoten, der die Menschenrechte mit Füßen tritt, sind inakzeptabel."
"34"," Und:"
"35"," Setzen Sie sich ein für ein politisches Peacebuilding, das diesen Namen verdient."
"36"," Die Aufhebung der Embargos darf nicht dazu führen, dass diese beiden Länder jetzt massiv aufgerüstet werden."
"37","Last, not least:"
"38"," Gestalten Sie eine Entwicklungszusammenarbeit, die Armut, Unterentwicklung, Ausbeutung und Umweltzerstörung und damit die wesentlichen Gewaltursachen wirksam bekämpft! Vermasseln Sie es nicht! Vizepräsident Dr.
 Hans-Peter "
