"","V1"
"1",""
"2"," Die nächste Rednerin:"
"3"," die Kollegin Gisela Manderla, CDU/CSU-Fraktion."
"4"," Gisela Manderla:"
"5","Herr Präsident! Liebe Kollegen und Kolleginnen! Ja, es war ein historisches Ereignis:"
"6"," die Gemeinsame Erklärung von Frieden und Freundschaft zwischen Äthiopien und Eritrea."
"7"," Seit dieser für die gesamte Region historischen Entscheidung können wir bereits sehr positive Entwicklungen erkennen."
"8"," Ein politischer Wandel in Äthiopien, der vor einiger Zeit noch undenkbar gewesen wäre, ist Klar erkennbar."
"9"," Regierungschef Ahmed hat sein Land innerhalb weniger Monate durch seine Rhetorik, den eingeschlagenen Reformkurs und diplomatische Erfolge in der Region zum Positiven verändert."
"10"," So wurde etwa die Opposition entkriminalisiert, und Tausende politische Gefangene wurden freigelassen."
"11"," Als weitere beabsichtigte Schritte wurden die Einführung einer Mehrparteiendemokratie sowie freie und faire Wahlen 2020 angekündigt."
"12","Auch in wirtschaftlicher Hinsicht gibt es inzwischen beachtliche Fortschritte."
"13"," So hat sich in Eritrea seit der Grenzöffnung die Versorgung der Bevölkerung deutlich verbessert, auch wenn sie noch lange nicht gut ist, und es findet auch eine verstärkte Handelstätigkeit statt."
"14"," Gleichzeitig hat Äthiopien den Logistiksektor für ausländischenGisela ManderlaInvestoren — wenn auch nur wenig, aber dennoch - geöffnet."
"15","Nichtsdestotrotz befinden sich Äthiopien und Eritrea zweifellos am Beginn eines sehr langen Reformprozesses, der neben der Aussöhnung der Staaten zuvorderst das Ziel haben muss, die Lebenssituation der Bevölkerung zu verbessern und vor allen Dingen Zukunftsperspektiven in ihren Heimatländern für sie zu etablieren."
"16"," Angesichts extrem hoher Arbeitslosigkeit bei gleichzeitig rasantem Bevölkerungswachstum gilt es, auch mithilfe europäischer Investitionen die Wirtschaft vor Ort zu stärken."
"17"," Die Schaffung beruflicher Perspektiven besonders für junge Menschen leistet zugleich einen großen Beitrag zur Bekämpfung der Fluchtursachen in Ostafrika."
"18"," Gut ausgebildete junge Leute können ihr Land besser stabilisieren, wenn sie es nicht verlassen müssen."
"19","Neben einer wirtschaftlichen Förderung des Entwicklungsprozesses durch die internationale Gemeinschaft bedarf es auch einer politischen Unterstützung."
"20"," Voraussetzung hierfür ist jedoch zunächst, dass die Staatschefs beider Länder eingegangene Verpflichtungen auch einhalten und den eingeschlagenen Reformkurs beibehalten."
"21"," Hier ist beispielsweise die bereits 2013 ratifizierte Agenda 2063 der Afrikanischen Union zu nennen, in der gute Regierungsführung, freie Wahlen und eine gerechte Wirtschaftspolitik festgeschrieben sind."
"22","Liebe Kolleginnen und Kollegen, natürlich müssen im Rahmen des Friedensdialogs zwischen Äthiopien und Eritrea auch die individuellen Herausforderungen beider Länder berücksichtigt werden."
"23"," In Äthiopien — mit 200 Ethnien und 80 Sprachen — muss die Regierung unterstützt werden, einen demokratischen Föderalismus zu etablieren."
"24"," Die Versöhnung und die Vereinigung aller Ethnien ist das Ziel des Landes und des Staatschefs; und dieses muss gelingen."
"25","Meine Damen und Herren, wir haben heute Morgen über den neuen deutsch-französischen Freundschaftsvertrag gesprochen."
"26"," Jahrhundertelang haben sich Deutsche und Franzosen bis aufs Blut bekämpft."
"27"," Seit 70 Jahren haben wir Frieden zwischen unseren Ländern."
"28"," Warum sollte es nicht auch in Ostafrika möglich sein, Frieden zu schaffen? Wir sollten alles dafür tun, dass dieses möglich ist."
"29"," Dazu nutzt auch der Antrag, den wir heute gestellt haben."
"30"," Ich bitte Sie um Ihre Unterstützung."
"31"," Vizepräsident Dr.
 Hans-Peter "
