"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als Nächster spricht für die Fraktion der FDP der Kollege Reinhard Houben."
"4"," Reinhard Houben:"
"5","Herr Präsident! Meine Damen und Herren! Vielen Dank, Herr Feiler und Herr Zimmermann, wir hätten uns als FDP gefreut, wenn wir in dieser Woche Gelegenheit gehabt hätten, über den Brexit vernünftig zu diskutieren."
"6"," — Herr Zimmermann, Sie wissen genau, dass der AuBenminister sieben Minuten zum sperrigen Begriff Brexit-Übergangsgesetz reden wird."
"7"," Sie glauben doch nicht im Ernst, dass das eine ehrliche und ausführliche Debatte bezüglich dieser wichtigen Frage ist."
"8"," Machen Sie sich doch nicht lächerlich, Herr Zimmermann."
"9"," Das glaubt doch kein Mensch in diesem Land."
"10"," Herr de Maiziére, wir haben Unternehmen angefragt."
"11"," Meinen Sie, wir haben einen schlechten Traum, um einen solchen Antrag zu schreiben? Wir haben massive Rückmeldungen von Unternehmen bekommen in der Zeit vor dem Brexit."
"12"," Den Antrag, den wir geschrieben haben, haben wir natürlich in dem Gedanken geschrieben, dass wir zumindest einen irgendwie geregelten Brexit bekommen."
"13"," Wenn er aber nicht kommt, Herr de Maiziere, rechnet der DIHK mit ungefähr 10 Millionen zusätzlichen Zollanmeldungen pro Jahr."
"14"," Das sind an einem Arbeitstag ungefähr 20 000 Zollanmeldungen."
"15"," Dann erklären Sie mir, wie Sie das mit 750 noch nicht eingearbeiteten Leuten regeln wollen."
"16"," Das ist für mich wirklich eine ganz spannende Frage."
"17"," Reinhard HoubenVielen Dank, liebe Frau Dröge, Sie haben scheinbar als Einzige den Antrag so gelesen, wie er gemeint ist."
"18"," Es geht hier nicht um Mitarbeiterbashing beim Zoll, sondern es geht darum, Verfahren zu vereinfachen."
"19"," Kollege Zimmermann, Ihr Grummeln bei der Bemerkung Blockchain zeigt, dass die SPD im Moment bei technologischen Entwicklungen nicht auf der Höhe der aktuellen Entwicklung ist."
"20"," Ich wünsche ganz besonders Ihnen einen schönen Tag und freue mich auf die Ausführungen unseres Außenministers."
"21"," Ob er hier wirklich in sieben Minuten die komplexen Probleme des Brexits, vor allem eines harten Brexits, darstellen kann?Vielen Dank.
 Vizeprasident Thomas "
