"","V1"
"1",""
"2"," Hilde Mattheis, SPD, ist die nächste Rednerin."
"3"," Hilde Mattheis:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Ich beginne mit einem Zitat aus einer Studie des Universitätsklinikums Schleswig-Holstein, das mit dieser Studie eventuell genau die richtige Grundlage für dieses Gesetz gelegt hat."
"5"," Da heißt es:"
"6"," Der Rückgang der postmortalen Organspenden ist mit einem Erkennungs- und Meldedefizit in den Entnahmekrankenhäusern assozüert."
"7"," Gelingt es, diesen Prozess organisatorisch und politisch zu stärken, könnte die Zahl der Organspenden erheblich gesteigert werden."
"8"," Genau darum geht es."
"9","Ich bin sehr dankbar, dass dieses Gesetz vorliegt, bevor wir das Thema ,,Zustimmungs- oder Widerspruchslösung“ hier im Hohen Haus noch mal debattieren."
"10"," Warum? Weil wir uns - ich glaube, alle Wortbeiträge haben das gezeigt — einig sind, dass die Entnahmekrankenhäuser gestärkt werden müssen, dass es darum geht, den Transplantationsbeauftragten oder die Transplantationsbeauftragte entsprechend freizustellen, auch die Finanzierung dieser Freistellung zu gewährleisten und dadurch natürlich auch die Angehörigenarbeit zu verbessern."
"11"," Das ist also alles eine gute Grundlage."
"12","Ob das ausreichend ist — schon jetzt wird angemerkt, dass die PKV sich entsprechend beteiligen muss -, das werden wir im parlamentarischen Verfahren diskutieren."
"13"," Im Hinblick auf meine Fraktion sage ich:"
"14"," Da werden wir offen sein, weil es darum geht, diese wichtige Grundlage zu legen, um die Entnahmekrankenhäuser zu entlasten."
"15"," Das ist der wichtige Punkt, den wir immer wieder kommunizieren müssen:"
"16"," dass es darum geht, beim Thema Organspende nicht nur die ethische Frage zu debattieren, sondern auch darum, die Organisation zu verbessern."
"17","Dabei waren die Reise nach Spanien und auch der Austausch in Kopenhagen wirklich hilfreich."
"18"," Ich fand es besonders bemerkenswert, dass die Intensivmediziner, mit denen wir diskutiert haben, damit insbesondere auch die ethische Frage verbunden haben, dass sie die Debatte nicht nur unter medizinischen Gesichtspunkten geführt haben, sondern dass sie auch zu dem Schluss gekommen sind — dies haben sie uns auch so kommuniziert —:"
"19"," Es geht letztendlich um die Würde des Sterbens in den Entnahmekrankenhäusern."
"20"," Das fand ich besonders beeindruckend."
"21"," Es geht also darum, alles dafür zu tun, dass die Angehörigen sich in den Entnahmekrankenhäusern wirklich so aufgehoben fühlen, dass sie sich nicht überrumpelt fühlen, dass ihre Angehörigen, die im Sterben liegen, die auf der Intensivstation liegen, nicht als Ware betrachtet werden, sondern als Menschen, die keine Verpflichtung haben, sondern die in äußerster Solidarität mithelfen, dass anderes Leben erhalten bleibt."
"22"," Hilde MattheisDiesen Gesichtspunkt fand ich schon sehr beeindruckend."
"23","Für all das braucht es einen guten organisatorischen Rahmen."
"24"," Deshalb glaube ich, dass es wichtig ist, dass wir uns heute mit diesem Gesetz befassen und dass wir anstreben, es womöglich noch ein Stück weit effektiver zu machen."
"25"," Es ist aber auch wichtig, in weiteren Schritten Debatten zu führen, die dann wirklich so was wie Organhandel — auch das ist ein Thema — und auch das Thema, das wir in der Orientierungsdebatte aufgegriffen haben — Widerspruchs- oder Zustimmungslösung -, zum Gegenstand haben."
"26","All das führt, glaube ich, dazu, dass wir auch in Deutschland erhöhte Organspendezahlen haben, wenn wir das Ganze transparent und immer mit dem Blick auf beide Aspekte, nämlich auf diejenigen, die eine Spende brauchen, und diejenigen, die spenden, gestalten."
"27","Vielen Dank."
"28"," Präsident Dr.
 Wolfgang "
