"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Jetzt kommt der letzte Redner in dieser Debatte."
"4"," Das ist Frank Schwabe für die SPD-Fraktion."
"5"," Frank Schwabe:"
"6","Frau Präsidentin! Sehr verehrte Damen und Herren! Wenn wir aus der deutschen Geschichte etwas gelernt haben sollten, dann, dass die höchsten Mauern — und wahrscheinlich auch das breiteste Meer — vielleicht die Zahl der Menschen, die sie am Ende überwinden, verringern können, aber nie Menschen davon abhalten werden, es zu versuchen."
"7"," Liebe Kolleginnen und Kollegen, ich finde den Gedanken schlimm genug, dass zurzeit jährlich Hunderte, Tausende Menschen im Mittelmeer jämmerlich ertrinken."
"8","Einige Kolleginnen und Kollegen — das ist schon erwahnt worden —, Herr Grundl, Herr Pflüger, Herr Lindh und meine Wenigkeit, waren stellvertretend für eine fraktionstibergreifende Arbeitsgruppe, die wir zum Thema Seenotrettung haben, auf der Sea-Watch 3."
"9"," Wir haben die Menschen getroffen, um die es geht."
"10"," Wir haben die Menschen berührt, und die Menschen haben uns berührt mit ihren Geschichten."
"11"," Wir haben gesehen, in welch absurder Situation sich die Menschen befunden haben und wie sie gelitten haben."
"12"," Ich finde es schlimm genug, dramatisch genug, dass Menschen sterben müssen; aber ich finde den Gedanken gänzlich unerträglich, dass wir den Menschen auch noch die letzte Hoffnung nehmen sollen."
"13"," Menschen, die anderen Menschen helfen, die andere Menschen retten, verdienen unseren tiefsten Respekt und unsere tiefste Anerkennung."
"14"," Ich will das heute ausdrücklich hier im Deutschen Bundestag bekunden."
"15"," Nicht jeder, der vom afrikanischen Kontinent nach Europa kommen will, wird das können, und nicht jeder, der in Europa ankommt, wird hier bleiben können."
"16"," Dazu braucht es schnelle und rechtsstaatliche Verfahren, im Sinne aller Beteiligten."
"17"," Aber es ist doch trotzdem undenkbar, dass man auch nur auf die Idee kommen kann, deshalb Menschen im Mittelmeer zur Abschreckung — oder aus welchen Gründen auch immer — ertrinken zu lassen."
"18"," Der Herr Kollege Lindh hat das schon deutlich gemacht."
"19"," Wir haben hier nicht die Zeit, umfassend über ein Migrationskonzept zu diskutieren — das kann man an anderer Stelle machen -:"
"20"," Wir brauchen legale Zuwanderungswege, um Migration zu steuern."
"21"," Wir brauchen die Rettung von Schiffbrüchigen."
"22"," Wir brauchen dann schnelle Verfahren, an deren Ende es zwei Möglichkeiten gibt:"
"23"," entweder die schnelle Rückführung in Staaten, die aufnahmebereit sind — das ist doch das reale Problem —, oder die sofortige Integration."
"24"," Heute geht es aber um die Seenotrettung."
"25"," Das Ziel muss — da teile ich das, was im Antrag der Linken steht — eine europäisch abgestimmte, staatlich organisierte Seenotrettung sein."
"26"," Aber solange es die eben nicht gibt, so lange brauchen wir eine private Seenotrettung."
"27"," Sie ist nicht nur legitim, sondern sie ist auch notwendig."
"28"," Im Übrigen brauchen wir auch die Rettung durch Handelsschiffe."
"29"," Alles, was dort passiert, darf auf gar keinen Fall von uns kriminalisiert werden.
 Vizepräsidentin Claudia "
