"","V1"
"1",""
"2"," Erlauben Sie eine Zwischenfrage? — Gut."
"3"," Herr Möring."
"4","Karsten Möring:"
"5","Vielen Dank, dass Sie die Zwischenfrage zulassen, Frau Skudelny."
"6"," — Würden Sie mit mir übereinstimmen, dass auch sämtliche Privaten, die von der Belastung betroffen sind, davon profitieren, wenn es durch die öffentliche Förderung von Kommunalfahrzeugen und Ähnlichem mehr gelingt, die Werte, die wir anstreben, zu unterschreiten?Judith Skudelny:"
"7","Herr Möring, das würde nur stimmen, wenn tatsächlich beide gleichbehandelt würden."
"8"," Wenn aber die Städte und Kommunen, die für die Luftreinhaltepläne zuständig sind, quasi gleichgeschaltet sagen:"
"9"," „Die privaten und die kommunalen Fahrzeuge dürfen nur dann und dann einfahren“, dann kommt genau das, was Sie mit Ihrer Frage ansprechen, eben nicht vor."
"10","Wir wollen uns nicht auf die Kommunen verlassen, sondern wir wollen dass die Bundesgesetzgebung schon eine Gleichbehandlung vorsieht."
"11"," Das ware aus unserer Sicht ein verlasslicher Weg für die Privaten, um weiterhin auf Augenhöhe mit den kommunalen Anbietern konkurrieren zu können."
"12"," Genau das wollen wir im Gesetzgebungsprozess jetzt auch weiterverfolgen."
"13"," Herr Möring, als Serviceopposition sage ich Ihnen:"
"14"," Wenn Sie diese Änderung hinkriegen, stehen wir da natürlich an Ihrer Seite."
"15","Das Letzte — und das finde ich das Entsetzlichste an der Sache — ist, dass das Kraftfahrt-Bundesamt im November 2018 eine Kaufempfehlung für Fahrzeuge einer bestimmten Euro-Klasse mit rausgegeben hat."
"16"," Die Menschen sollen umrüsten und sich modernere Fahrzeuge kaufen, am besten — aktuell — einen Euro 6."
"17"," In diesem Gesetzentwurf steht aber, dass Sie nicht einmal für den Euro-6-Diesel eine Mobilitätsgarantie geben können."
"18"," Sie können doch nicht im November Fahrzeuge anpreisen, wenn Sie in Ihren Gesetzentwurf reinschreiben, dass die künftig vielleicht auch nicht mehr fahren dürfen."
"19"," Das verstehen die Menschen draußen nicht, und deswegen muss das im Gesetzgebungsverfahren noch geändert werden."
"20"," Dann ist es zwar immer noch kein toller Gesetzentwurf."
"21"," Das ist aber immerhin besser als nichts.
 Vizeprasidentin Claudia "
