"","V1"
"1",""
"2"," Vielen Dank, Alexander Ulrich."
"3"," — Nächste Rednerin für Bündnis 90/Die Grünen:"
"4"," Claudia Müller."
"5"," Claudia Müller:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Das Thema Peene-Werft zeigt geradezu idealtypisch, wie die große Politik, also die Sicherheits- und Außenpolitik, und die Politik im Kleinen vor Ort, die Kommunalpolitik, doch zusammenhängen."
"7","Herr Komning, wenn Sie hier versuchen, uns Demokraten vorzuwerfen, wir würden das eine über dem anderen vergessen, dann sage ich:"
"8"," Das ist schlichtweg gelogen."
"9"," Uns allen hier im Haus und ganz besonders allen Kolleginnen und Kollegen aus Mecklenburg-Vorpommern ist die Bedeutung der Peene-Werft als einzigem großen Arbeitgeber im produzierenden Gewerbe in dieser Region, die immer noch von Bevölkerungsrückgang, überdurchschnittlicher Arbeitslosigkeit bei gleichzeitigem Fachkräftemangel gekennzeichnet ist, bewusst."
"10"," Ich sage Ihnen auch:"
"11"," Wir nehmen die Verantwortung für diese Region wahr, egal was Sie behaupten."
"12","Ich sage aber ganz klar:"
"13"," An diesem Schlamassel ist auch die Bundesregierung mit schuld; denn sie hat diese Unsicherheit verursacht."
"14"," Aus grüner Sicht hätte schon die Herstellungsgenehmigung damals nicht erteilt werden dürfen."
"15"," Das haben wir damals auch deutlich zum Ausdruck gebracht — auch immer wieder tibrigens im direkten Gespräch mit Lürssen."
"16","Saudi-Arabien ist nicht erst seit November kein strategischer Partner für Frieden und Stabilität in der Region mehr."
"17"," Wenn die Bundesregierung jetzt, fünf Jahre später, diese Fehleinschätzung mit sich wiederholenden befristeten Auslieferungsstopps korrigieren will, dann steht sie selbstverständlich Lürssen gegenüber in der Verantwortung."
"18"," Die Bundesregierung darf sich hier auch nicht wegducken; denn aktuell schiebt sie mit diesem Moratorium die endgültige Entscheidung nur immer wieder auf."
"19"," Genau das sorgt doch für Unsicherheit."
"20"," Wie soll man denn planen? Wie soll man über mögliche Kompensationen, über mögliche andere Abnehmer verhandeln, wenn man nicht wirklich weiß, wie es weitergeht? Liebe Bundesregierung, treffen Sie hier endlich eine klare Entscheidung! Entscheiden Sie endgültig über einen Widerruf der Genehmigung! Und gehen Sie dann auch in die Verhandlungen mit Lürssen über die Kompensation für den tatsächlich entstandenen wirtschaftlichen Schaden! Ich will aber auch Lürssen hier nicht aus der Verantwortung nehmen."
"21"," Jedes Unternehmen sucht sich seinen Partner selber."
"22"," Im Rüstungsbereich weiß man:"
"23"," Eine erteilte Herstellungsgenehmigung zieht nicht automatisch auch die Ausfuhrgenehmigung nach sich."
"24"," Dessen ist man sich bewusst."
"25","Wir müssen ganz klar sagen:"
"26"," Die Verbesserung der sicherheits- und menschenrechtspolitischen Lage in Saudi-Arabien ist in nächster Zeit leider Gottes nicht zu erwarten."
"27"," Die rechtlichen Einschätzungen - ich wusste ja, Herr Amthor spricht vor mir - lasse ich gleich weg."
"28"," Ich will nur noch auf ein paar Punkte eingehen."
"29"," — Er macht die Rechtslage, wir machen Wirtschaft."
"30"," Herr Komning, Sie sind schon im letzten Jahr mit diesem Thema durch die Presse gezogen."
"31"," Im letzten Jahr! Da frage ich mich aber:"
"32"," Warum kommt der Antrag so spät, wenn er scheinbar seit November oder Dezember fertig war? Warum lag er dem Parlament erst so spät vor? Sie haben bereits im letzten Jahr Interviews gegeben, in denen Sie gesagt haben, Sie wollen den Antrag nochClaudia Müller2018 einbringen."
"33"," Das haben Sie nicht geschafft."
"34"," Aber warum bekommen Sie es nicht hin, ihn dann hier zeitnah einzubringen? Dieser Antrag und insbesondere die Interviews, die Sie drumherum geben, zeigen mal wieder auf perfide Art und Weise, wie Sie dieses schwierige sicherheits- und wirtschaftspolitische Thema nutzen, um Hetze zu verbreiten und gegen Flüchtlinge zu hetzen."
"35"," Das haben Sie in Interviews getan, das lässt sich nachlesen."
"36"," Es lässt sich nachlesen, wie Sie dieses Thema mit der Hetze gegen Flüchtlinge verbinden."
"37"," Dazu muss man ganz klar sagen:"
"38"," Hier entlarven Sie sich."
"39"," Es geht Ihnen nämlich null um die Menschen in Wolgast."
"40"," Es geht Ihnen darum, Hass zu verbreiten."
"41"," Und das lehnen wir ganz klar ab.
 Vizepräsidentin Claudia "
