"","V1"
"1",""
"2","Vielen Dank, Kees de Vries."
"3"," — Damit schließe ich die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/6441, 19/7033 und 19/7025 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sie sind sicher damit einverstanden."
"6"," — Dann sind die Überweisungen so beschlossen."
"7","Ich rufe die Tagesordnungspunkte 25 a bis 25 e sowie Zusatzpunkt 2 auf:"
"8","25 a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Dritten Gesetzes zur Änderung des BDBOS-GesetzesDrucksache 19/6547Überweisungsvorschlag:"
"9","Ausschuss für Inneres und Heimat VerteidigungsausschussAusschuss Digitale Agenda Haushaltsausschussb) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Revision 3 des Übereinkommens vom 20."
"10"," März 1958 über die Annahme einheitlicher technischer Vorschriften für Radfahrzeuge, Ausrüstungsgegenstände und Teile, die in Radfahrzeugeeingebaut und/oder verwendet werden können, und die Bedingungen für die gegenseitige Anerkennung von Genehmigungen, die gemäß diesen Vorschriften erteilt wurdenDrucksache 19/6548Überweisungsvorschlag:"
"11","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Umwelt, Naturschutz und nukleare Sicherheitc) Beratung des Antrags der Abgeordneten Markus Tressel, Renate Künast, Tabea Rößner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENFluggastrechte besser durchsetzen, Verbraucherinnen und Verbraucher bei Insolvenzen schützenDrucksache 19/6277Überweisungsvorschlag:"
"12","Ausschuss für Recht und Verbraucherschutz Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für TourismusVizepräsidentin Claudia Rothd) Beratung des Antrags der Abgeordneten Roman Johannes Reusch, Stephan Brandner, Jens Maier, weiterer Abgeordneter und der Fraktion der AfDKundenschutz bei Insolvenzen von FluggesellschaftenDrucksache 19/7035Überweisungsvorschlag:"
"13","Ausschuss für Recht und Verbraucherschutz Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für TourismusoO waBeratung des Antrags der Abgeordneten Katharina Dröge, Dr."
"14"," Frithjof Schmidt, Anja Hajduk, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENzu dem Vorschlag für einen Beschluss des Rates zur Unterzeichnung des Investitionsschutzabkommens zwischen der Europäischen Union und ihren Mitgliedstaaten einerseits und der Sozialistischen Republik Vietnam andererseits im Namen der Europäischen Union KOM694 endg."
"15","; Ratsdok."
"16"," 13314/18undzu dem Vorschlag für einen Beschluss des Rates zur Unterzeichnung des Freihandelsabkommens zwischen der Europäischen Union und der Sozialistischen Republik Vietnam im Namen der Europäischen Union KOM692 endg."
"17","; Ratsdok."
"18"," 13312/18hier:"
"19"," Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des GrundgesetzesFreihandelsabkommen mit Vietnam fair nachverhandeln — Investitionsschutzabkommen ablehnenDrucksache 19/7060Überweisungsvorschlag:"
