"","V1"
"1",""
"2"," Herr Schwabe, erlauben Sie eine Zwischenfrage?Frank Schwabe:"
"3","Nein, danke."
"4"," — Die ganze Sache mit den sicheren Häfen funktioniert natürlich nur, wenn wir Druck auf die Anrainerstaaten des Mittelmeeres ausüben, Menschen aufzunehmen."
"5"," Aber sie werden das nur dann tun, wenn sie wissen, dass die Menschen weiterverteilt werden nach einem transparenten, temporären, aber belastbaren Verteilmechanismus."
"6"," Es darf doch nicht sein, dass wir beim nächsten, schon absehbaren Fall erneut ein unwürdiges Geschachere auf dem Rücken leidender Menschen sehen."
"7"," Wir dürfen jetzt nicht nachlassen."
"8"," An dieser Stelle will ich im Gegensatz zu anderen, die es kritisiert haben,Frank Schwabedas Auswärtige Amt ausdrücklich loben."
"9"," Wer weiß, wie das hinter den Kulissen gelaufen ist, weiß auch, welche Arbeit Tag und Nacht, auch am Wochenende, dort geleistet wurde, um eine Lösung herbeizuführen."
"10"," Wir müssen jetzt die Chance nutzen, gemeinsam mit der Europäischen Kommission eine dauerhafte Lösung zu finden."
"11"," Ich finde, das verdient die Unterstützung dieses Hauses."
"12","Damit dieser Verteilmechanismus funktioniert — auch das will ich sagen -, brauchen die Lander, um die es geht, zum Beispiel Malta, einen Vertrauensbeweis, dass am Ende die Menschen nicht bei ihnen bleiben, sondern weiterverteilt werden."
"13"," Da habe ich eine klare Erwartung an das Bundesinnenministerium, auch was den akuten Fall betrifft:"
"14"," Die Menschen, die jetzt gerettet wurden, dürfen nicht monatelang wegen Verfahrensproblemen auf Malta bleiben."
"15"," Damit würde man die Bestrebungen, die es gibt, eine dauerhafte Lösung zu finden, unterminieren."
"16","Ich will zum Schluss sagen, dass auch ich solche Zuschriften, von denen Helge Lindh gesprochen hat, bekommen habe, unsägliche Zuschriften."
"17"," Aber die Mehrheit der Zuschriften und sonstigen Rückmeldungen war ermunternd."
"18"," Auch diejenigen, die bei Migrationsfragen ansonsten vielleicht skeptisch sind, haben mir gesagt:"
"19"," Aber bei einem sind wir uns sicher, wir wollen die Menschen dort nicht ertrinken lassen."
"20"," — Ich glaube, das ist eine Verpflichtung für uns alle."
"21","Vielen Dank.
 Vizeprasidentin Claudia "
