"","V1"
"1",""
"2"," Damit schließe ich die Aussprache."
"3","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/6915, 19/5673 und 19/7034 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"4"," Sind Sie damit einverstanden? — Das ist offensichtlich der Fall."
"5"," Dann sind die Überweisungen so beschlossen."
"6","Dann bitte ich, möglichst zügig die offenbar notwendigen Platztauschaktionen durchzuführen."
"7"," Liebe Kolleginnen und Kollegen, wenn es ein bisschen schneller geht, werden wir heute Nacht dafür dankbar sein."
"8","Ich rufe den Zusatzpunkt 1 auf:"
"9","Beratung des Antrags der Abgeordneten Sandra Weeser, Michael Theurer, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPZollverfahren vereinfachen — Bürokratie abauenDrucksache 19/6549Überweisungsvorschlag:"
"10","FinanzausschussAusschuss für Wirtschaft und Energie Ausschuss für die Angelegenheiten der Europäischen UnionNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"11"," — Ich höre keinen Widerspruch."
"12"," Dann ist das so beschlossen."
"13","Ich eröffne die Aussprache."
"14"," — Da Ihre Fraktion den Antrag stellt, Herr Kollege Lindner, wollte ich Sie darauf aufmerksam machen:"
"15"," Ich möchte jetzt gerne Ihrer Kollegin Sandra Weeser das Wort erteilen."
"16","Bitte sehr."
"17","Sandra Weeser:"
"18","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Es hakt in Deutschland bei der Zollabwicklung und bei den Formalitäten:"
"19"," Sie ist zu bürokratisch, und es werden gerade die kleinen und mittelständischen Unternehmen überproportional belastet."
"20","Wir haben in 2018 Unternehmen in ganz Deutschland von allen Größen gefragt, mit welchen Anforderungen sie im Tagesgeschäft beim Im- und Exportgeschäft konfrontiert werden."
"21"," Ich sage Ihnen:"
"22"," Diese Anforderungen sind zu hoch."
"23"," Teilweise werden ganze Abteilungen unterhalten, um der Zollbürokratie Herr zu werden."
"24"," Das ist weder zeitgemäß, meine Damen und Herren, noch ist es angemessen."
"25","Wo liegen die Probleme? Erstens."
"26"," Die Erreichbarkeit und die Betreuung durch die Zollämter sind ausbaufähig."
"27"," Zweitens."
"28"," Die Öffnungs- und Bearbeitungszeiten sind praxisfern."
"29"," Drittens."
"30"," Es fehlt an qualifiziertem Personal."
"31"," Viel zu spät hat die Bundesregierung hier reagiert und Stellen für den Brexit geschaffen."
"32"," Allerdings muss man fragen:"
"33"," Woher nehmen wir denn jetzt noch die Zeit, um die Menschen zu qualifizieren? Viertens."
