"","V1"
"1",""
"2","Frau Kollegin, erlauben Sie eine Zwischenfrage oder -bemerkung des Kollegen Mrosek von der AfD-Fraktion?Luise Amtsberg:"
"3"," Ich habe mich wirklich zusammengerissen, die RedeIhres Kollegen zu ertragen, und belasse es dabei."
"4"," Nein, danke."
"5"," Ich kann mir nicht vorstellen, dass Sie nichts getan hätten."
"6"," Und das ist, was diese ganze Situation so unerträglich macht:"
"7"," dass europäische Regierungen aufgehört haben, an Verhandlungstischen über den Umgang mit dieser Situation zu reden."
"8"," Denn verhandelt wird nicht mehr am Tisch, sondern auf dem Mittelmeer und auf dem Rücken von echten Menschen, die ausharren und hoffen müssen, dass es nicht zu lang dauert, bis einer blinkt und nachgibt."
"9"," Aber, meine Damen und Herren, das ist keine Politik, das ist Poker."
"10"," Das geht so nicht."
"11"," Was wir nicht vergessen sollten — und das ist manchmal auch wohltuend -:"
"12"," Viktor Orban allein ist nicht Ungarn, Matteo Salvini allein ist nicht Italien."
"13"," Und genauso wenig, wie Salvini für ganz Italien spricht, spricht Horst Seehofer im Übrigen für ganz Deutschland."
"14"," Und wer könnte das besser verdeutlichen als die 32 Städte und Gemeinden in Deutschland, die sich selbst zu sicheren Häfen erklärt haben, von Regensburg nach Kiel, in Düsseldorf oder in Halle an der Saale, Kommunen, die sich nicht wie der Innenminister wegducken."
"15"," Und deshalb, Herr Innenminister — Sie sind heute leider wieder nicht hier —:"
"16"," Blockieren und verhindern Sie nicht, sondern unterstützen Sie."
"17"," Der Wille zur Aufnahme ist da, also machen Sie den Weg frei fur die Kommunen."
"18"," Das wäre das Mindeste, aber noch lange nicht alles, was Sie tun können.
 Vizepräsidentin Claudia "
