"","V1"
"1",""
"2","Vielen Dank, Herr Saathoff."
"3"," Ich habe schon auf Ihren plattdeutschen Satz gewartet, aber er ist ja gekommen."
"4"," Ich habe gedacht, Sie sagen das, was Ihre Mama gesagt hat, in Ihrer eigenen Sprache."
"5"," — Nächste Rednerin:"
"6"," Nicole Bauer für die FDP-Fraktion."
"7"," Nicole Bauer:"
"8","Sehr verehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Heute Abend beginnt die Grüne Woche, die ihresgleichen sucht."
"9"," In den verschiedenen Hallen gibt es Leckereien aus unterschiedlichen Regionen der Welt, und wir können die neuesten Food-Trends ausprobieren."
"10"," Aber im Gegensatz zu Craft Beer, Superfood und Fake-Fleisch gar nicht en vogue sind die alarmierenden Zahlen zu Fehlernährung, Adipositas und Herz-Kreislauf-Erkrankungen, die allesamt auf eine ungesunde Lebensweise zurückzuführen sind."
"11","Liebe Fraktion der Grünen, Sie haben es richtig erkannt und haben auch einige Probleme aufgeführt."
"12"," Nur:"
"13"," Was Sie vorschlagen, ist mal wieder regulatorisch und lenkend."
"14"," Wir kennen das von Ihnen."
"15"," Ich sage dazu nur:"
"16"," Veggieday."
"17"," Gestalten statt Verbieten — das sollte die Devise sein; denn wir sind die Vertreter unseres Volkes und nicht dessen Erzieher."
"18"," Wir müssen anfangen, Wissen über eine gesündere Lebensweise in unserer Gesellschaft zu verankern; aber das schaffen wir nur über Kitas und Schulen."
"19"," Gemeinsam mit den Bundesländern sollten wir eine Strategie erarbeiten, wie wir das Thema „Gesundheit und Ernährung“ besser bespielen können; denn Kinder übernehmen nun mal die meisten Verhaltensweisen ihrer Eltern — ob sieNicole BauerWasser oder Spezi trinken, ob sie Fertigprodukte oder doch Frischgekochtes auf den Tisch bekommen."
"20"," Genau deshalb sollten wir bei den Erwachsenen ansetzen und dafür Bewusstsein schaffen."
"21","Wir sehen doch alle, dass Handlungsbedarf herrscht, entweder im näheren Umfeld oder in der gesamten Gesellschaft."
"22"," Der Verbraucher möchte beim Einkaufen gerne eine Kennzeichnung von Lebensmitteln haben."
"23"," Aber aus unserer Sicht ist die Ampel der falsche Weg."
"24"," Was wir uns stattdessen vorstellen können, sind Nährwerttabellen, die optisch ansprechend, intuitiv verständlich und alltagstauglich in Diagramme übergeführt werden."
"25"," Sinnvolle Initiativen der Wirtschaft sollten wir auch nicht kleinreden, sondern eigentlich unterstützen."
"26"," Wichtig ist mir dabei die Wertschätzung unserer Lebensmittel im Allgemeinen, vor allem aber die Regionalität."
"27"," Denn nein, unser Obst wächst nun mal nicht im Regal des Supermarktes."
"28"," Daher sollten wir auch nicht immer unsere Landwirte an den Pranger stellen, die uns tagtäglich hochwertige Lebensmittel zur Verfügung stellen."
"29"," Es wird — da muss ich Ihnen recht geben — noch viel zu viel weggeworfen."
"30"," Deshalb ist es auch wichtig, dazu sinnvollere Initiativen auf Bundesebene zu finden."
"31","Die Nationale Reduktionstrategie der Bundesregierung für Zucker, Fett und Salz ist gut und recht, aber sie ist kein ganzheitlicher Ansatz."
"32"," Es wird auch immer mehr Müll dadurch erzeugt, dass weniger Inhalt in den Verpackungen ist, und es fehlt nun mal ein dezidierter Zeitplan."
"33"," Denn wenn wir tatsächlich Zucker und Fette reduzieren wollen, brauchen wir Zeit für den Umstellungsprozess."
"34"," Stattdessen ist es ein guter Weg, unsere Lebensweise umzustellen."
"35"," Dazu gehören eine ausgewogene Ernährung, mehr Bewegung, mehr Schlaf und weniger Stress."
"36"," So kann der Kampf gegen die Zivilisationskrankheiten gewonnen werden."
"37"," Deshalb:"
"38"," Lassen Sie uns bei uns anfangen."
"39"," Lassen Sie uns gemeinsam unseren eigenen Schweinehund überwinden."
"40"," Packen wir es also an:"
"41"," Gestalten statt Regulieren.
 Vizepräsidentin Claudia "
