"","V1"
"1",""
"2"," Die nächste Rednerin ist die Kollegin Kirsten Lühmann, SPD-Fraktion."
"3","Kirsten Lühmann:"
"4","Herr Präsident! Liebe Kollegen! Liebe Kolleginnen! Ich finde es spannend, dass der Koalitionsvertrag, den wir beschlossen haben und in dem so viel Bahn drinsteht wie in keinem zuvor — was uns alle, die mit der Bahn zu tun haben, sowohl Kundenverbände als auch Beteiligte, immer wieder versichern —, augenscheinlich zur Folge hat, dass jetzt auch zunehmend die Oppositionsparteien dieses Thema entdecken und uns immer wieder mit Anträgen dazu beglücken."
"5"," Es gibt zwei Anträge, die wir heute beraten."
"6"," Wir haben sie schon im Ausschuss gehabt, und die SPD hat da hinreichend dargelegt, warum wir sie ablehnen."
"7","Ich komme jetzt zuerst zu dem neu eingebrachten Antrag der Linksfraktion."
"8"," Ich sage Ihnen ganz deutlich:"
"9"," Ja, Sie haben unseren Koalitionsvertrag aufmerksam gelesen und da einige Forderungen abgeschrieben."
"10"," Zum Beispiel steht in unserem Koalitionsvertrag:"
"11","Wir halten am integrierten Konzern Deutsche Bahn AG fest."
"12"," Eine Privatisierung der Bahn lehnen wir ab."
"13"," Das Schienennetz und die Stationen sind Teil der öffentlichen Daseinsvorsorge."
"14"," Weiter haben wir vereinbart:"
"15","Wir werden in den Satzungen der DB Netz AG, der DB Station&Service AG sowie des Gesamtkonzerns volkswirtschaftliche Ziele wie die Steigerung des Marktanteils der Schiene festschreiben und die Vorstände der Unternehmen auf die Erfüllung der Ziele verpflichten."
"16"," Kurzum:"
"17"," keine Privatisierung, sondern volkswirtschaftliche Ziele."
"18"," Dazu steht diese Koalition, liebe Kollegen und Kolleginnen."
"19"," Auch die von Ihnen angesprochenen Wettbewerbsnachteile der Schiene gegenüber der Straße bauen wir sukzessive ab."
"20"," Wir haben damit angefangen, indem wir die Trassenpreise im Güterverkehr deutlich gesenkt haben."
"21"," Wir geben so viel Geld wie nie zuvor in die Schieneninfrastruktur:"
"22"," Die Deutsche Bahn AG wird in diesem Jahr über 10 Milliarden Euro in ihre Infrastruktur investieren."
"23"," Daneben sind wir gerade dabei, eine neue Leistungs- und Finanzierungsvereinbarung zu schließen; dort werden wir noch mal deutlich aufstocken."
"24","Kirsten LühmannEines, liebe Kollegen und Kolleginnen, ist allerdings klar:"
"25"," Wenn man so viel Geld investiert, dann heißt das viele Baustellen."
"26"," Viele Baustellen bedeuten viele Engpässe und Verspätungen."
"27"," Darum werden wir in dieser neuen Leistungs- und Finanzierungsvereinbarung auch zusätzliches Geld zur Verfügung stellen, um diese Baustellen kundenfreundlicher zu gestalten, damit es eben weniger Staus, weniger Verspätungen auf der Schiene gibt."
"28"," Ich komme jetzt zu dem Antrag der FDP."
"29"," Sie möchten gerne alles verkaufen, was nicht unbedingt zum Kerngeschäft der Bahn gehört."
"30"," Erste Frage:"
"31"," Was ist Kerngeschäft der Bahn? Das ist hier schon mal angesprochen worden."
"32"," Ich kann auch integrierte Angebote machen, indem ich zum Beispiel Bahnleistungen, aber gleichzeitig auch die erste und letzte Meile mit anbiete."
"33"," Das ist ein Wettbewerbsvorteil, das ist sinnvoll."
"34","Wenn ich etwas verkaufe, kann es allerdings nicht sein, dass ich das nur um des Verkaufens willen verkaufe, sondern das muss auch einen Sinn ergeben."
"35"," — In Ihrem Antrag steht, das mége man doch mal prüfen."
"36"," Ja, Sie haben recht."
"37"," Darum hat der Bahnvorstand uns auch zugesagt, dass sie schon dabei sind, das zu eruieren, Konzepte zu entwickeln und uns vorzulegen:"
"38"," Ergibt es Sinn, ergibt es keinen Sinn? — Gute Idee, haben wir aber schon umgesetzt."
"39"," Noch ein Letztes — Sie haben es bereits gesagt —:"
"40"," Wir wollen das nur dann machen, wenn es Sinn ergibt; wir wollen es zeitnah machen."
"41"," Da stellt sich natürlich die Frage:"
"42"," Können wir einen Konzern wie Arriva sinnvoll verkaufen in einer Situation des Brexits wie jetzt?Sie möchten gerne mit diesem Geld die Digitalisierung der Schiene bezahlen."
"43"," Ich finde das vom Prinzip her nicht schlecht."
"44"," Allerdings haben wir als Bundesregierung dazu schon ein Gutachten vorgelegt — am 18."
"45"," September ist es der Öffentlichkeit vorgestellt worden -; das sieht 30 Milliarden Euro Invest auf 20 Jahre vor."
"46"," Ich sage Ihnen ganz ehrlich:"
"47"," Diese Summe werden wir mit Verkäufen nicht erreichen können; dafür brauchen wir eine solide Finanzierung."
"48"," Daran arbeiten wir gerade."
"49"," Gute Ideen; lassen Sie uns tiefer gehend im Ausschuss darüber reden."
"50"," Aber ich versichere Ihnen:"
"51"," Das haben wir alles schon auf dem Weg."
"52"," Herzlichen Dank."
"53"," Vizeprasident Dr.
 Hans-Peter "
