"","V1"
"1",""
"2","Letzter Redner in der Debatte ist der Abgeordnete Sebastian Brehm für die Fraktion der CDU/CSU."
"3"," Sebastian Brehm:"
"4","Sehr geehrter Herr Prasident! Liebe Kolleginnen und Kollegen! Natürlich sind die aktuellen Ereignisse rund um den Brexit — Kollege Feiler und viele andere haben dartiber gesprochen —, aber auch die Handelspolitik von Präsident Trump und der Handelsstreit mit China und Europa für die deutsche Wirtschaft, aber auch für die Zollorganisation eine Herausforderung."
"5"," Deshalb ist es gut und richtig, dass wir heute zu dieser Zeit im Deutschen Bundestag über den Zoll und die Strukturreformen sprechen, die übrigens zum großen Teil schon eingeleitet worden sind."
"6","Wir hätten keinen Antrag der FDP gebraucht, weil letztlich alles, was sie in ihrem Antrag fordert, bereits umgesetzt ist."
"7"," Wenn Sie einen Hashtag verwenden wollen, dann nehmen Sie den Hashtag:"
"8"," Die Regierungskoalition hat bereits alles umgesetzt."
"9"," Ich sage Ihnen auch, wie."
"10"," Im Jahr 2016 ist auf nationaler Ebene die Generalzolldirektion eingeführt worden."
"11"," Man hat dort seit Jahren eine tiefgreifende Reform für eine leistungsfähige Zollverwaltung geschaffen."
"12"," Hinzu kamen neue Aufgaben, zum Beispiel im Jahr 2017 die Financial Intelligence Unit mit großen Aufgaben bei der Bekämpfung der Geldwäsche und Terrorismusfinanzierung."
"13"," Das alles ist beim Zoll gebündelt."
"14","Wenn man den Zoll anschaut, dann stellt man fest, dass er eine hervorragende Arbeit und einen wesentlichen Beitrag für unseren Rechtsstaat und die Erhebung von Zöllen und Steuern leistet."
"15"," Allein im letzten Jahr wurden über 130 Milliarden Euro durch die Zollverwaltung eingenommen."
"16"," Dies ist ein großer und wichtiger Anteil des deutschen Bundeshaushaltes."
"17","Auch auf europäischer Ebene hat der länderübergreifende Zollkodex, also die Neuregelungen und die Überarbeitung des Zollkodexes, zur Vereinfachung im Wirtschaftsraum geführt."
"18"," In diesem neuen Zollkodex sind übrigens auch die Grundlagen für die europäische IT-Steuerung, die Sie fordern, gelegt."
"19"," Er ist auch in diesem Punkt umgesetzt."
"20"," Die moderne IT-Struktur ist derzeit leider — Kollege de Maiziere hat darauf hingewiesen — noch nicht in dem Zeitrahmen umgesetzt, wie wir uns das vorgestellt haben."
"21"," Deswegen müssen wir auch Vollgas und Unterstützung geben, dass eine schnelle Umsetzung dieser europäischen IT-Strukturen kommt."
"22"," Auf deutscher Ebene haben wir das ATLAS-System, das weiter ausgebaut wird."
"23"," Also auch da handeln wir."
"24","Ich glaube, man muss auch feststellen — Sie hatten es gerade in Ihrem Beitrag gesagt -, dass allein mit IT-Strukturen, Blockchain und künstlicher Intelligenz beim Zoll nicht alles gemeistert werden kann."
"25"," Wenn man auf der einen Seite eine IT hat, braucht man auf der anderen Seite auch leistungsfähiges Personal."
"26"," Deswegen ist es richtig und notwendig, dass wir in den letzten Wochen und Jahren auch die Personalsituation beim deutschen Zoll deutlich verbessert haben."
"27"," Es ist ja darauf hingewiesen worden, was im Haushalt bereits an neuen Stellen ausgewiesen worden ist, die jetzt besetzt werden."
"28","Ich selbst — und ich empfehle das jedem Abgeordneten — war in meinem Wahlkreis am Zollstandort, in Nürnberg."
"29"," Ich habe mir das angeschaut und bin wirklich beeindruckt von der hervorragenden Arbeit und der Effektivität des Zolls."
"30"," Insofern ist es schlecht, wenn Sie heute den Zoll schlechtreden."
"31"," Vielmehr sollte man bei einer solchen Debatte im Deutschen Bundestag, zu dieser Zeit, einmal ein großes Dankeschön an den Zoll richten, weil er effektiv arbeitet."
"32"," Es sind rund 40 000 Mitarbeiter in der Generalzolldirektion, 43 Hauptzollämtern, 253 Zollämtern und 8 Zollfahndungsämtern."
"33"," Sie leisten eine gute Arbeit."
"34"," Herzlichen Dank dafür, dass die Zollstruktur in Deutschland von Ihnen so gut geschützt wird!Aber Dank allein, liebe Kolleginnen und Kollegen, reicht nicht."
