"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist Martin Hebner für die Fraktion der AfD."
"4"," Martin Hebner:"
"5","Herr Präsident! Meine Damen und Herren! Alle Verträge dürfen Sie kündigen, einschließlich der Ehe."
"6"," Für alles gibt es Regelungen, die Ihnen bereits vor Vertragsabschluss bekannt sind."
"7"," Nicht so bei der EU-Mitgliedschaft! Für die EU war eine Scheidung undenkbar, ein Sakrileg wie früher die Ehescheidung."
"8"," Und jetzt erleben wir eine sehr unangenehme, geradezu schmutzige Scheidung."
"9","Herr Minister Maas, die Briten wissen, was sie wollen."
"10"," Sie wollen nicht fremdbestimmt sein."
"11"," In Brüssel arbeiten über 60 000 Bürokraten, von denen allein 30 000 für EU-Kommissare tätig sind."
"12"," Sie wollen ihre Macht und ihre Position natürlich um keinen Preis verlieren."
"13"," Die Bürokraten in Brüssel wollen ihre Institutionen und Behörden nicht infrage stellen lassen und infrage gestellt sehen."
"14"," Aber die EU-Bürokratie ist nicht alternativlos — genauso wenig wie, Frau Merkel, die Euro-Rettungspolitik."
"15"," Deshalb wollen wir den Briten helfen."
"16"," Die EU-Kommissare in Brüssel steuern uns mit ihren Tausenden von Mitarbeitern und herrschen über Bürger, die noch nicht einmal die Namen der EU-Kommissare kennen — eventuell bis auf die Herren Juncker und Oettinger."
"17","Herr Minister Maas, Sie sind verantwortlich, und Sie kennt man; man sieht Sie zumindest gelegentlich."
"18"," Wenn hier Minister, salopp gesagt, Mist bauen, dann werden sie entlassen, LA 1angesichts des t leider nicht ausreichend."
"19"," Aber EU- Kommissare können tun, was immer sie wollen, oder nichts tun."
"20"," Sie sind unfehlbar, wie der Papst, und das ist Religion."
"21"," „Take back control“ ist das Ziel vieler Briten in dieser Situation."
"22"," Die Briten wollen die Steuerung über ihr eigenes Land zurückbekommen."
"23","Die 28 EU-Kommissare haben weiterhin gar kein Interesse daran, dass sie oder gar die Bürger über ihre Existenzberechtigung nachdenken."
"24"," Auch in diesem Haus wird über dieses Thema viel zu wenig gesprochen."
"25"," Es wird geradezu ausgeklammert, als ob es eine Gotteslästerung wäre."
"26"," Aber mit dem Brexit hat die Götterdämmerung begonnen."
"27"," Und diese Götterdämmerung will man in Brüssel mit der Schlammschlacht bei der Scheidung, beim Brexit, verhindern."
"28"," Das Mittel ist Hinauszögern."
"29"," Es geht hier definitiv nicht nur um die Briten, Herr Maas, sondern auch um die Verhandlungsführung der EU."
"30"," Deshalb auch die Dauer der Verhandlungen von zwei Jahren und die Unnachgiebigkeit, zu der jetzt die zeitliche Zuspitzung kommt! Damit soll eigentlich nur eines erreicht werden, meine Damen und Herren:"
"31"," andere Staaten von einem solchen Schritt abzuschrecken."
"32"," Alle Ansätze einer Reform der EU, die Herr Cameron angestoßen hat, sind im Sande verlaufen."
"33"," Von der Bundesregierung wurde er leider nicht wirklich unterstützt."
"34"," Übrigens hat sich auch Herr Stoiber einmal den Bürokratieabbau in der EU auf die Fahnen geschrieben."
"35"," Nachdem er in die EU-Kommissariate gegangen ist, hat man ihn nicht mehr gesehen."
"36"," Die EU war und ist zurzeit unreformierbar."
"37"," Auch das ist etwas, was viele Briten stört:"
"38"," Die EU-Kommissare herrschen mit immer weiterer Ausdehnung ihrer Zuständigkeit."
"39","„Take back control“ ist das Motto der Briten."
"40"," Was Sie nicht verstanden haben — das haben wir gerade auch von Herrn Brehm gehört — und nicht verstehen wollen:"
"41"," Viele auch in unserem Land, wie wir, sind keinesfalls Gegner von Europa."
"42"," Wir sind gegen diese EU-BürokratieMartin Hebnerund gegen diese tiberbordende Zentralsteuerung."
"43"," Wir sind überzeugte Europäer, aber keine Zentralisten."
"44"," Und die EU-Bürokratie ist keinesfalls alternativlos."
"45"," Vielen Dank.
Vizepräsident Thomas "
