"","V1"
"1",""
"2"," Herr Kollege, gestatten Sie eine Zwischenfrage des Kollegen Springer von der AfD-Fraktion?Dr."
"3"," h."
"4"," c."
"5"," Hans Michelbach:"
"6"," Nein."
"7","Erst die Menschen gegeneinander aufhetzen und dann das Ergebnis lauthals beklagen, das ist Ihre üble Methode."
"8"," Da können Sie schreien wie Sie wollen, das lassen wir Ihnen nicht durchgehen, jetzt nicht und auch in Zukunft nicht, meine Damen und Herren."
"9","Was die Kindergeldregelung betrifft, haben wir bereits vieles getan."
"10"," Wir haben beim Leistungsmissbrauch gehandelt:"
"11"," mit der Einführung der Pflicht zur Angabe der Steueridentifikati bei der Beantragung von Kindergeld zur besseren Identifizierung von Antragsteller und Kind, mit einem besseren Datenabgleich zwischen Ausländerzentralregister und Familienkassen, mit der Beschleunigung des Informationsaustausches zwischen Meldebehörden und Familienkassen."
"12"," Diese Maßnahmen, meine Damen und Herren, wirken."
"13","Wir wollen die Instrumente weiter verbessern."
"14"," Daran arbeiten wir laufend."
"15"," Beim Kinderfreibetrag haben wir bereits eine am Auslandswohnort des Kindes ansetzende Indexierung eingeführt."
"16"," Eine Indexierung des Kindergeldes scheitert aber, wie hier heute mehrfach betont wurde, am EU-Recht."
"17"," Ein Referentenentwurf der Bundesregierung zur Indexierung wurde in der vergangenen Legislaturperiode mit Blick auf das EU-Recht nicht weiterverfolgt."
"18"," Die Bundesregierung hat die EU-Kommission in der Vergangenheit mehrfach aufgefordert, eine Rechtsänderung auf die Tagesordnung zu setzen — bislang ohne Erfolg."
"19","Meine Damen und Herren, nun verweist die AfD auf den Alleingang Österreichs bei der Kindergeldindexierung."
"20"," Tatsache ist aber auch:"
"21"," Das Nachbarland liegt darüber mit der EU-Kommission im Streit."
"22"," Ich bin sehr dafür, dass wir den österreichischen Weg nicht gehen, sondern den mühsamen Weg der Überzeugungsarbeit, meine Damen und Herren."
"23"," Als Gründungsmitglied der EU und als größtes und wirtschaftsstärkstes EU-Mitglied hat Deutschland eine besondere Verantwortung für Europa und für den Zusammenhalt dieser Gemeinschaft."
"24"," Damit verträgt es sich natürlich nicht, wenn wir aus dem EU-Rechtsrahmen einfach ausbrechen, so wie Sie das wollen."
"25"," Es ist mir klar, dass das für Sie von der AfD natürlich kein Argument darstellt."
"26"," Sie wollen ja auch aus der EU raus."
"27"," Sie wollen die EU zerstören und damit die Hand an die Friedensordnung in Europa legen."
"28"," Meine Damen und Herren, es ist völlig klar:"
"29"," Es besteht natürlich Handlungsbedarf."
"30"," Und ich halte die bisherige Verweigerungshaltung der EU-Kommission auf Dauer für durchaus angreifbar; denn die KommissionDr."
"31"," h."
"32"," c."
"33"," Hans Michelbachselbst nutzt die Indexierung bei der Berechnung der Pensionen ihrer Beamten."
"34"," Auch das gehört zur Wahrheit."
"35"," Deshalb ist es richtig, dass die Bundesregierung hierzu einen Entwurf vorlegt bzw."
"36"," hierzu verhandelt hat."
"37"," Einen Alleingang gegen EU-Recht darf und kann es von unserer Seite aber nicht geben."
"38"," Wir haben eine Vorbildfunktion als größte Volkswirtschaft in Europa."
"39","Was Alleingänge von Ländern bedeuten, sieht man in schlimmster Ausprägung in dieser Woche am Brexit-Desaster."
"40"," Dieses Beispiel allein sollte Warnung für uns alle in Europa sein."
"41"," Einer Partei wie der AfD, die die Europäische Union lieber heute als morgen zerlegen möchte, ist das freilich völlig egal, und so handeln Sie von der AfD leider auch."
"42"," Wir ignorieren Sie nicht, wir stellen Sie in diesen europäischen Fragen, weil das Grundsatzfragen für das Wohlergehen der Menschen in unserem Land sind."
"43"," Nationalismus und Populismus bringen keine Lösungen."
"44"," Deswegen lehnen wir Ihren Nationalismus, Ihren Populismus in aller Schärfe ab."
"45","Vielen Dank für Ihre Aufmerksamkeit."
"46"," Vizepräsident Dr.
 Hans-Peter "
