"","V1"
"1",""
"2"," Der nächste Redner, der Kollege Markus Koob, CDU/ CSU-Fraktion."
"3"," Markus Koob:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn wir auf Ostafrika blicken, dann blicken wir auf eine Region der Welt, aus der gute Nachrichten nicht zur alltäglichen Selbstverständlichkeit gehören, erst recht nicht, wenn wir auf die beiden Länder schauen, über die wir hier heute reden:"
"5"," Äthiopien und Eritrea, zwei Länder, die in den letzten Jahren überwiegend mit Konflikten, Menschenrechtsverletzungen und bitterer Armut in Verbindung gebracht worden sind."
"6","Auch nach der Gemeinsamen Erklärung von Frieden und Freundschaft zwischen Äthiopien und Eritrea vom 8."
"7"," und 9."
"8"," Juli letzten Jahres bleiben weiterhin sehr große Herausforderungen für die beiden Länder, auch in ihrem bilateralen Verhältnis, bestehen."
"9"," Aber ich finde, in einer Zeit, in der internationale Erfolge nicht alltäglich sind, kann man an dieser Stelle auch einfach mal sagen:"
"10"," Gut gemacht, beide Länder! Athiopien hat, indem es dem Abkommen von Algier und auch der Empfehlung der Grenzkommission aus dem Jahr 2013 dann doch noch nachgekommen ist, den Mut bewiesen, den ich mir manchmal bei Grenzkonflikten auf der Erde wünschen würde, nämlich zu sagen:"
"11"," Wir verzichten auf Territorium."
"12"," — Das klingt erst mal leichter, als es in der Realität dann meistens ist."
"13","Wir von der CDU/CSU hoffen eindringlich, dass Äthiopien seiner Bereitschaft zum Frieden eine tatsächliche Bereitschaft zu innerstaatlichen Reformen folgen lässt."
"14"," Es bleiben in Äthiopien, in diesem 100-Millionen-Einwohner-Land, trotz des in der Tat hohen Wirtschaftswachstums der letzten Jahre wirtschaftliche Reformen notwendig, wenn das Ziel erreicht werden soll, im Jahr 2025 ein Schwellenland zu werden."
"15","Ungleich größer hingegen sind die Herausforderungen, vor denen Eritrea steht:"
"16"," ein Land mit bitterer Armut, in dem Rechtsstaatlichkeit nach wie vor nicht besteht."
"17"," Der Friedensinitiative müssen deshalb erst recht durchgreifende nationale Reformen folgen."
"18"," Der für viele Flüchtlinge auf der Welt verantwortliche Nationale Dienst in diesem Land sollte vergütet und vor allem zeitlich begrenzt, die Verfassung geändert, politische Opposition zugelassen, freie Wahlen abgehalten, Menschenrechte gewährt und rechtsstaatliche Prinzipien gewahrt werden."
"19"," Die To-do-Liste — Sie haben es gehört - ist ausgesprochen lang in diesem Land."
"20","Auch die Herausforderungen der Nachbarländer — Somalia, Dschibuti, Sudan, Südsudan, Kenia — auf dem Weg zur Prosperität sind groß."
"21"," Wir hoffen, dass die Befriedung dieses einen Konfliktes zwischen Eritrea und Äthiopien auch zu einer Stärkung der gesamten Region führen wird."
"22","Die Anträge, über die wir heute diskutieren, zeigen:"
"23"," In der positiven Bewertung der Chance auf Frieden sind wir uns in diesem Hause weitgehend einig, ebenso in der Einschätzung, dass weitere Reformen notwendig sind."
"24"," Die Unterschiede in den Anträgen zeigen sich eher in der Einschätzung der Afrika-Politik der Bundesregierung."
"25"," Die Kritik der FDP und der Grünen an der Afrika-Politik der Bundesregierung halte ich dabei für überzogen."
"26"," Nur weil im Einzelnen mehrere Bundesministerien für die Hilfen in den afrikanischen Ländern zuständig sind, heißt das nicht gleich, dass ein Durcheinander existiert, und heißt auch nicht, dass keine Strategie vorhanden ist."
"27","Auch kann ich nicht nachvollziehen, warum im Antrag der Grünen das Eintreten der Bundesregierung bei der Bekämpfung der Fluchtursachen gerade im Fall von Eritrea als etwas Negatives angesehen wird."
"28"," Eine der wesentlichen Ursachen für die Flucht von Menschen aus Eritrea ist neben der Armut der erwähnte Nationale Dienst."
"29"," Das Land dazu zu bewegen, hier endlich Änderungen vorzunehmen und damit einer Fluchtursache den Boden zu entziehen, ist vor allem im Interesse der betroffenen Menschen in Eritrea."
"30","Der in allen Anträgen richtigerweise erwähnte Wettbewerb mit Ländern wie China, den USA oder den Golfstaaten um das Engagement in der Region ist eine zusätzliche Herausforderung."
"31"," Dieser Wettbewerb darf in der Tat nicht zu einem Unterbietungswettbewerb führen."
"32"," DieMarkus KoobBefürchtung der Grünen, es könne daher zu einer bedingungslosen Wiederaufnahme staatlicher Entwicklungszusammenarbeit durch die Bundesregierung kommen, teile ich aber nicht."
"33"," Ich habe Vertrauen in die deutsche Entwicklungshilfe und die Arbeit des Ministeriums, dass es hier den richtigen Ansatz findet."
"34","Ich möchte an dieser Stelle aber auch ganz klar und ausdrücklich sagen, dass der eben beschriebene Wettbewerb um Einflussnahme nicht nur in Afrika, sondern auch in anderen Regionen dieser Erde ein Wettbewerb ist, mit dem wir uns als Parlament insgesamt, also Koalition wie Opposition, deutlich intensiver beschäftigen müssen, als wir das bisher tun."
"35"," Gemeinsamkeiten dabei gibt es ja durchaus."
"36","Der Antrag der Regierungsfraktionen — hier am konkreten Beispiel von Äthiopien und Eritrea —, aber auch die Anträge der Grünen und der FDP zeigen:"
"37"," Im Grunde wollen wir alle in diesem Haus eine enge Partnerschaft mit Afrika, wir wollen den wirtschaftlichen Erfolg Afrikas, und wir wollen, dass die Menschen in Afrika mit Perspektiven in Frieden — inklusive der Wahrung der Menschenrechte — und Wohlstand leben können."
"38"," Wir sollten alles dafür tun, um diese Länder dabei zu unterstützen."
"39"," Deshalb bitte ich um Unterstützung für den Antrag der Regierungskoalition."
"40","Vielen Dank."
"41"," Vizepräsident Dr.
 Hans-Peter "
