"","V1"
"1",""
"2"," Für die FDP-Fraktion hat das Wort der Kollege Torsten Herbst."
"3"," Torsten Herbst:"
"4","Herr Präsident! Meine sehr geehrten Damen und Herren! Frau Lühmann, dass Sie lieber hinter den verschlossenen Türen des Ausschusses diskutieren wollen, ist mir klar:"
"5"," weil Sie ein Problem haben, Ihre Position ordentlich zu begründen."
"6"," Meine Damen und Herren, es gab Zeiten, da konnte man nach der Bahn die Uhr stellen."
"7"," Wenn man heute mit der Bahn unterwegs ist, ist das leider die glaubwürdigste Ausrede fürs eigene Zuspätkommen."
"8"," Ich finde, das können wir uns nicht länger leisten."
"9"," Vertrauen, meine Damen und Herren, ist eigentlich die wichtigste Währung, die ein Unternehmen haben kann, und Vertrauen wird hier verspielt:"
"10"," Das Vertrauen der Fahrgäste in die Leistungsfähigkeit der Bahn wird verspielt."
"11"," Ich habe den Eindruck, das Vertrauen der Bahnmitarbeiter in ihr eigenes Management, in ihren Vorstand wird verspielt."
"12"," Und wie man seit dieser Woche weiß, gibt es auch im Vertrauen zwischen der Bundesregierung als Eigentümer und dem Bahnvorstand einen richtigen Knacks."
"13"," Das wird auch durch Symbolpolitik und hektische Frühstückstermine nicht geheilt, Herr Ferlemann."
"14"," Ich frage mich ernsthaft, wie man in der Öffentlichkeit den Eindruck erwecken möchte, dass man bei Frühstücksterminen — in anderthalb Stunden bei vielleicht Orangensaft, Nutella, Croissants — alle diese Probleme Ost, die im Moment das Chaos bei der Bahn verursachen."
"15"," Das ist keine Handlungsfähigkeit, das ist PR-Aktionismus, Herr Ferlemann."
"16"," Meine Damen und Herren, die Situation ist frustrierend:"
"17"," Wenn nur drei von vier Fernzügen der Deutschen Bahn noch pünktlich ankommen — und da ist ja alles rausgerechnet, was bis sechs Minuten Verspätung hat; da ist alles rausgerechnet, was überhaupt nicht erst losfährt —, dann kann uns das doch nicht egal sein."
"18","DB Cargo als Beispiel:"
"19"," Wir haben seit Jahren ein Wirtschaftswachstum, und trotz dieses Wirtschaftsbooms „schafft“ es DB Cargo, von Jahr zu Jahr weniger zuTorsten Herbsttransportieren."
"20"," Das ist keine befriedigende Situation, und das können Sie auch nicht schönreden, Frau Lühmann."
"21"," Ich habe den Eindruck, dass die Situation der Deutschen Bahn ein bisschen der unserer Fußballnationalmannschaft ähnelt."
"22"," Vor einigen Jahren ist jeder dieser Mannschaft mit Ehrfurcht und Anerkennung begegnet; mittlerweile ist es nur noch Mitleid, meine Damen und Herren."
"23"," Das haben auch die vielen fleißigen Mitarbeiter der Bahn nicht verdient."
"24"," Wir wollen eine Bahn, die wieder spitze ist, die Aushängeschild dieses Technologiestandortes Deutschland ist, die spitze ist, was Pünktlichkeit betrifft, spitze beim Kundenservice, spitze bei technischen Innovationen."
"25"," Da reichen eben keine kosmetischen Korrekturen, da muss man über eine Bahnreform 2."
"26","0 nachdenken, meine Damen und Herren."
"27"," Da unterscheiden wir uns übrigens von den Linken, die ja zurück zur Staatsbahn wollen."
"28"," Sie wollen eine Art volkseigenen Betrieb auf Rädern."
"29"," Ich bin in der DDR groß geworden und kann Ihnen sagen:"
"30"," Das ist ein Irrweg."
"31"," Sie landen damit in einer Sackgasse."
"32"," Was wir brauchen, meine Damen und Herren, ist eine langfristige Investitionsoffensive, und zwar über die nächsten 10 bis 15 Jahre."
"33"," Wenn unsere Nachbarn pro Kopf und Jahr ein Vielfaches investieren, dann müssen wir uns nicht wundern, dass wir zurückfallen."
"34"," Das kann man auch nicht in wenigen Jahren in Ordnung bringen."
"35","Herr Ferlemann, Sie präsentieren hier jetzt ganz neue Vorschläge."
"36"," Sie sind, glaube ich, seit 2009 Parlamentarischer Staatssekretär."
"37"," Was haben Sie eigentlich in den letzten zehn Jahren gemacht? Vielleicht hätte man da schon mal beginnen können."
"38"," Wir glauben, dass Kundenfreundlichkeit auch Wettbewerb braucht."
"39"," Wir erleben das im Güterverkehr und im Personennahverkehr."
"40"," Warum nicht auch im Fernverkehr? Ich glaube, es ist klug, das Netz aus dem DB-Konzern herauszutrennen und dafür zu sorgen, dass die Anbieter einen diskriminierungsfreien Zugang haben."
"41"," Wenn wir nach Italien oder nach Tschechien blicken, sehen wir:"
"42"," Dort funktioniert der Wettbewerb gut; die Kunden profitieren von mehr Service und niedrigeren Preisen."
"43"," Auch das könnte ein Ansatz sein, um mehr Kundenfreundlichkeit zu erreichen."
"44","Ich glaube, die Bahn muss auch intern einiges machen."
"45"," Da gibt es ein Organisationschaos."
"46"," Dass im Digitalzeitalter nicht angezeigt werden kann, wenn ein Zug in einer falschen Wagenreihung einfahrt, leuchtet mir nicht ein."
"47"," Die neueste Strategie, die Pofalla-Wende, ist, dass der Zug gar nicht mehr sein Ziel erreicht, sondern vorher wendet."
"48"," Das wird wahrscheinlich nur noch getoppt von der Pofalla-Quadratur:"
"49"," Da fahrt der Zug aus der Wartungshalle heraus und gleich wieder zurück; dann ist er garantiert nicht zu spat."
"50"," Meine Damen und Herren, wir müssen als Bund in die Bahn investieren, aber ich sage auch:"
"51"," Es muss einen Eigenbeitrag geben."
"52"," Deshalb macht ein Verkauf von Arriva und Schenker Sinn:"
"53"," weil mit dem, was wir daraus erzielen, zumindest ein Teil der Investitionen gestemmt werden kann, die wir bei der Digitalisierung dringend brauchen, lieber eher als später."
"54"," Wo soll das Geld dafür herkommen? Sie haben bisher keine schlüssige Antwort darauf gegeben."
"55"," — Natürlich wirtschaftlich."
"56","Vizepräsident Dr.
 Hans-Peter "
