"","V1"
"1",""
"2"," Katrin Helling-Plahr, FDP, ist die nächste Rednerin."
"3"," Katrin Helling-Plahr:"
"4","Sehr geehrter Herr Präsident! Sehr geehrter Herr Minister! Meine Damen und Herren! Herr Minister, Sie treffen einige überfällige Maßnahmen wie etwa die Freistellung der Ti 1 ten, die wir lange gefordert haben und die die Bundesregierung bisher verschlafen hat."
"5"," Hierfür haben Sie auch aus der Opposition heraus Respekt verdient."
"6"," Aber, Herr Minister Spahn, ich hätte mehr Mut von Ihnen erwartet."
"7","Kürzlich ging der Fall von Alexander Ernst durch die Medien."
"8"," Alexander Ernst ist 31 Jahre alt, dialysepflichtig und wartet auf eine Spenderniere."
"9"," Seine Mutter würde ihm sehr gerne eine Niere spenden."
"10"," Leider ist das Organ für ihn nicht kompatibel."
"11"," Es hätte aber die Möglichkeit zu einer Überkreuzspende gegeben."
"12"," Damit wäre sowohl Alexander Ernst als auch einem weiteren Betroffenen geholfen gewesen."
"13"," Eigentlich eine großartige Chance, doch die Überkreuzspende scheiterte an unserem Transplantationsgesetz."
"14"," Danach bedarf es für die Lebendspende stets verwandtschaftlicher Beziehungen oder jedenfalls eines besonderen Näheverhältnisses zwischen Organspender und -empfänger."
"15"," Das besteht zwar zwischen AlexanderKatrin Helling-PlahrErnst und seiner Mutter, nicht aber zu dem fremden Uberkreuzspendepaar."
"16","Die Spende ist damit bei uns gesetzlich nicht zulässig."
"17"," Alexander Ernst hängt weiter an der Dialyse."
"18"," Herr Spahn, Sie weisen zu Recht darauf hin, dass alle acht Stunden ein Mensch auf der Warteliste stirbt, weil kein passendes Spenderorgan gefunden wird."
"19"," Wir haben über 10 000 Menschen auf der Warteliste."
"20"," Neun von zehn warten auf eine Leber- oder Nierenspende."
"21"," Ihnen könnte mit einer Lebendspende geholfen werden."
"22"," Wenn Sie es ehrlich meinen, wenn Sie wirklich etwas ändern wollen, dürfen Sie den Bereich der Lebendspende nicht einfach bewusst vergessen."
"23"," Zu dem Fall Alexander Ernst wollte Ihr Ministerium keine Stellung nehmen."
"24"," Bringen Sie dann wenigstens jetzt den Mut auf, sich der Thematik der Organlebendspende zu stellen."
"25","Auch über die Problematik der Überkreuzspende hinaus ist unser Uralt-Transplantationsgesetz dringend überarbeitungsbedürftig."
"26"," Warum ermöglichen wir keine Spenden in anonyme Organpools? Wir finden, wenn sichergestellt ist, dass jemand freiwillig aus selbstlosen Motiven spenden möchte, dann soll er das auch dürfen! Lassen Sie uns außerdem die Nachrangigkeit der Lebendspende gegenüber der postmortalen Spende aufheben."
"27"," Derzeit ist die Organspende eines Verstorbenen stets einer Lebendspende vorzuziehen."
"28"," Das gilt zum Beispiel auch, wenn der eigene Ehepartner ausdrücklich spenden möchte; er darf nicht."
"29"," Obwohl die medizinischen Aussichten für einen Betroffenen nach der Lebendspende besser sind, muss er erst darauf warten, dass eine andere Person stirbt."
"30"," Das ist doch absurd."
"31"," Lassen Sie es uns dem Ehegatten künftig auch erlauben, zu spenden."
"32"," Einem weiteren Patienten auf der Warteliste ist dann gleich mitgeholfen."
"33","Sehr geehrter Herr Minister Spahn, liebe Kolleginnen und Kollegen, natürlich ist die Lebendspende ein ethisch schwieriges Thema."
"34"," Aber die Chance auf Leben für Betroffene auf den Wartelisten ist es wert, sich dieser Debatte zu stellen."
"35"," Natürlich muss sichergestellt werden, dass eine Lebendspende freiwillig und aus selbstlosen Motiven erfolgt."
"36"," Spender müssen umfassend aufgeklärt werden."
"37"," Wenn sie dann aber als mündige Patienten eine Entscheidung für eine Spende treffen wollen, sollen sie das auch dürfen."
"38"," Die derzeitige Situation in Deutschland wird weder unseren humanistischen Werten noch den Anforderungen an eine moderne Versorgung gerecht."
"39"," Es ist Zeit, etwas daran zu ändern."
"40"," Vielen Dank für Ihre Aufmerksamkeit."
"41","Präsident Dr.
 Wolfgang "
