"","V1"
"1",""
"2"," Dr."
"3"," Axel Gehrke, AfD, ist der nächste Redner."
"4"," Dr."
"5"," Axel Gehrke:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Die von Ihnen, Herr Spahn, soeben vorgelegten Änderungen zum Transplantationsgesetz leisten in der Tat einen Beitrag zu entsprechenden Verbesserungen der Organisationsabläufe im Krankenhaus."
"7"," Eine entscheidende Rolle spielt dabei — Sie sagten es — der oder die Transplantationsbeauftragte."
"8"," Soweit es sich dabei um Verbesserungen organisatorischer Zuweisungen handelt, sind wir weitgehend einer Meinung."
"9","Die Transplantationsbeauftragten sollen aber auch die Angehörigen , ‚in angemessener Weise“ begleiten."
"10"," Während Sie in Ihrem Gesetzentwurf an allen möglichen Ecken und Enden Verfahrensabläufe geändert haben, lassen Sie an dieser Stelle einen unbestimmten Rechtsbegriff als leere Worthülse stehen."
"11"," Sie machen es sich zu einfach, wenn Sie hier nur Organisatorisches vorlegen, aber die wahren Fragen, Sorgen und Ängste der Bevölkerung ausklammern."
"12"," Es fehlt Ihnen der Mut — der Mut zur Wahrheit."
"13"," Das laste ich Ihnen gar nicht persönlich an."
"14"," Denn dieser Mut fehlte auch allen Ihren Vorgängern, und dieser Mut fehlt sogar Ärzteverbänden bis hin zur Bundesärztekammer."
"15"," Der Gesetzgeber sollte in einer so sensiblen Lebenssituation es eben nicht den Transplantationsbeauftragten anheimstellen, was sie unter „angemessen“ verstehen, sondern klare, der Wirklichkeit entsprechende Angaben machen."
"16"," Dazu gehören erstens der wahre Umgang mit dem Hirntod als Todesfeststellung — der Hirntod ist zwar ein sicheres Zeichen des unabdingbaren Sterbens, aber nicht der Tod eines mit künstlichen Maßnahmen am Leben gehaltenen Organismus -—, zweitens eine klare Festlegung, ab wann und unter welchen Bedingungen sie, die Transplantationsbeauftragten, anordnen dürfen, mit sogenannten organprotektiven Maßnahmen zu beginnen, drittens klare Regelungen, dass sie zu keinem Zeitpunkt psychischen Druck auf die Angehörigen in dieser für diese sowieso schon schweren Zeit ausüben dürfen, und viertens gehört dazu, das Prozedere des Abschiednehmens nach der Transplantation verpflichtend so zu regeln, dass dadurch die Würde des Todes für die Angehörigen nicht genommen wird."
"17"," Nur solche klaren Regelungen machen es möglich, altruistisches, mitmenschliches Engagement durch Spende eigener Organe auch ehrenamtlich zu würdigen."
"18","Darüber hinaus werden die Transplantationsbeauftragten mit umfassenden Rechten ausgestattet."
"19"," Während sie vor der Änderung des Gesetzes lediglich organisatorische Helfer nach Hirntodfeststellung waren, werden sie jetzt ermächtigt, die Verfahrensregelungen im Krankenhaus eigenständig und zu beliebigen Zeitpunkten zu bestimmen."
"20"," So ein Fehlen allgemeingültiger, gesetzlich bestimmter Verfahrensregelungen schafft kein Vertrauen, und genau darum geht es, wenn Sie Organspender gewinnen wollen."
"21"," Zusätzlich werden Entnahmekrankenhäuser für ihre Leistungen bei der Organspende besser vergütet, wobei die Vergütung dafür außerhalb dessen liegt, was über das DRG-System abgerechnet werden kann."
"22","Die ganze Problematik hat das Mitglied des Deutschen Ethikrates, Professor Höfling, in einem prägnanten Satz zusammengefasst."
"23"," Ich zitiere:"
"24","Was die deutsche Transplantationsmedizin und ihre Patienten wirklich brauchen, ist ein Systemwechsel vom Defizitmodell der Selbstregierung zu einem demokratisch legitimierten, rechtsstaatlich strukturierten und kontrollierten Transplantationssystem."
"25","Haben Sie den Mut, in diesem Sinne zu handeln."
"26"," Vielen Dank."
"27","Präsident Dr.
 Wolfgang "
