"","V1"
"1",""
"2"," Die Rede der Kollegin Daniela Ludwig können Sie aufmerksam im Protokoll nachlesen."
"3","” Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlage auf den Drucksachen 19/6334 und 19/6926 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," — Ich sehe, Sie sind damit einverstanden."
"6"," Dann ist die Überweisung so beschlossen."
"7","Ich rufe den Zusatzpunkt 7 auf:"
"8","Beratung des Antrags der Abgeordneten Jimmy Schulz, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPAnerkennung der Gemeinnützigkeit von Freifunk-InitiativenDrucksache 19/6490Überweisungsvorschlag:"
"9","Finanzaussc!Ausschuss Digitale Agenda omAusschuss für Inneres und HiAusschuss für Recht und Vebruchchut Ausschuss für Wirtschaft und Ene Federführung strittigInterfraktionell sind 38 Minuten vorgesehen."
"10"," - Es gibt keinen Widerspruch."
"11"," Dann ist das so beschlossen."
"12","Ich eröffne die Aussprache."
"13"," Der erste Redner ist für die Fraktion der FDP der Kollege Manuel Höferlin."
"14"," Manuel Höferlin:"
"15","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich freue mich sehr, dass wir heute in diesem Haus endlich über die Anerkennung der Gemeinnützigkeit von Freifunk-Initiativen sprechen können."
"16"," Ich bin selbst Freifunker."
"17"," Ich weiß aus eigener Erfahrung, dass für die Vereine die Anpassung der Abgabenordnung notwendig und hilfreich ist."
"18","Deshalb kurz eine Zusammenfassung, um was es ei gentlich geht."
"19","D Anlage 2 Erstens."
"20"," Freifunk-Initiativen sind weit mehr als technische Serviceanbieter, Provider."
"21"," Sie sind gesellschaftlich aktive Vereine, die darüber hinaus für ihre Nachbarschaft freies Internet zur Verfügung stellen, aber auch über Wissen diskutieren, es weitergeben."
"22"," Die Breminale, der Hessentag in Rüsselsheim und das Musikfestival Open Ohr in Mainz sind Beispiele dafür, dass das Engagement dieser Gruppen und Initiativen wirkt und einen Nutzen bringt."
"23","Zweitens."
"24"," Die Menschen in Freifunk-Initiativen beschäftigen sich auch mit politischen Vorhaben auf EUund Bundesebene."
"25"," Sie nehmen am gesellschaftlichen und politischen Diskurs teil, und sie fördern und gestalten diesen Wandel aktiv mit."
"26","Drittens."
"27"," Die Freifunk-Initiativen leisten auch einen wertvollen Beitrag zur Aus- und Weiterbildung."
"28"," Sie tragen zur Integration, vor allen Dingen auch zur Teilhabe am digitalen Leben und zur Bildung und Förderung des technischen Verständnisses in der Bevölkerung bei."
"29"," Viele von Ihnen, von uns haben ja gerade erst erfahren müssen, wie es bei uns oder auch in der Breite um die IT-Sicherheit steht und dass man beim Datenschutz auf der Höhe der Zeit sein muss."
"30"," Da hilft auch technisches Verständnis."
"31"," Viertens."
"32"," Es handelt sich um Initiativen aus der Mitte der Bevölkerung."
"33"," Sie sind Teil der Zivilgesellschaft."
"34"," Insbesondere ihr soziales Engagement bei der Ausstattung von Geflüchteten- und Obdachlosenunterkünften in ganz Deutschland mit Freifunk verdient Unterstützung."
"35"," Obwohl die Anerkennung der Gemeinnützigkeit einerseits hinreichend begründet wäre und andererseits kaum finanzielle Einbußen für den Staat mit sich brächte, gibt es keine einheitlichen Regeln durch die Finanzbehörden."
"36"," Die fehlende klare Zuordnung zum Katalog des $ 52 Abgabenordnung macht es für die Vereine schwierig, die Gemeinnützigkeit erfolgreich zu beantragen — manche bekommen sie, manche nicht."
"37","Deswegen war ich sehr erleichtert, dass im Bundesrat ein guter Gesetzentwurf eingebracht wurde."
"38"," Er musste nach der Bundestagswahl aufgefrischt werden, damit er auch in dieser Legislatur vorgelegt werden kann."
"39"," Das ist im November geschehen."
"40"," Ich bin froh, dass der Kollege Jimmy Schulz hier mit uns einen entsprechenden Antrag einbringt."
"41"," Rheinland-Pfalz, Nordrhein-Westfalen, Schleswig-Holstein — übrigens Länder, in denen wir an der Regierung beteiligt sind, aber mit Partnern verschiedenster Farben -, alle sind sich eigentlich einig."
"42"," Es gibt sozusagen einen partei- und fraktionsübergreifenden Konsens."
"43"," Im Prinzip ließe sich dieser Antrag hier eigentlich sofort abstimmen, weil wir uns offensichtlich einig sind."
"44","Ich lese zum Beispiel eine Pressemitteilung der Kolle gen Zimmermann und Binding, in der sie sagen, dass sie die Initiative von Bundesfinanzminister Olaf Scholz zurManuel HöferlinAnerkennung der Gemeinnützigkeit von Freifunk unterstützen."
"45"," Das klingt erst mal gar nicht so schlimm — wenn nicht der Satz folgen würde:"
"46"," „Die SPD-Bundestagsfraktion setzt sich für eine zeitnahe Umsetzung ein."
"47","“ Es hat mich sofort stutzig gemacht, dass man das reinschreibt."
"48"," Heißt das jetzt - wie üblich bei der GroKo -, dass es dann erst mal länger nichts wird? Das ist meine Befürchtung."
"49"," Deswegen bitte ich Sie einfach, diesem Antrag wohlgesonnen gegenüberzustehen."
"50"," Wir könnten diesen Antrag nicht nur in den Ausschuss überweisen — übrigens am liebsten in den Digitalausschuss, denn es geht um ein digitales Thema -, sondern ihn auch als Parlament beschließen und dem Finanzminister eine Hilfestellung geben, damit wir möglichst schnell das Gesetz bekommen, das er vorlegen möchte."
"51"," Er kann übrigens einfach den Gesetzentwurf des Bundesrates übernehmen, weil da alles Notwendige drinsteht."
"52"," Nehmen wir den Antrag doch zum Anlass, unser Land ein bisschen digitaler zu machen, die Zivilgesellschaft zu stärken und das Engagement und Vorangehen im digitalen Leben zu unterstützen! Lassen Sie uns das doch einfach gemeinsam machen! Darauf freue ich mich im Ausschuss."
"53","Herzlichen Dank."
"54"," Vizepräsident Dr.
 Hans-Peter "
