"","V1"
"1",""
"2","Für die AfD-Fraktion hat das Wort der Kollege Paul Podolay."
"3"," Paul Viktor Podolay:"
"4","Sehr verehrter Herr Präsident! Verehrte Damen und Herren! Der langjährige Kriegszustand zwischen Äthiopien und Eritrea ist durch die neue äthiopische Regierung nun beendet worden, noch dazu ohne jegliche Einmischung äußerer Mächte."
"5"," Ein Problem bleibt jedoch bestehen:"
"6"," die aus der früheren Unabhängigkeitsbewegung stammenden alten und noch herrschenden Eliten."
"7"," Sie sind daran interessiert, den autoritären Einparteienstaat in Eritrea beizubehalten."
"8"," Dies verhindert gestalterische Chancen für das Land und kann letztendlich die gewünschte Stabilisierung in der Region gefährden."
"9","Was sind demgegenüber unsere deutschen Interessen in der Region? Es ist völlig klar:"
"10"," Das Ergebnis des laufenden Friedensprozesses muss dort der Aufbau eigener nachhaltiger Wirtschaftsstrukturen sein."
"11"," Es bedarf neben den finanziellen auch menschlicher Ressourcen."
"12"," Seit Jahrzehnten fliehen Tausende Menschen aus Eritrea nach Europa."
"13"," In den vergangenen Jahren kamen die meisten eritreischen Asylsuchenden nach Deutschland, und zwar signifikant mehr als in jedes andere EU-Land."
"14"," Es liegt also im deutschen Interesse, an Rahmenbedingungen in diesem Land mitzuwirken, die es den Flüchtlingen ermöglichen, wieder in ihre Heimat zurückzukehren."
"15"," Auch andere Nationen, vor allem in Europa, sollten dieses Interesse haben und daher bereit sein, mit uns zusammenzuarbeiten."
"16","Liebe Kolleginnen und Kollegen, wir müssen endlich mal im Sinne einer interessengeleiteten deutschen AuBenpolitik handeln."
"17"," Nur mit diesem Ansatz können wir die Wirtschaftsstärke Eritreas und möglicherweise anderer Nachbarstaaten positiv beeinflussen."
"18"," Wir dürfen auf keinen Fall die Fehler der bisherigen Entwicklungspolitik des Westens in Afrika wiederholen."
"19","Eritrea ist bekanntermaßen reich an Bodenschätzen, die es weltweit exportiert."
"20"," Ebenso sind die Böden dort fruchtbar."
"21"," Mehr als ein Drittel der Bevölkerung sind daher in der Landwirtschaft beschäftigt."
"22"," Die wirtschaftspolitische Kompetenz der Regierung bleibt jedoch äußerst kritisch zu betrachten."
"23"," Es ist nicht klar, ob sie die notwendigen Schritte in Richtung Prosperität unternimmt."
"24"," Diese Mängel haben mehrfach zu Hungersnöten und gesundheitsgefährdenden Entwicklungen in der Gesamtbevölkerung geführt."
"25","Die Maßnahmen, die wir treffen müssen, sind also evident, nämlich eine Art Entwicklungspakt mit Eritrea."
"26"," Paul Viktor PodolayErstens."
"27"," Unsere deutschen Unternehmen erschlieBen die Bodenschätze und verschaffen dem Staat somit Steuereinnahmen."
"28"," Zweitens."
"29"," Wir schützen dabei die Wirtschaft Eritreas durch Fairtrade-Abkommen."
"30"," Drittens."
"31"," Durch die Modernisierung der Landwirtschaft erhöhen wir die Wirtschaftskraft und stellen die Ernährung der wachsenden Bevölkerung sicher."
"32"," Viertens."
"33"," Durch Aufbau von Handwerk und Gewerbe schaffen wir Mittelstand sowie Infrastruktur."
"34"," Fünftens."
"35"," Zur Verstärkung dieser Maßnahmen helfen wir mit unserer Expertise beim Auf- und Ausbau einer effizienten öffentlichen Verwaltung."
"36"," Liebe Kolleginnen und Kollegen, dabei muss uns klar sein:"
"37"," So ein Entwicklungsvorhaben muss ausschließlich und konsequent zentral geplant und geführt werden."
"38"," Lernen wir aus den Misserfolgen wie zum Beispiel in Haiti der jahrelangen massiven Veruntreuung von Hilfsgütern und Intransparenz:"
"39"," Nichtstaatliche Organisationen sind entwicklungspolitisch nicht effizient."
"40"," Es muss einen festen Masterplan geben, und die in Haiti gescheiterten NGOs haben in Eritrea nichts zu suchen."
"41","Sonst scheitern sie erneut."
"42"," Vielen Dank für Ihre Aufmerksamkeit."
"43","Vizepräsident Dr.
 Hans-Peter "
