"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Oßner."
"3"," — Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlagen auf Drucksache 19/7024 und auf Drucksache 19/6284 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann ist die Überweisung so beschlossen."
"7","Tagesordnungspunkt 21 b."
"8"," Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Fraktion Die Linke mit dem Titel „Offenlegung von neuen Gutachten zur Deutschen Bahn AG“."
"9"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/2352, den Antrag der Fraktion Die Linke auf Drucksache 19/481 abzulehnen."
"10"," Wer stimmt für diese Beschlussempfehlung? — Das sind die Koalition, die AfD und die FDP."
"11"," Wer ist dagegen? — Die Grünen und Die Linke."
"12"," Dann ist die Beschlussempfehlung angenommen."
"13","Tagesordnungspunkt 21 c."
"14"," Abstimmung über die Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Fraktion Die Linke mit dem Titel „Ausstieg und Umstieg bei dem Bahnprojekt Stuttgart 21“."
"15"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/3589, den Antrag der Fraktion Die Linke auf Drucksache 19/480 abzulehnen."
"16"," Wer stimmt für diesen Vorschlag? — Das sind die Koalition, die FDP und die AfD."
"17"," Wer ist dagegen? — DieVizepräsident Dr."
"18"," Hans-Peter FriedrichLinke."
"19"," Enthaltungen? — Die Grünen."
"20"," Damit ist die Beschlussempfehlung angenommen."
"21","Ich rufe den Tagesordnungspunkt 24 auf:"
"22","Beratung des Antrags der Abgeordneten Renate Künast, Dr."
"23"," Konstantin von Notz, Tabea Rößner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENNetzwerl t gsgeset weiterentwickeln — Nutzerrechte stärken, Meinungsfreiheit in sozialen Netzwerken sicherstellen Drucksache 19/5950Überweisungsvorschla,Ausschuss für Recht ind VerbraucherschutzAusschuss für Inneres und HeimatAusschuss für Kultur und Medien Ausschuss Digitale AgendaInterfraktionell ist vereinbart, 38 Minuten darüber zu beraten."
"24"," — Ich höre keinen Widerspruch."
"25"," Dann ist das so beschlossen."
"26","Ich eröffne die Aussprache."
"27"," Die erste Rednerin ist die Kollegin Renate Künast, Bündnis 90/Die Grünen."
"28"," Renate Künast:"
"29","Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Zu fast mitternächtlicher Stunde:"
"30"," Das Net gesetz ist jetzt ein Jahr in Kraft, und ich glaube, es ist an der Zeit für eine erste, ehrliche Bestandsaufnahme."
"31"," Das Gesetz hatte ja das Ziel, Hate Speech, Volksverhetzung und andere Delikte abzuwehren."
"32"," - Ich höre schon die Zwischenrufe von denjenigen, die es damals eigentlich auch nicht wollten."
"33"," — Nicht so ganz, Herr Jarzombek."
"34","Wir haben schon im Sommer 2017 hier im Hause diskutiert und uns gefragt:"
"35"," Was passiert eigentlich in dieser Gesellschaft? Was ist los? Welche Spannungen sind da eigentlich entstanden? Ich glaube, wir brauchen jetzt eine grundsätzliche Debatte — nicht nur wegen all derjenigen, die hier sitzen, sondern sowieso."
"36"," Wie wollen wir im digitalen Zeitalter eigentlich miteinander umgehen? Sind eine gute Kinderstube und Political Correctness eigentlich was Schlechtes? Was sind unsere Kommunikationsregeln? Brauchen sie ein Update? Wie schützen wir unsere Demokratie vor versuchter und gezielter Destabilisierung, oder müssen wir Fake News und ähnliche Dinge einfach hinnehmen?Wir alle wissen, dass es nicht nur um das geht, was wir hier bei uns jetzt schon sehen."
"37"," Schauen wir uns nur dieWahlen in den USA oder die Ereignisse im Zusammenhang mit dem Brexit an."
"38"," Er wird immer gruseliger, wie wir in diesen Tagen sehen."
"39"," Das alles sind auch Ereignisse oder Abstimmungen gewesen, die davon gelebt haben, dass Daten verkauft und gezielt zu Werbezwecken genutzt wurden, dass Social Bots installiert wurden, dass dunkle Werbung, Dark Ads, gemacht wurde, bei der man nicht erkennt, dass es sich um bezahlte Werbung handelt."
"40"," Damit wurde im wahrsten Sinne des Wortes Stimmung gemacht."
"41","Wir alle erleben ebenfalls, dass sich einige — auch in diesem Hause — nicht hinreichend von Angriffen auf Menschen im Netz distanzieren, auf Menschen, die sich zum Beispiel für Flüchtlinge oder in Sozialprojekten engagieren."
"42"," Insbesondere werden auch Frauen angegriffen, die aktiv sind."
"43"," Gerade weil wir heute früh den 100."
"44"," Jahrestag der Einführung des Frauenwahlrechts begangen haben, muss ich sagen:"
"45"," Ich hätte mir, ehrlich gesagt, selbst in meinen schlimmsten Albträumen niemals vorstellen können, dass Frauen in unserer Gesellschaft zuhauf die Aussage im Netz über sich ergehen lassen müssen, die müsse man zur Kölner Domplatte schicken, damit sie dort durchvergewaltigt werden, und Ähnliches."
"46","Ich sage Ihnen deshalb an dieser Stelle:"
"47"," Wir müssen nicht nur über das Net tz diskutieren, sondern auch darüber, wie wir in ‘diesem Landmiteinander umgehen wollen."
"48"," Ich möchte eines hinzufügen:"
"49"," Dies ist nicht nur Aufgabe der Frauen, die sich dagegen wehren müssen."
"50"," Insbesondere bei Androhung sexueller Gewalt ist dies auch Aufgabe der gesamten Gesellschaft, also auch der Männer."
"51"," Selbst als Grüne wird man mit Goebbels-Vorwürfen konfrontiert."
"52"," Aber man muss ja nicht alles ernst nehmen."
"53","Es geht also um die Frage nach den grundsätzlichen Weichen für das digitale Zeitalter, bis hin zu effektiven Sicherheitsstrukturen."
"54"," Wie wir wissen, wirkt Hate Speech."
"55"," Manche von uns - ich glaube, auch hier im Haus — haben sich längst Hornhaut auf der Seele zugelegt."
"56"," Aber es geht ja nicht nur um uns."
"57"," Wir bekommen Anrufe betroffener Menschen, die sich irgendwo engagieren und fragen:"
"58"," Was soll ich eigentlich tun? Wo kann ich mich wehren? — Sie erleben oft, dass die Staatsanwaltschaft, weil wir die Meinungsfreiheit ja zu Recht hochhalten, wieder mal ein Verfahren eingestellt hat, und fragen sich dann, wie sie zivilrechtlich vorgehen können."
"59"," Diese Menschen weichen letztendlich zurück, wenn sie keine Unterstützung bekommen."
"60"," Hier wird die Entscheidung getroffen, ob in dieser Gesellschaft Zersetzung stattfindet oder nicht."
"61"," Ich will Ihnen kurz sagen, was nach unserer Meinung jetzt passieren muss."
"62"," Wir wissen:"
"63"," Auf der einen Seite sind die sozialen Netzwerke Marktplätze für Kommunikation und Vernetzung."
"64"," Auf der anderen Seite sind sie aber auch Treibstoffe für Populismus."
"65"," Meines Erachtens müssen wir jetzt eine Gesamtdebatte führen, und zwar über Propaganda, Volksverhetzung und Cybergrooming."
"66"," Das findet ja auch bei Onlinespielen statt, die aus mir uner Renate Künastfindlichen Gründen in diesem Gesetz gar nicht berücksichtigt werden."
"67"," Aber gerade das betrifft ja auch junge Leute."
"68"," Wir brauchen eine Gesamtdebatte und nicht das, was Sie vorhaben, nämlich in aller Seelenruhe die Transparenzberichte der nächsten Runde auszuwerten und erst dann eine Anhörung im Rechtsausschuss durchzuführen."
"69"," Ich meine, wir müssen jetzt die gröbsten rechtlichen Geburtsfehler des Net kdurchset tzes beseitigen."
