"","V1"
"1",""
"2"," Nächster Redner in der Debatte:"
"3"," Helge Lindh für die SPD-Fraktion."
"4","Helge Lindh:"
"5","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Herr Hampel, danken Sie Ihrem Herrgott dreimal täglich dafür, dass Sie nicht in Afrika geboren sind und nicht in der Situation sind wie viele, die jetzt aus Seenot gerettet wurden."
"6"," Vier Minuten reichen nicht für eine Abhandlung zur Komplexität der Migrationsfrage an europäischen Grenzen."
"7"," Sie reichen aber für die einfache Frage der Rettung menschlichen Lebens, denke ich."
"8","Es ist politisch immer klug, sich von der sperrigen und oft auch schmerzhaften Wirklichkeit irritieren zu lassen."
"9"," Das haben einige Mitglieder dieses Hohen Hauses, mich eingeschlossen, unterstützt von anderen, auch weiterer Fraktionen, getan und die „Sea-Watch“ vor einigen Tagen besucht."
"10"," Wer das getan hat, kehrt als jemand anderes wieder und sieht neu."
"11"," Wer erlebt hat — das sind gar nicht die großen Momente —, wie dieses Schwanken da ist, und das nur ein paar Stunden, wer erlebt hat, wie eine junge arabische Frau mit ihrem Rest von Privatheit sich und ihr Kind in dieser eigentlich unwürdigen Situation verteidigt, wer erlebt hat, wie junge afrikanische Männer Er kann auch nicht so schreiben, wie die unzähligen Hassbriefe formuliert sind, die mich erreicht haben."
"12"," Ich empfehle all denjenigen, die so schreiben, einfach einmal die Komfortzone hinter ihren Rechnern zu verlassen und sich selber die Situation vor Ort anzuschauen."
"13"," Daher danke ich auch für die Fragestellungen, die dieser Antrag aufwirft, auch wenn ich denke, dass er von der Fülle der Aspekte her überkomplex und in der Antwort unterkomplex ist."
"14"," Deshalb empfehle ich eine Reduktion auf die essenzielle Frage der Lebensrettung."
"15","Wir brauchen schnellstmöglich, sofort, die Rettung menschlichen Lebens."
"16"," Deshalb danke ich auch ausdrück Helge Lindhlich dem Auswärtigen Amt für die Hartnäckigkeit, mit der in diesem Fall wieder einmal für eine Lösung gekämpft wurde."
"17","Wir brauchen sichere und legale Fluchtwege."
"18"," Wir brauchen gewiss keine Kriminalisierung von privaten S Oo OS Wir brauchen sehr wohl eine europäische, möglichst eine öffentlich koordinierte Seenotrettung."
"19","Wir brauchen Hinsehen und Offenheit."
"20","Wir brauchen Kommunen, Gemeinden hier und in Europa, die auch aufnehmen können, wenn sie aufnahmebereit sind."
"21","Wir brauchen außerdem — das gehört auch zur Wahrheit — einen schonungslosen Blick auf die Situation in Libyen."
"22"," Die Detention Centers sind alles, aber nicht Orte der Menschenwürde."
"23"," Es gibt reichlich Dokumentationen über Vergewaltigung als Waffe."
"24","Anders als Sie es dargestellt haben, ist die libysche Seenothilfe weiß Gott nicht, weder personell noch logistisch noch humanitär, eine Annäherung an das, was wir als Standards an Seenothilfe haben."
"25"," Das gilt es auszusprechen."
"26"," Wir fordern zum jetzigen Zeitpunkt nicht, anders als in diesem Antrag gefordert, einen Abbruch der Kooperation, auch nicht in der Sicherheitsfrage."
"27"," Aber wir müssen diese bittere Wahrheit deutlich aussprechen."
"28","Deshalb appelliere ich an alle in diesem Raum, dass wir, so groß auch unser Hunger ist, unsere Differenzen in der Migrationsfrage, die fundamental sind, auszutragen, diesen Hunger in dieser Frage nicht stillen und gerade die Seenotrettung nicht dem Fraß unserer Parteipolitik vorwerfen, sondern dass wir helfen, dass wir das nackte Leben, auf das die Menschen im Mittelmeer verworfen sind, verteidigen und dass wir die Würde, die bei diesen Menschen täglich angetastet wird, ihres gelebten und hoffentlich noch zukünftigen Lebens weiter verteidigen und sie nicht weiter antasten lassen."
"29"," Das ist mein Appell an Sie."
"30","Vielen Dank.
Vizepräsidentin Claudia "
