"","V1"
"1",""
"2","Vielen Dank."
"3"," — Thomas Heilmann gibt seine Rede ebenfalls zu Protokoll."
"4","”Damit schließe ich die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/5950 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Sind Sie damit einverstanden? — Das ist der Fall."
"7"," Dann ist die Überweisung beschlossen."
"8","Wir sind am Schluss der heutigen Tagesordnung."
"9","Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen, Freitag, 18."
"10"," Januar 2019, 9 Uhr, ein."
"11","Die Sitzung ist geschlossen."
"12"," D Anlage 4Anlage 1Entschuldigte AbgeordneteAbgeordnete Bas, Barbel SPDBehrens, Manfred CDU/CSUBernstiel, Christoph CDU/CSUDe Ridder, Dr."
"13"," Daniela SPDDeligöz, Ekin BÜNDNIS 90/ DIE GRUNENDobrindt, Alexander CDU/CSUElsner von Gronow, Berengar AfDGerster, Martin SPDHeld, Marcus SPDHerdt, Waldemar AfDKindler, Sven-Christian BUNDNIS 90/ DIE GRUNENKolbe, Daniela* SPDLambrecht, Christine SPDLeutert, Michael DIE LINKEMagnitz, Frank AfDMeister, Dr."
"14"," Michael CDU/CSUMindrup, Klaus SPDMüntefering, Michelle SPDPronold, Florian SPDReusch, Roman Johannes AfDSchiefner, Udo SPDSchulz, Jimmy FDPSeestern-Pauly, Matthias FDPTauber, Dr."
"15"," Peter CDU/CSUTheurer, Michael FDP*aufgrund gesetzlichen Mutterschutzes Anlagen zum Stenografischen BerichtAnlage 2 Zu Protokoll gegebene Redenzur Beratung des von der Bundesregierung eingebrachten Entwurfs eines Neunten Gesetzes zur Änderung des StraßenverkehrsgesetzesDaniela Ludwig:"
"16"," Wir stehen am Anfang eines Jahres, in dem eine Reihe von Fahrverboten, die im vergangenen Jahr von den Gerichten angeordnet wurden, Realität werden könnten."
"17"," Meine Fraktion stand und steht nach wie vor dafür, Fahrverbote zu vermeiden und den Menschen in unserem Land die Mobilität zu ermöglichen, die sie für ihre jeweilige individuelle Lebensführung brauchen."
"18"," Dazu gehört für die meisten Menschen das Auto — ftir den Weg zur Arbeit, um die Kinder in die Schule oder den Kindergarten zu bringen, um Einkäufe zu erledigen oder Verwandte und Freunde zu besuchen."
"19","Diese Mobilität wollen wir erhalten, und dafür haben wir zahlreiche Maßnahmen auf den Weg gebracht, die unter dem Titel „Sofortprogramm Saubere Luft“ zusammengefasst sind."
"20"," Dazu gehören unter anderem die Förderrichtlinie Elektromobilität - BMVI —, das Förderprogramm Elektro-Mobil - BMWi -, die Förderrichtlinie zur Anschaffung von Elektrobussen im ÖPNV — BMU -, die Förderrichtlinie zur Digitalisierung kommunaler Verkehrssysteme — BMVI -, die Förderrichtlinie zur Nachrüstung von Dieselbussen im OPNV mit Abgasnachbehandlungssystemen — BMVI -, Umschlaganlagen des Kombinierten Verkehrs —- BMVI - und Finanzhilfen für Radschnellwege — BMVI."
"21","Das waren jetzt stichprobenartig nur einige Maßnahmen, von denen ich überzeugt bin, dass sie in ganz erheblichem Umfang zur Lösung des Problems beitragen, und zwar — gestatten Sie mir folgende Anmerkung - auch unabhängig davon, dass wir mit dem Sofortprogramm die Stickoxid-Grenzwerte einhalten wollen."
"22"," Die begonnenen Maßnahmen sind auch im Hinblick auf die Lebensqualität und eine Verbesserung der Verkehrsinfrastruktur überaus sinnvoll."
"23","Es kann niemand ernsthaft bestreiten, dass der Ausbau der Fahrradinfrastruktur und technische Verbesserungen im ÖPNV grundsätzlich wünschenswerte Anliegen sind, und wenn man die Debatte um die Luft in unseren Städten einmal sachlich betrachtet, kann man Folgendes feststellen:"
"24"," Unsere Luft ist in den vergangenen Jahren und Jahrzehnten deutlich sauberer geworden."
"25"," Der durchschnittliche Schadstoffausstoß ist, wenn man den Zeitraum 1995 bis 2017 betrachtet, über alle Schadstoffarten deutlich gesunken:"
"26"," Schwefeldioxidemissionen um 98 Prozent, Feinstaubemissionen um 79 Prozent, Kohlendioxidemissionen um 15 Prozent, Stickstoffoxidemissionen um 58 Prozent."
"27","Auch die Zahl der Städte mit Grenzwertüberschreitung bei Stickoxiden geht kontinuierlich zurück."
"28"," Im Jahr 2016 waren noch 90 Städte von Grenzwertüberschreitungenbetroffen; im Jahr 2017 ist die Zahl auf 65 Städte gesunken."
"29"," Wenn die Zahlen für 2018 vorliegen, werden wir sehen, dass es noch mal weniger Städte geworden sind."
"30","Und weil gerade die Kollegen der AfD im Verkehrsausschuss und auch hier im Plenum immer wieder gern die Grundsatzfrage nach der Sinnhaftigkeit des Grenzwertes stellen:"
"31"," Darüber kann man natürlich trefflich streiten."
"32"," Ja, der von der WHO empfohlene Grenzwert ist umstritten, und nicht alle Länder haben ihn daher übernommen."
"33"," Das ist aber bei allen Grenzwerten so, ebenso wie bei Stichtagen."
"34"," Sie werden immer jemanden finden, der knapp drüber oder drunter bzw."
"35"," einen Tag davor oder einen Tag danach liegt."
"36","Und all diejenigen, die diese Grenzwertdebatte gern führen und die Weltgesundheitsorganisation anzweifeln, müssen die Frage beantworten, wer denn aus ihrer Sicht in der Lage ist, Grenzwerte festzulegen — und von dem alle — angefangen bei der Wissenschaft bis hin zur Politik — sagen:"
"37"," Ja, das ist jemand, dessen Expertise ich nicht infrage stelle."
"38","Unabhängig davon bringt es auch nichts, die Grenzwertdiskussion aus dem Jahr 2008 erneut zu führen."
"39"," Technisch sind wir in der Lage, diesen Grenzwert zu erreichen."
"40"," Also spricht grundsätzlich nichts dagegen, dies auch zu tun."
"41"," Das muss aber sinnvoll passieren und nicht über Klagen und Gerichtsurteile."
"42","Die Menschen in unserem Land müssen sicher sein, dass die Maßnahmen, die ergriffen werden, nicht wahllos erfolgen und dass sie vor allem auch plausibel nachvollziehbar sind."
"43"," Dazu gehört zum Beispiel — und da verstehe ich das Unverständnis der Bürgerinnen und Bürger — die Frage nach den Standorten der Messstationen."
"44"," Diese sollen mindestens 25 Meter von der nächsten verkehrsreichen Kreuzung entfernt stehen."
"45"," Einige Messstellen halten den Mindestabstand offenbar nicht ein."
"46","Gleichwohl werden auch die Werte von falsch stehenden Messstellen in den Gerichtsprozessen für Fahrverbote verwendet."
"47"," Das kann nicht Sinn und Zweck der Maßnahme sein."
"48"," Um eine valide und vor allem vergleichbare Datenlage zu erhalten, ist es unabdingbar, dass die Aufstellungsvorschriften auch eingehalten werden."
"49"," Alles andere wäre den betroffenen Bürgerinnen und Bürgern nicht vermittelbar."
"50","Die Verkehrsministerkonferenz vom 18."
"51"," und 19."
"52"," Oktober 2018 hat mehrheitlich beschlossen, dass das Bundesministerium für Verkehr und digitale Infrastruktur die bereits seit April laufende Überprüfung der Messstationen durch den Deutschen Wetterdienst fortsetzt."
"53"," Die Aufstellung und Überprüfung der Messstationen liegt allerdings im Aufgabenbereich der Länder und nicht des Bundes."
"54","Vonseiten der CDU/CSU-Bundestagsfraktion werden wir uns weiterhin dafür einsetzen, dass Messdaten korrekt und zuverlässig erhoben werden."
"55"," Es geht hierbei nicht darum, bessere Messwerte zu erhalten, sondern richtlinienkonforme."
"56"," Daran werden wir weiter festhalten, und wir werden die Bundesländer dazu anhalten, eine entsprechende Überprüfung auch ernsthaft vorzunehmen."
"57"," Das Bundesverwaltungsgericht hatte in seiner Grundsatzentscheidung festgelegt, dass Fahrverbote nur dann verhängt werden dürfen, wenn sie nach Abwägung und Einsatz aller milderen Mittel nicht zu vermeiden sind."
"58"," Das hat in der Folge dazu geführt, dass einige Verwaltungsgerichte Fahrverbote in Städten verhängt haben, die den Grenzwert von 40 Mikrogramm pro Kubikmeter Luft überschreiten."
"59"," Das erscheint aus unserer Sicht nicht immer sinnvoll, insbesondere dann nicht, wenn die betroffene Stadt für die Vergangenheit bereits eine gewisse Schadstoffreduzierung nachweisen kann und die Überschreitung nur knapp über dem Grenzwert liegt."
"60","Es ist nicht die Schuld der Gerichte, dass sie so entscheiden, wie sie entscheiden."
"61"," Es fehlt ihnen schlicht und ergreifend an dem nötigen Entscheidungsspielraum, um auch Entwicklungen angemessen zu berücksichtigen, die eindeutig in die richtige Richtung zeigen."
"62","Aus diesem Grund ist es auch richtig, dass wir den Entscheidungsspielraum mit der jetzt anstehenden Änderung des Bundes-I tzes erhöhen, sodass die Gerichte bei Werten zwischen 40 und 50 Mikrogramm pro Kubikmeter Luft in der Lage sind, auf Fahrverbote zu verzichten."
"63"," Das ändert nicht den zulässigen Grenzwert und soll ihn auch nicht infrage stellen, es ermöglicht aber, auf positive Entwicklungen in unseren Städten angemessen zu reagieren."
"64","Dennoch wird es vermutlich nicht ausbleiben, dass in der einen oder anderen Stadt bestimmte Dieselfahrzeuge nicht mehr werden fahren können."
