"","V1"
"1",""
"2"," Als Nächster spricht Dr."
"3"," Jens Zimmermann für die Fraktion der SPD."
"4"," Dr."
"5"," Jens Zimmermann:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Auch ich möchte zu Beginn meiner Rede zunächst einmal den Kolleginnen und Kollegen beim Zoll, den Zöllnerinnen und Zöllnern, danken."
"7"," Denn was viele nicht so auf dem Schirm haben — das könnte man auch aus dieser Debatte schließen -,, ist, dass der Zoll heute viel, viel mehr macht als nur das, was man klassischerweise von der Grenze kennt, also Warenlieferungen zu überprüfen."
"8"," Der Zoll hat in den letzten Jahrzehnten einen sehr, sehr großen Wandel durchlaufen, und das ist auch für viele Kolleginnen und Kollegen nicht immer einfach gewesen."
"9"," Deswegen an dieser Stellen einen herzlichen Dank für die wichtige Arbeit, die sie jeden Tag für uns alle leisten."
"10"," Die FDP hat einen Antrag gestellt, der zum Teil wichtige Punkte anspricht, auch viele Punkte, die die Bundesregierung und die Koalition ebenfalls bearbeiten."
"11"," Ganz oben steht die Frage, wie es mit der Weiterentwicklung der WTO aussieht."
"12"," Ich glaube, wir sind alle daran interessiert, dass der Multilateralismus wieder gestärkt wird."
"13"," Aber der Antrag atmet eben doch den typischen FDPSlang im Sinne von:"
"14"," Da muss Bürokratie abgebaut werden."
"15"," — Bürokratieabbau ist da gut, wo er sinnvoll ist."
"16"," Wir unterstützen Bürokratieabbau auch da, wo er sinnvoll ist."
"17"," Seien Sie mir nicht böse, aber das Problem ist:"
"18"," Wenn Sie von Bürokratieabbau reden, dann haben wir einfach immer Angst, dass am Ende Deregulierung, das Öffnen von Lücken sowie Verluste für den Staat herauskommen."
"19"," Erlauben Sie uns deswegen, ein bisschen kritisch zu sein, wenn die FDP mit dem Thema Bürokratieabbau um die Ecke kommt."
"20"," — Danke schön."
"21","Frau Kollegin Dröge hat aufgezeigt, wie heute ein guter Antrag vor dem Hintergrund der Brexit-Debatte aussehen könnte."
"22"," Ich muss allerdings sagen:"
"23"," Frau Kollegin, so, wie Sie den Antrag der FDP umgestaltet haben, sieht er nicht aus."
"24"," Dort steht etwas anderes, aber das seinur am Rande erwähnt."
"25","Lassen Sie mich auf das Thema Brexit zurückkommen."
"26"," Das ist natürlich ein absolut berechtigter Punkt, der es wert ist, hier im Bundestag debattiert zu werden."
"27"," Es ist bezeichnend, was soeben vom Kollegen der AfD gesagt wurde:"
"28"," Na ja, es wird nicht so schlimm kommen, auchDr."
"29"," Jens Zimmermannwenn dort am Ende Lkw-Schlangen stehen."
"30"," — Ich will eines sagen:"
"31"," In Großbritannien, in Dover, stehen diese Lkw-Schlangen zurzeit, weil man dort testet."
"32"," Es wurden 90 Lkw hintereinander aufgestellt, um den Ablauf zu prüfen."
"33"," Das geschieht nicht, weil Europa den Briten Angst machen will, sondern weil Großbritannien selbst gemerkt hat:"
"34"," Wenn der Brexit so kommt, wie es momentan aussieht, nämlich ohne ein vernünftiges Abkommen, dann wird Chaos ausbrechen."
"35"," Das muss man an dieser Stelle noch einmal unterstreichen."
"36"," Spannend ist auch:"
"37"," Wer hätte gedacht, dass das Thema Zoll möglicherweise sogar das Kernproblem ist, weshalb es in Großbritannien im Parlament aktuell zu keiner Lösung kommt? Wer hätte gedacht, dass es am Ende der Zoll ist? Einer der zentralen Punkte, bei denen sich die Kolleginnen und Kollegen nicht einigen können, ist die Grenze zwischen Irland und Nordirland."
"38"," Wir haben hier im Deutschen Bundestag immer wieder gesagt:"
"39"," Wir stehen an der Seite unserer Freunde in Irland."
"40"," Wenn Großbritannien austritt, dann wird es an der Grenze zwischen der Republik Irland und Nordirland eine Zollgrenze geben."
"41"," — Die Frage zu beantworten, wie man eine Zollgrenze am Ende ohne Zöllnerinnen und Zöllner, ohne Kontrollen durchsetzt, ist schwierig."
"42"," Dieses Problem ist quasi nicht zu lösen."
"43"," Wir haben mit der sogenannten Backstop-Lösung sehr komplexe Ideen entwickelt."
"44"," Aber lassen Sie mich noch einmal sagen:"
"45"," Dass am Ende die Lösung zwischen Irland und Nordirland nicht zustande kommt, liegt zum großen Teil an einem Zollproblem."
"46"," Das zeigt, wie wichtig das Thema im Kontext des Brexits ist, meine Damen und Herren."
"47"," Lassen Sie mich aber auch noch darauf eingehen, was die Bundesregierung zur Vorbereitung auf den Brexit im Bereich des Zolls schon getan hat."
"48"," Es sind dort zusätzliche Geschäftsaushilfen eingestellt worden."
"49"," Es werden Verlagerungen von Tätigkeiten aus den Bereichen vorgenommen, die von einem harten Brexit besonders betroffen wären."
"50"," Es gab bereits im letzten Jahr vonseiten des Zolls Informationen an die Unternehmen über die möglichen Auswirkungen, und es gab sieben Großveranstaltungen gemeinsam mit dem DIHK, bei denen Vorbereitungen getroffen wurden."
"51"," Es wurden Informationen an die Unternehmen weitergegeben, was bei einem harten Brexit möglicherweise drohen kann."
"52"," Insofern ist die Behauptung, die Bundesregierung hätte keine Vorkehrungen für diesen Fall getroffen, einfach falsch."
"53"," Sie sind getroffen worden, aber man muss auch ganz klar sagen:"
"54"," Es ist ein Fall, der möglicherweise ohne Vorbild eintreten wird."
"55"," Sich darauf vorbereiten zu können, ist nur bis zu einem gewissen Maße möglich, meine Damen und Herren."
"56"," Lassen Sie mich zum Schluss kommen."
"57"," Wir als SPD haben uns in den zurückliegen Haushaltsverhandlunen immer wieder für die Stärkung des Zolls eingesetzt."
"58"," Deshalb haben wir sowohl im 2018er- als auch im 2019er-Haushalt einen Stellenaufbau durchgesetzt, der seinesgleichen sucht."
"59"," Wir haben für 2018 ungefähr 1 400 Planstellen und für 2019 4 500 Planstellen beschlossen."
"60"," Diese müssen noch mit neuen Kolleginnen und Kollegen besetzt werden."
"61"," Sie müssen ausgebildet werden."
"62"," Das sind große Aufgaben."
"63"," Aber ich glaube, an dieser Stelle zeigt es sich, dass wir die Aufgaben des Zolls sehr ernst nehmen, dass wir als SPD an der Seite der Zöllnerinnen und Zöllner stehen."
"64","Herzlichen Dank.
Vizepräsident Thomas "
