"","V1"
"1",""
"2"," Vielen Dank, Frau Skudelny."
"3"," — Nächste Rednerin:"
"4"," Ingrid Remmers für die Fraktion Die Linke."
"5"," Ingrid Remmers:"
"6","Frau Präsidentin! Kolleginnen und Kollegen! Liebe Bürgerinnen und Bürger! Es sind noch einige da."
"7"," Die Bundesregierung ist nicht vollzählig anwesend."
"8"," Unter anderem fehlt Herr Minister Scheuer; ich muss trotzdem dort ansetzen."
"9"," An Verkehrsminister Scheuer kann man sehen, wie Sie es schaffen, sich im Zeitraffer in selbst geschaffenen Problemen festzufahren."
"10"," Der Verkehrsminister hat schon jetzt genug Material für eine ganze Comedy-Serie geliefert."
"11"," Die „heute-show“ profitiert ja ganz erheblich von diesen unfreiwillig komischen Vorlagen."
"12"," Leider findet der spezielle Humor des Verkehrsministers vor einem sehr ernsten Hintergrund statt."
"13"," Auch wenn er mit dem Argument der Verhältnismäßigkeit ständig davon ablenken will:"
"14"," Es geht um die Gesundheit der Bevölkerung, und die ist nicht verhältnismäßig."
"15"," Stickoxide führen zu einer Vielzahl vorzeitiger Todesfälle und schwerer Erkrankungen."
"16"," Mit Stickoxiden ist nicht zu spaßen, und genau deshalb kassiert er vor Gericht eine Niederlage nach der anderen."
"17"," Es ist gut, dass die Justiz nicht bereit ist, das bisherige Versagen der Bundesregierung einfach hinzunehmen."
"18"," Nicht hinzunehmen ist auch der Angriff der Bundesregierung auf die Zivilgesellschaft."
"19"," Sie kehrt nämlich Ursache und Wirkung um."
"20"," Verursacher der Dieselkrise ist die Autoindustrie, nicht die Deutsche Umwelthilfe."
"21"," Ich will das noch einmal ganz klar sagen:"
"22"," Die Linke dankt der Deutschen Umwelthilfe ausdrücklich für ihre Arbeit; denn sie deckt damit das Versagen der Bundesregierung auf und zwingt diese zum Handeln."
"23"," Dies tut sie nicht etwa, weil sie Autofahrer bestrafen will, sondern weil die Regierung ihrer Verantwortung partout nicht gerecht werden will."
"24"," Stattdessen versucht man weiter, mit billigen Tricks über die Runden zu kommen, so auch heute mit dem uns vorliegenden Gesetzentwurf."
"25"," Sie versuchen, denIngrid RemmersGrenzwert für Stickoxide von 40 auf 50 Mikrogramm hochzusetzen."
"26"," Bei der Gelegenheit sollen auch gleich Euro-6-Fahrzeuge pauschal von Fahrverboten ausgenommen werden."
"27"," Dabei überschreiten auch diese den Grenzwert im Durchschnitt um das Sechsfache."
"28"," Wieso nimmt man also Euro-6-Diesel pauschal von Fahrverboten aus? :"
"29","Ja."
"30"," — Letzter Satz:"
"31"," Hören Sie auf mit diesen Taschenspielertricks."
"32"," Dann müssten wir hier auch nicht diskutieren, ob ein Gesetz ein Gesetz ist oder vielleicht doch nicht unbedingt eingehalten werden muss.
 Vizeprasidentin Claudia "
