"","V1"
"1",""
"2"," Der letzte Redner zu diesem Punkt:"
"3"," der Kollege Florian Oßner von der CDU/CSU-Fraktion."
"4"," Florian Oßner:"
"5"," Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Freunde der FDP, Ihr Bemühen, sich als die Partei mit der größten digitalen Kompetenz zu vermarkten, in allen Ehren; aber hätten Sie, anstatt Ihre Augen nur auf Twitter, Facebook und Instagram zu richten, auch mal einen Blick in den Koalitionsvertrag geworfen, dann hätten Sie gemerkt, dass Ihr heutiger Antrag völlig unnötig ist."
"6"," Im Koalitionsvertrag findet sich nämlich zum Beispiel auf Seite 78 folgender Absatz - ich zitiere —:"
"7","Wir wollen die Digitalisierung der Schiene, auch auf hochbelasteten S-Bahnstrecken, vorantreiben und den Ausbau der europäischen Leit- und Sicherheitstechnik ETCS, elektronischer Stellwerke und Umrüstung der Lokomotiven durch den Bund unterstützen."
"8"," Die Automatisierung des Güterverkehrs und das autonome Fahren auf der Schiene wollen wir durch Forschung und Förderung unterstützen."
"9"," Es ist nicht nur so, dass wir im Koalitionsvertrag bereits mehr vereinbart haben, als Sie in Ihrem Antrag fordern."
"10"," Nein, das BMV] arbeitet bereits unerlässlich daran, diese Forderungen klar umzusetzen."
"11"," :"
"12"," Und passieren tut nichts!)Im Juli vergangenen Jahres hat unser Bundesverkehrsminister Andreas Scheuer das Zukunftsbündnis Schiene von Politik, Wirtschaft und Verbänden vorgestellt."
"13"," In diesem Gremium werden Vorschläge und Lösungsansätze erarbeitet, welche die Themenfelder Digitalisierung, Autonomisierung und Innovation — hören Sie von der FDP gut zu — bei der Bahn weiter vorantreiben werden."
"14"," Darüber hinaus investiert der Bund wiederholt Rekordmittel in den Ausbau und die Modernisierung der Bahn sowie in den Lärmschutz."
"15"," Ich denke deshalb, dem Bundesverkehrsminister und dem Beauftragten der Bundesregierung für den Schienenverkehr, Enak Ferlemann, gebührt ein herzliches Dankeschön für diese vorausschauenden Zukunftsinvestitionen."
"16"," Sie sehen, liebe Kolleginnen und Kollegen von der FDP, dass das Thema „Digitalisierung und Modernisierung der Schiene“ bei der Union in besten Händen ist —Florian OBneraber natürlich auch bei der SPD."
"17"," Diese möchte ich fairerweise natürlich nicht unerwähnt lassen."
"18"," Wir nehmen die Probleme, die es bei der Deutschen Bahn gibt, definitiv sehr ernst."
"19"," Klar ist, dass es noch viel zu tun gibt, um die Qualität, die Pünktlichkeit und die Zuverlässigkeit des Systems zu verbessern."
"20"," Wir arbeiten intensiv daran, die Engpässe im System Schiene zu beseitigen."
"21"," Die Bahn und das BMVI nehmen hier bereits eine Vorreiterrolle ein,zum Beispiel beim digitalen Bauen und bei der Verwendung von Building Information Modeling, kurz:"
"22"," BIM."
"23"," Die Vorteile liegen hier auf der Hand."
"24"," Deutliche Qualitätssteigerungen, Kostenersparnisse und eine bessere Termintreue werden durch die Verwendung von BIM erreicht."
"25"," Das ist aus meiner Sicht eine tolle Sache."
"26"," Dass wir die Probleme bei der Deutschen Bahn ernst nehmen, zeigt sich auch daran, dass sich der Bundesminister heute bereits zum zweiten Mal in einer Woche mit dem Bahnchef Richard Lutz und den Vorstandsmitgliedern für Infrastruktur und Finanzen, Ronald Pofalla und Alexander Doll, getroffen hat."
"27"," — Der Reaktion von Herrn Gastel entnehme ich, dass ich etwas Richtiges gesagt habe."
"28"," Positiv in diesem Zusammenhang ist die Meldung, dass die Deutsche Bahn in diesem Jahr 22 000 zusätzliche Mitarbeiter einstellen möchte."
"29"," Das ist aus meiner Sicht eine echte Chance für junge Menschen in Deutschland, einen attraktiven Arbeitsplatz zu bekommen, und eine äußerst positive Entwicklung, die wir heute hier nicht unerwähnt lassen sollten."
"30"," Oft wird ja ausschließlich negativ über die Deutsche Bahn berichtet, was der Sache am Ende nicht gerecht wird."
"31"," Zum Schluss."
"32"," Um die ganzen Investitionen, die auch in Zukunft auf die Bahn zukommen werden, stemmen zu können, prüft — auch hier im Sinne der FDP - der Vorstand bereits einen Verkauf von Arriva — das wurde heute schon mehrfach angesprochen -, der nach internen Schätzungen zwischen 4 Milliarden und 4,5 Milliarden Euro einbringen könnte."
"33"," Eine Einflussnahme der Bundesregierung, wie Sie sie in Ihrem Antrag fordern, liebe Kollegen von der FDP, ist somit nicht erforderlich, und deshalb müssen wir Ihrem Antrag auch nicht zustimmen."
"34","Herzliches Dankeschön fürs Zuhören."
"35"," Vizepräsident Dr.
 Hans-Peter "
