"","V1"
"1",""
"2"," Für die SPD-Fraktion hat der Kollege Christoph Matschie das Wort."
"3"," Christoph Matschie:"
"4","Herr Präsident! Werte Kolleginnen und Kollegen! Dieser Antrag befasst sich mit einem klassischen Entwicklungsdilemma:"
"5"," Industrielle Entwicklung braucht Ressourcen, braucht Energie, und oft gerät dieser Ressourcen- und Energiehunger in Konflikt mit anderen Zielen, zum Beispiel der Bewahrung der Umwelt."
"6"," Das ist nicht nur eine Debatte in Entwicklungsländern."
"7"," Wer sich bei den Debatten umschaut, die wir im eigenen Land über die Erreichung der Klimaziele, den Ausstieg aus der Kohle oder die Belastung des Grundwassers mit Nitraten führen, weiß, wovon hier die Rede ist."
"8"," Das sind keine Konflikte, die sich einfach auflösen lassen, und es sind oft sehr eingefahrene Wege, die man aufgeben muss, um neue Wege zu suchen."
"9","Es ist hier schon mehrfach angesprochen worden:"
"10"," Bei diesem Antrag geht es um das größte und älteste kontrollierte Wildschutzgebiet in Afrika."
"11"," Der Selous hat eine Fläche von etwa der Größe der Schweiz und eine enorme Bedeutung für die biologische Vielfalt, den Schutz der Artenvielfalt und damit auch eine Bedeutung für die Weltgemeinschaft."
"12"," Deshalb ist er zu Recht UNESCO-Weltnaturerbe."
"13","Trotzdem muss man sagen:"
"14"," Wenn wir jetzt als Bundesrepublik Deutschland - als ein Land mit einem enorm hohen Energieverbrauch - auf die tansanische Regierung zugehen, die Regierung eines Landes, in dem nur ein Drittel der Bevölkerung Zugang zu Energie hat, ist das schon eine gewaltige Zumutung."
"15"," Die ist nur gerechtfertigt, wenn wir wirklich gute Angebote machen können."
"16"," Kein tansanischer Präsident kann sich allein auf schöne Reden verlassen, wenn er sein Land wirtschaftlich entwickeln muss, wenn er seine Bevölkerung mit Energie versorgen muss."
"17"," Wenn wir darum bitten, den Selous intakt zu lassen, dann sind wir in der Pflicht, hier in die Speichen zu greifen und zu helfen, eine andere Energieversorgung aufzubauen."
"18"," Um diese Zusammenarbeit dreht sich der Antrag."
"19"," Das kann — wie im Antrag benannt — nattirlich der Ausbau der Nutzung anderer erneuerbarer Energieressourcen sein."
"20"," Aber es wird auch einen Dialog mit der tansanischen Regierung darüber geben müssen, welche anderen Wege sie selbst noch sieht, die wir vielleicht unterstützen können."
"21","Vizepräsident Dr.
 Hans-Peter "
