"","V1"
"1",""
"2"," Vielen Dank, Kollege Erndl."
"3","Wir kommen zur Abstimmung, und zwar zunächst zur Abstimmung über die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Fraktionen CDU/CSU und SPD mit dem Titel „Friedensprozess zwischen Äthiopien und Eritrea unterstützen — Zusammenarbeit ausbauen“."
"4"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/5644, den Antrag der Fraktionen der CDU/CSU und SPD auf Drucksache 19/4847 anzunehmen."
"5"," Wer stimmt für diese Beschlussempfehlung? — Das ist die Koalition."
"6"," — Gegenprobe! — Grüne und AfD."
"7"," Enthaltungen? — Linke und FDP."
"8"," Damit ist die Beschlussempfehlung angenommen."
"9","Abstimmung über die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Fraktion der FDP mit dem Titel „Zusammenarbeit nutzen, um dauerhaften Frieden zwischen Äthiopien und Eritrea zu sichern“."
"10"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/7082, den Antrag der Fraktion der FDP auf Drucksache 19/4837 abzulehnen."
"11"," Wer stimmt für diese Beschlussempfehlung? — Das sind die Koalition, die AfD, die Grünen und die Linken."
"12"," — Gegenprobe! — Nur die FDP."
"13"," Enthaltungen? — Keine."
"14"," Die Beschlussempfehlung ist damit angenommen."
"15","Abstimmung tiber die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Fraktion Bündnis 90/Die Grünen mit dem Titel „Den Friedensprozess zwischen Äthiopien und Eritrea fördern, schwere Menschenrechtsverletzungen in Eritrea beim Namen nennen und ahnden“."
"16"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/7088, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/6109 abzulehnen."
"17"," Wer stimmt für diese Ablehnung? — Das sind die Koalition und die AfD."
"18"," Gegenprobe! — Die Grünen."
"19"," Enthaltungen? — FDP und Linke."
"20"," Damit ist die Beschlussempfehlung angenommen."
"21"," Ich rufe den Tagesordnungspunkt 10 auf:"
"22","Beratung der Beschlussempfehlung und des Berichts des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung— zu dem Antrag der Fraktionen der CDU/CSUund SPD Schutz von Weltnaturerbe und Entwicklungsziele in Einklang bringen - Al ternativen zum geplanten Bau des Megastaudamms „Stieglers Schlucht“ im tansanischen UNESCO-Weltnaturerbe Selous-Wildreservat suchen— zudem Antrag der Abgeordneten Dr."
"23"," Christoph Hoffmann, Alexander Graf Lambsdorff, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPAlternativen zur Zerstörung des UNESCOWeltnaturerbes Selous in Tansania aufzeigenDrucksachen 19/6414, 19/5461, 19/7089Interfraktionell sind 38 Minuten vereinbart."
"24"," — Es gibt dazu keinen Widerspruch."
"25","Ich eröffne die Aussprache."
"26"," Der erste Redner ist der Kollege Volkmar Klein, CDU/CSU-Fraktion."
"27"," Volkmar Klein:"
"28","Herr Präsident! Meine sehr geehrten Damen und Herren! Engagement für den Schutz der natürlichen Lebensgrundlagen ist uns wichtig."
"29"," Engagement für den Schutz von Biodiversität ist uns wichtig."
"30"," Und am Ende ist uns wichtig:"
"31"," Engagement für den Schutz der Schöpfung."
"32"," Das ist uns als CDU/CSU wichtig; das ist uns auch als Koalition wichtig."
"33"," Und eigentlich ist es genau das, was im deutschen Interesse liegt:"
"34"," das Engagement unseres Lan es."
"35","— Ja, da wäre Beifall eigentlich angemessen."
"36"," — Bei allen Fraktionen, richtig, vielen Dank."
"37","Dieses Engagement verbindet uns eben auch mit Tansania."
"38"," Dazu gehört auch die gemeinsame Erkenntnis, dass Umweltprobleme keine Grenzen kennen, dass man sie gemeinsam anpacken soll und dass wir sie deswegen auch gemeinsam anpacken; denn die Zusammenarbeit in diesem Bereich zwischen Deutschland und Tansania hat eine lange Tradition."
"39"," Das ist nicht nur eine politische Deklaration, sondern wird auf vielen Ebenen gelebt, zum Beispiel durch die Kooperation von vielen Fachleuten an offiziellen Stellen, in NGOs."
"40"," Das ist aber auch spätestens seit der Zeit von Bernhard Grzimek ganz tief verwurzelt im emotionalen Leben der Deutschen."
"41"," Das ist auch gut so."
"42"," Auch emotional steht Deutschland hinter Tansania,Volkmar Kleinund gerne wollen wir diese Zusammenarbeit auch in Zukunft fortsetzen."
"43","Gerne wollen wir gemeinsam auf Projekte und Probleme schauen, auch im Selous."
"44"," Das ist ein riesiges Wildschutzgebiet, das einerseits ökologisch ausgesprochen wertvoll, andererseits aber auch wirtschaftlich sehr wertvoll ist für Tansania und erhebliche Einnahmen im Bereich der in Tansania so wichtigen Tourismuswirtschaft — beispielsweise durch Jagdtourismus, Fototouristen und andere Touristen — generiert."
"45","Nun plant Tansania berechtigterweise, in Zukunft sehr viel mehr Strom zu produzieren; denn es wird mehr Strom gebraucht, wenn die Menschen in Tansania mehr Jobs und Chancen und Perspektiven haben sollen."
"46"," Und das muss auch erreicht werden."
"47"," Deswegen ist der Plan, mehr Energie zu produzieren, sicherlich erst mal sehr zu begrüßen."
"48"," Die Frage ist nur, ob dafür ein uralter Plan, nämlich dieses Staudammprojekt „Stieglers Gorge“, der richtige Weg ist."
"49"," Daran gibt es erhebliche Zweifel."
"50"," Und diese Zweifel gibt es offensichtlich auch in Tansania."
"51"," Anders kann ich mir nicht erklären — ich war in der vorigen Woche in Tansania und habe mich vor Ort vertraut gemacht mit dem erheblichen Potenzial an guter Zusammenarbeit zwischen unseren beiden Ländern — dass mir als deutschem ‚abgsorcneien der Zutritt zu diesem Schutzgebiet verwehrt wurd Offenbar ist man sich in Tansania selber nicht ganz klar über die eigene Argumentation."
"52","Zweifel an diesem Projekt sind in der Tat durchaus berechtigt."
"53"," Da gibt es Zweifel, was die wirtschaftliche Qualität angeht."
"54"," Denn viele sagen:"
"55"," Die Stromproduktion wird sehr viel geringer sein, als Pläne aus den 70er-Jahren mit anderen Rahmendaten — beispielsweise mit sehr viel mehr Wasser — prognostiziert haben."
"56"," Zweifel kann man auch haben, wenn man einfach nur beobachtet, dass sich noch keiner — auch nicht die Chinesen — gefunden hat, der das Ganze finanziert."
"57"," Also, was die Effizienz der künftig erhöhten Stromproduktion angeht, kann man sehr große Zweifel haben — von Natur- und Biodiversitätsfragen ganz zu schweigen."
"58","Unser Antrag ist keine Verurteilung der Pläne Tansanias, sondern ein doppeltes Angebot."
"59"," Erstens."
"60"," Lasst uns miteinander reden."
"61"," Lasst uns darüber reden, welche besseren und effizienteren Möglichkeiten es gibt, euren berechtigterweise erhöhten Energiebedarf der Zukunft zu decken."
"62"," Zweitens."
"63"," Lasst uns auch in Zukunft sehr, sehr eng unter Freunden zusammenarbeiten."
"64"," Das ist das, was wir als doppeltes Angebot in unserem Antrag festgeschrieben haben."
"65"," Ich würde mich freuen, wenn wir dazu eine breite Zustimmung über alle Fraktionen hinweg finden könnten."
"66","Vielen Dank."
"67"," Vizeprasident Dr.
 Hans-Peter "
