"","V1"
"1",""
"2"," Der nächste Redner für die Fraktion Die Linke:"
"3"," der Kollege Jörg Cezanne."
"4"," Jörg Cezanne:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Es fällt schon ein bisschen schwer, aber zum dritten Mal die gleichen Argumente und die entscheidenden Fakten:"
"6"," Wer in Deutschland lebt und arbeitet, Steuern und Sozialabgaben zahlt, hat Anspruch auf Kindergeld."
"7"," Das gilt auch für Beschäftigte mit ausländischen Pässen, egal ob sie aus Belgien oder Bulgarien kommen."
"8"," Mit Sozialtourismus hat das überhaupt nichts zu tun."
"9"," Es gilt — und diesen Einschub will ich mir jetzt doch erlauben — im Ubrigen nicht für Menschen, die Hartz IV beziehen, egal welche Staatsangehörigkeit sie haben."
"10","Wenn es beim Kindergeld überhaupt ein Thema gäbe, über das in diesem Hause dringend geredet und bei dem auch endlich mal gehandelt werden müsste, dann das, dass die Ärmsten und Bedürftigsten, die bisher von dieser Leistung ausgeschlossen sind, endlich in den Genuss der Leistung kommen."
"11"," So könnte Kinderarmut wenigstens ein bisschen stärker bekämpft werden."
"12"," Das wäre doch mal was."
"13"," Darum könnte sich die AfD verdient machen."
"14"," Auch deutsche Staatsangehörige erhalten für ihre im Ausland lebenden Kinder Kindergeld."
"15"," Die deutschen Kinder, die davon profitieren — das ist auch schon angesprochen worden -, sind nach den in Polen lebenden Kindern im Übrigen die größte Gruppe."
"16"," Dass Sie für Menschen mit deutschem Pass ein anderes Recht anwenden wollen als für diejenigen mit anderen Pässen, das widerspricht nun wirklich jedem Rechtsempfinden und jeder Gleichheit vor dem Gesetz."
"17"," Das ist völlig hirnrissig."
"18"," Auch das Argument der EU-Kommission, dass derjenige, der in ein nationales Sozialversicherungssystem einzahlt, auch die gleichen Leistungen wie alle übrigen Einzahlerinnen und Einzahler erhalten soll, ist völlig überzeugend."
"19"," Auf das europäische Recht ist schon hingewiesen worden."
"20","Meine Damen und Herren, womit es wirklich Probleme gibt - darüber lohnt es sich kurz zu reden -, sind Fälle von organisiertem Betrug."
"21"," Dies berichten Bürgermeister einiger Städte, vor allem im Ruhrgebiet."
"22"," Das konzentriert sich offensichtlich auf 10 bis 15 Städte, in denen das gehäuft vorkommt."
"23"," Bei Betrug - so ist das in einem Rechtsstaat mit Gewaltenteilung — schreitet nicht der Gesetzgeber ein, da rückt nicht der Deutsche Bundestag aus und ändert die Gesetze, sondern bei Betrug ist die Polizei zuständig."
"24"," Die ermittelt, verfolgt die Betrüger und führt sie der Justiz zu."
"25"," Statt mit einer Gesetzesänderung wäre den betroffenen Städten daher vor allen Dingen geholfen, wenn mehr und qualifizierte Ermittler zum Einsatz kommen."
"26"," Eine Gesetzesänderung ist also eine völlig unsinnige Reaktion auf eine begrenzte Zahl von Betrugsfällen."
"27"," Deshalb werden wir den vorliegenden Gesetzentwurf ablehnen."
"28","Danke schön."
"29","Vizepräsident Dr.
 Hans-Peter "
