"","V1"
"1",""
"2","Vielen Dank, Helge Lindh."
"3"," — Nächste Rednerin in der Debatte:"
"4"," Gyde Jensen für die FDP-Fraktion."
"5","Gyde Jensen:"
"6","Vielen Dank."
"7"," — Frau Prasidentin! Liebe Kolleginnen und Kollegen! Der Antrag der Linken wurde mit heißem Herzen geschrieben."
"8"," Das verdient Anerkennung."
"9"," Doch er wurde auch mit heißem Kopf geschrieben und hat mit der politischen Realität daher nicht viel zu tun."
"10"," Die libysche Küstenwache verdient ihren Namen nicht."
"11"," Das stimmt."
"12"," Wir dürfen auch nicht so tun, als könnten wir all unsere Verantwortung an nordafrikanische Regime delegieren."
"13"," Das wäre zynisch."
"14","Sie fordern zu Recht, dass die EU und die Bundesrepublik sich nicht gemein machen dürfen mit denjenigen, die für menschenunwürdige Zustände in den Flüchtlingscamps verantwortlich sind."
"15"," Das stimmt auch."
"16","Aber indem Sie die Rechtswirklichkeit verdrehen, helfen Sie den Menschen nicht."
"17"," Sie reden hier von einem Recht auf Asyl."
"18"," Doch es geht eigentlich um die Seenotrettung, darum, die Menschen nicht mehr im Mittelmeer ertrinken zu lassen."
"19"," Die Seenotrettung ist eine humanitäre Pflicht, eine Verantwortung, der Europa gemeinsam gerecht werden muss."
"20"," Das Asylrecht hingegen beruht auf einem individuellen Verfahren."
"21"," Das hat nichts mit der Pflicht zu tun, jemanden aus dem Wasser zu holen."
"22","Artikel 18 der EU-Grundrechtecharta gewährt kein automatisches Recht auf einen Asylstatus."
"23"," Das finden Sie auch nicht in Artikel 14 der Allgemeinen Erklärung der Menschenrechte."
"24"," Auch in Artikel 33 der Genfer Flüchtlingskonvention steht es nicht."
"25","Am meisten enttäuscht mich aber Folgendes:"
"26"," Wenn Sie schon von einem Asylrecht im Zusammenhang mit Seenotrettung sprechen — ja, ich habe den Antrag gelesen -, dann sprechen Sie doch wenigstens auch davon, wie Sie sich ein europäisches Asylverfahren tatsächlich genau vorstellen, damit alle Beteiligten wissen, welches Handeln welche Folgen hat."
"27"," Das würde Probleme tatsächlich lösen."
"28","Dazu kommt:"
"29"," Sie wollen Instrumente europäischer Flüchtlingspolitik nicht verbessern, sondern sie einfach aufkündigen."
"30"," Wenn Sie für die Betroffenen wirklich etwas erreichen wollen, müssen Sie doch mit Partnerländern zusammenarbeiten."
"31"," Dann müssen Sie Kooperationen schmieden."
"32"," Wir brauchen hier mehr Diplomatie, nicht weniger Diplomatie."
"33"," Anstatt auf Diplomatie zu setzen, fordern Sie einfach, auf EU-Ebene etwas durchzudrücken."
"34"," So funktioniert Europa eben nicht."
"35"," yde JensenDeutschland kann nicht einfach 27 freien Ländern etwas diktieren."
"36"," So wird es nicht laufen."
"37","So verstehen wir Freie Demokraten Europa auch nicht."
"38"," Wir wollen ein Europa auf Augenhöhe."
"39"," Ich komme zur Haltung der Bundesregierung."
"40"," Liebe Bundesregierung, Sie beziehen beim Thema Seenotrettung nicht wirklich Position."
"41"," Sie haben kein Konzept zur Gestaltung der Flüchtlingsfragen dieser Zeit, keines, das über die ängstliche Abschottung Europas hinausgeht."
"42"," Mit Ihrer Abwehrhaltung verwirken Sie jegliche Gestaltungsansprüche in der Politik."
"43"," Ich sagte es bereits in der Aktuellen Stunde im letzten Jahr zu Herrn Seehofer - leider war er damals auch nicht anwesend -, und ich wiederhole es heute:"
"44"," Entwickeln Sie bitte endlich eine konstruktive europäische Haltung in der Seenotrettung, und machen Sie einen konstruktiven Vorschlag für eine echte europäische Migrations- und Asylpolitik."
"45","Wir brauchen als ersten Schritt endlich einen Mechanismus zur Ad-hoc-Verteilung, an dem sich möglichst viele EU-Staaten beteiligen."
"46"," Wir können doch nicht jedes Mal neu verhandeln, bevor Menschen in Not geholfen wird."
"47"," Fehlende Regeln sind nicht Schuld der Ertrinkenden, sie sind ein Versagen von Politik."
"48","Wir müssen endlich von einer europäischen Grenze sprechen, wir müssen Frontex ausbauen und mit hoheitlichen Befugnissen ausstatten sowie Operationen gegen Schleuserkriminalität und -netzwerke wie die Operation Sophia stärken."
"49","Die wochenlange Unsicherheit, der die Flüchtenden auf dem Mittelmeer ausgesetzt sind, ist beschämend und ein Armutszeugnis für das humanitäre Erbe Europas."
"50","Wenn wir in Europa etwas erreichen und unseren Werten gerecht werden wollen, müssen wir gemeinsam vorangehen."
"51"," Die Mittelmeerroute darf nicht länger zur Lotterie zwischen Tod und Einwanderung nach Europa sein."
"52"," Vielen Dank.
 Vizepräsidentin Claudia "
