"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner für die Fraktion der AfD ist der Abgeordnete Dr."
"4"," Harald Weyel."
"5"," Dr."
"6"," Harald Weyel:"
"7","Herr Präsident! Geehrte Kollegen! Liebe Zuschauer! Bei unbedarften Zeitgenossen muss der Eindruck entstehen, dass ohne EU und Übergangsgesetz ein unmittelbares Chaos ausbricht, wo doch alles so schön geregelt ist, und das Ganze einer Vertreibung aus dem Paradies gleichkommt."
"8","Bereits der jetzige Stand der Dinge um Staatsbürgerschaft etc."
"9"," bedeutet eben nicht, dass alles geregelt ist."
"10"," Deswegen möchte ich auf eine Implikation aufmerksam machen, zum Beispiel Familienstand, Eherecht und auch das Immobilienrecht."
"11"," Das ist schon innerhalb der EU mit Schwierigkeiten verbunden."
"12"," Wenn beide Ehegatten aus EU-Ländern stammen und es zu einer Scheidung kommt, dann ist es eben so, egal ob Kinder da sind oder nicht, dass man sich ganz schnell bei ein, zwei, drei oder noch mehr Anwälten wiederfindet, weil dann entweder das Recht des Landes, in dem die Ehe geschlossen wurde, gilt oder das Recht des Landes, in dem beide gemeinsam wohnen, oder dann, wenn sie getrennt wohnen, das Recht des Landes, in dem derjenige, der zuerst den Scheidungsantrag einreicht, verweilt."
"13"," Da macht es auch keinen großen Unterschied, ob man sich in der EU befindet oder in irgendeinem Drittland."
"14"," Komplizierter wird es allerdings, wenn noch islamisches Recht dazukommt, dann ist es nämlich einigermaßen egal, was sich die Europäer bei ihren Verträgen gedacht haben."
"15"," — So weit, so schlecht."
"16","So wie Sie das Rosinenpicken im Zusammenhang mit den Austrittsverhandlungen mit den Briten abgelehnt haben, so lehnen wir die Rosinenpickerei mit Blick auf die Doppelstaatsbürgerschaft ab."
"17"," Mit Loyalitätskonflikten und vor allen Dingen mit Discountpassportmentalität ist wirklich kein Staat zu machen."
"18"," Damit ist keine kulturelle Prägung verbunden, auf die Staatsbürgerschaft eigent Dr."
"19"," Harald Weyellich abhebt."
"20"," Es ist keine Lösung, wenn wir uns in einer Multistaatsbürgerschaft auflösen, die unter EU zusammengefasst wird."
"21"," Das aber ist offenbar das Endziel der SPD und allen anderen — das sind eigentlich alle außer uns —, die die Totalverschmelzung in der EU - alles mit allem — eingehen wollen, dies anstreben und endlich die nationale Frage geklärt haben wollen, indem die Nation abgeschafft wird."
"22"," Das ist offenbar die Strategie."
"23","Es kommt hinzu — das ist das eigentliche Problem -:"
"24"," Wenn die Briten weg sind, dann ist auch die qualifizierte Mehrheit im Rat weg, also die Mehrheit der Hartwährungsländer, die mit 38 Prozent Bevölkerungsanteil in der EU ein gewisses Vetorecht haben."
"25"," Der Club Med kann dann erst recht machen, was er will und was er ohnehin schon weitgehend tut."
"26"," Die Bundesregierung hat dann eigentlich noch eine Ausrede mehr, warum sie deutsches Geld und deutsches Gut im Rahmen der EU nicht schützt."
"27","Vor diesem Hintergrund ist zu sagen:"
"28"," Es wurde noch nicht einmal versucht, auf Cameron oder auf May einzugehen und mit den Briten zusammen eine Reform zu erwirken, die die Briten in der EU gehalten und auch für alle verbleibenden Länder eine bessere Perspektive dargestellt hätte."
"29"," Im Gegenteil, es werden den Briten im Nachhinein — jetzt kommt eine andere Verwendung des Wortes — noch weitere Fluchtgründe geliefert, und zwar dadurch, dass man die EU umbaut, die ohnehin dem Großteil ihrer Kinderkrankheiten nie so wirklich entwachsen ist, indem man noch ein Macron’sches Euro-Zonenbudget, eine Bankenunion, eine EU-Arbeitslosenversicherung usw."
"30"," hinzufügt, und das alles bei permanentem Vertragsbruch von Schengen, Dublin und mehr."
"31"," Das sind alles in allem nur unlegitimierte Wettbewerbsverzerrungen."
"32"," Weder Keynes noch Adam Smith sind da die Paten."
"33"," Die Frage wird sein, wann auch Isaac Newton in den EU-Schulbüchern als Schwerkrafthetzer verleumdet werden wird."
"34","Wir wollen eine Neugründung der Europäischen Wirtschaftsgemeinschaft."
"35"," Wir wollen eine Rückbesinnung auf die Teile des Anfangs, die kein Missbrauch waren, die kein Übergriff waren, die keine Umverteilungsstrategie waren."
"36"," Ein Parlament, das keines ist, das sozusagen kontrademokratisch agiert und repräsentiert — es repräsentiert eben nicht gleichermaßen -, ist zu reformieren oder abzuschaffen."
"37"," Das Gleiche gilt für alle Umverteilungsmechanismen, die über Jahrzehnte nicht abgeschafft wurden, die neu hinzugefügt wurden."
"38"," Wir bitten also, zu berücksichtigen:"
"39"," Weder ein Brexit noch ein Dexit sind ein Selbstzweck."
"40"," Wir wollen eine Europäische Wirtschaftsgemeinschaft mit den kulturellen Implikationen, die dazugehören."
"41"," Dazu laden wir alle Mitstreiter ein, und zwar die in Deutschland und die im Ausland."
"42"," Bitte denken Sie in Alternativen! Denken Sie nicht nur, sondern handeln Sie auch so:"
"43"," für eine neue Europäische Wirtschaftsgemeinschaft, für eine neue Union der gemeinsamen Werte und der Realitäten, die dem nicht widersprechen."
"44"," Danke schon.
Vizeprasident Thomas "
