"","V1"
"1",""
"2","Zu einer Kurzintervention erteile ich das Wort dem Kollegen Rene Springer von der AfD-Fraktion."
"3","René Springer:"
"4","Lieber Kollege Dr."
"5"," Michelbach, ich bin etwas irritiert."
"6"," Zunächst bin ich irritiert, weil Sie unseren Gesetzentwurf, von dem wir alle hoffen, dass man sich damit ernsthaft auseinandersetzt, zu einer Grundsatzfrage machen."
"7"," Das halte ich nicht für angemessen."
"8"," Wenn Sie uns inhaltlich stellen wollen, dann sollten Sie sich auch inhaltlich mit unserem Entwurf auseinandersetzen."
"9"," — Das als erste Bemerkung vorab."
"10"," Dann stelle ich fest:"
"11"," Unser Entwurf ist Ausdruck von Nationalismus, er ist Ausdruck von Fremdenfeindlicheit, er ist Ausdruck von Hetze gegen Ausländer,und zu guter Letzt wollen wir mit unserem Antrag auch noch Hand an die Ordnung der Europäischen Union legen, ja die Europäische Union zerstören."
"12"," Das alles werfen Sie uns vor."
"13"," Das alles soll Gegenstand unseres Entwurfs sein."
"14"," Herr Michelbach, ich frage mich:"
"15"," Sie als CSU-Mitglied haben meinem Kollegen Gottschalk hoffentlich gut zugehört und verstanden, dass er in seiner Rede gesagt hat, dass dieser Gesetzentwurf bereits im vergangenen Jahr von der CSU-geführten Bayerischen Staatsregierung in den Bundesrat eingebracht wurde."
"16"," Da frage ich mich nun:"
"17"," Sind Sie ein Hetzer, der gegen Ausländer hetzt? Ist die Bayerische Staatsregierung eine Landesregierung, die die Hand an die Ordnung der Europäischen Union legt? Sind Sie ausländerfeindlich? Das ist meine Frage."
"18","Herzlichen Dank."
"19","Vizepräsident Dr.
 Hans-Peter "
