"","V1"
"1",""
"2","Die letzte Rednerin zu diesem Tagesordnungspunkt:"
"3"," die Kollegin Saskia Esken, SPD-Fraktion."
"4"," Saskia Esken:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Das offene und freie Web ist in Gefahr, es ist höchste Zeit für eine Rettungsmission."
"6"," — Das haben nicht die Freifunker gesagt, auch wenn sie es hätten sagen können, sondern Tim Berners-Lee, der Erfinder des World Wide Web, in Lissabon."
"7"," Berners-Lee sieht seine Idee tatsächlich bedroht, und zwar von zwei Seiten:"
"8"," auf der einen Seite vom wachsenden Überwachungs- und Kontrollbedürfnis des Staates und auf der anderen Seite von der immer weiter um sich greifenden Kommerzialisierung des Netzes, das einst auf Freiheit, Offenheit und Dezentralität begründet wurde."
"9"," Hunderte von Freifunk-Initiativen in Deutschland — meine sehr verehrten Damen und Herren, die Unterstützer dieser Freifunk-Initiativen hören uns wahrscheinlich gerade zu; es wäre schön, wenn auch Sie zuhören würden -, setzen genau da an."
"10"," Sie organisieren freie, offene und lokale, dezentrale Netze, und zwar in Bürgerhand."
"11"," Freifunk-Initiativen haben — wir haben es gehört - schon zahllose Jugendhäuser, Schulen, Unterkünfte für ge Saskia Eskenflüchtete Menschen, aber auch Rathäuser mit einem lokalen Netz versorgt."
"12"," Sie laden zum Mitmachen und Gestalten ein."
"13"," Dabei lernt man eine Menge über die Technik des Netzes, aber auch über Themen wie Datenschutz und -sicherheit."
"14"," Wir haben in den letzten Tagen erfahren, wie wichtig diese Kenntnisse sind."
"15"," Damit leisten FreifunkInitiativen unbestreitbar einen wertvollen Beitrag zur digitalen Souveränität."
"16"," Das alles machen Freifunker nicht beruflich; das machen sie in ihrer Freizeit — ehrenamtlich, wie man so schön sagt."
"17"," Liebe Kolleginnen und Kollegen, seien wir ehrlich:"
"18"," Gemeinnütziger geht es kaum."
"19"," Es ist an der Zeit, dass wir das zivilgesellschaftliche Engagement dieser Initiativen nicht länger nur in Sonntagsreden wertschätzen."
"20"," Es ist an der Zeit, dass wir Freifunker von bürokratischen Lasten befreien und für ihre Rechtssicherheit sorgen, vor allem in Steuerfragen."
"21"," Deshalb ist es an der Zeit — die SPD setzt sich seit langem dafür ein —, dass wir die Gemeinnützigkeit von FreifunkInitiativen nicht nur politisch, sondern eben auch staatlich anerkennen."
"22"," In der vergangenen Legislatur — so viel muss zur geschichtlichen Wahrheit vielleicht noch beigetragen werden - ist unsere entsprechende Initiative am Widerstand des Koalitionspartners, an der Verschleppung durch den Koalitionspartner gescheitert."
"23"," Jetzt ist es uns aber gelungen, die Anerkennung der Gemeinnützigkeit von Freifunk und ähnlichen vergleichbaren Initiativen in den Koalitionsvertrag aufzunehmen; und wir werden das auch umsetzen."
"24"," Die FDP legt heute einen Antrag zu diesem guten und wichtigen Vorhaben vor."
"25"," Sie hat sich zwar nicht die Arbeit gemacht, einen eigenen Antrag zu schreiben; aber man kann sich ja durchaus an guten Beispielen orientieren."
"26"," Sie bezieht sich auf den Gesetzentwurf des Bundesrats, den die Bundesregierung in ihrer Stellungnahme ja auch ausdrücklich begrüßt."
"27"," Doch das allein reicht natürlich nicht."
"28","Liebe Freifunker, wir stehen zu unserem Wort."
"29"," Wir verwandeln unsere politische Anerkennung eurer Gemeinnützigkeit endlich in staatliche Anerkennung."
"30"," Die Gesetzesinitiative, die unser Finanzminister Olaf Scholz angekündigt hat, muss jetzt zügig ins Kabinett und dann zur Umsetzung kommen."
"31"," Ich kann die Fraktion der FDP insofern nur einladen, uns die formale Ablehnung ihres Antrags nicht tibel zu nehmen und sich unserem Vorhaben anzuschließen."
"32","Vielen Dank für Ihre Aufmerksamkeit."
"33","Vizepräsident Dr.
 Hans-Peter "
