"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort die Kollegin Eva-Maria Schreiber."
"3"," Eva-Maria Schreiber:"
"4","Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Liebe Gäste! Wir reden heute über einen Megastaudamm, einen Staudamm, der im UNESCO-Weltnaturerbe Selous errichtet werden soll, um die Stromversorgung Tansanias zu verdoppeln."
"5"," Die Linke und ich teilen viele der in den Anträgen der FDP und der Koalition angesprochenen Sorgen."
"6"," Der Damm bedroht die Lebensgrundlagen vieler Menschen."
"7"," Er stellt die Existenz des Selous-Wildtierreservats infrage, Heimat vieler gefährdeter Wildtiere."
"8"," Ökonomisch ist das Projekt fragwürdig."
"9"," So wird das Kraftwerk die erhofften Stromkapazitäten nie erreichen, da viel zu viel Wasser im Oberlauf der Staumauer für großflächige Agrarprojekte abgezweigt wird; das wurde schon erwähnt."
"10","Ich begrüße sehr den Einsatz für Natur- und Tierschutz."
"11"," Bei Belo Monte in Brasilien fehlte dieser noch."
"12"," Es ist sehr schön, dass es nun ein solches Engagement gibt, das unterstütze ich sehr gerne."
"13"," Mir fällt aber noch ein Grund ein, warum wir darauf achten sollten, wie wir diese Unterstützung geben:"
"14"," die Entwicklungsgeschichte des Selous-Parks."
"15"," Die deutsche Entwicklungszusammenarbeit engagiert sich schon sehr lange für die Tiere des Selous-Parks."
"16"," Das hat einen bestimmten Grund, und dieser fehlt mir leider in den Begründungen Ihrer Anträge."
"17"," Das ist die deutsche Kolonialgeschichte."
"18"," Den ältesten Teil des Parks gründeten die Deutschen bereits 1896."
"19"," Zwischen 1905 und 1907 war die Gegend Schauplatz eines der grausamsten Kriege der afrikanischen Kolonialgeschichte, des Maji-Maji-Kriegs."
"20"," Die deutschen Schutztruppen verwüsteten Felder und Ernten, zerstörten Siedlungen und Brunnen und töteten ungefähr 250 000 bis 300 000 Menschen, kurz:"
"21"," Strategie der verbrannten Erde."
"22"," Durch diese Strategie wurde erst jenes menschenleere Gebiet geschaffen, das es ermöglichte, das bestehende kleine Reservat zu vergrößern."
"23","Selous erwirtschaftet heute Geld durch Tourismus und durch Großwildjäger, die sich im Süden des Parks Jagdlizenzen kaufen können, um Elefanten, Löwen und Leoparden abzuknallen, zu erlegen."
"24"," Die Integration der lokalen Bevölkerung ist jedoch nicht gelungen."
"25"," Für sie ist der Park Sperrgebiet."
"26","Selous ist also Folge der deutschen Kolonialgeschichte, und daraus leitet sich für uns eine ganz besondere Verantwortung ab:"
"27"," die Anliegen Tansanias zu unterstützen, trotz berechtigter Kritik am Staudamm, den ich auch nicht möchte."
"28","Die tansanische Regierung hält den Damm für einen Meilenstein auf dem Weg zu einer öffentlichen und bezahlbaren Energieversorgung."
"29"," In den letzten Jahrzehnten hat das Land miserable Erfahrungen mit einem Energiemarkt gemacht, der von Privatunternehmen kontrolliert wird und wenig Energie für teures Geld liefert."
"30"," Vor der Küste hat man zwar viel Gas gefunden; das stimmt."
"31"," Aber das hat die Situation nicht verbessert; denn Unternehmen wie Shell sind eben nicht bereit, das Gas zu vernünftigen Preisen an Tansania zu verkaufen."
"32"," Deshalb zielen sowohl der FDP-Vorschlag ins Leere, die Energieversorgung mit Gaskraftwerken zu sichern, als auch der Vorschlag der Regierungsfraktionen, Weltbankkredite lockerzumachen."
"33"," Die Weltbank setzt nämlich auf Privatisierung."
"34"," Tansania ernst zu nehmen, bedeutet, auch den Wunsch nach einer öffentlichen, flächendeckenden und bezahlbaren Energieversorgung ernst zu nehmen und Vorschläge zu unterstützen, damit dieses Ziel mittelfristig erreicht werden kann, beispielsweise durch Sonnen- oder Windkraft."
"35"," Pläne dazu liegen bereits in den Schubladen der tansanischen Regierung."
"36"," Nur dann besteht die Hoffnung, dass unsere Kritik an dem Staudammprojekt nicht nur als Poltern einer alten Kolonialmacht abgetan wird, die dann auch noch mit Einstellung der Entwicklungshilfe droht, sondern als positiver Beitrag für einen zukunftsfähigen Selous und eine nachhaltige Energiepolitik Tansanias gesehen wird."
"37","Danke schön."
"38","Vizepräsident Dr.
 Hans-Peter "
