"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Hirte."
"4"," — Ich schließe die Aussprache."
"5","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Entwurf eines Gesetzes für den Übergangszeitraum nach dem Austritt des Vereinigten Königsreichs Großbritannien und Nordirland aus der Europäischen Union."
"6"," Der Ausschuss für die Angelegenheiten der Europäischen Union empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/7087, den Gesetzentwurf der Bundesregierung auf Drucksache 19/5313 in der Ausschussfassung anzunehmen."
"7"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"8"," — Wer stimmt dagegen? — Enthaltungen? — Keine."
"9"," Der Gesetzentwurf ist damit in zweiter Beratung mit breiter Mehrheit angenommen."
"10"," Zugestimmt haben die Fraktionen der Linken, der SPD, des Bündnisses 90/Die Grünen, der CDU/CSU und der FDP."
"11"," Dagegengestimmt hat die Fraktion der AfD."
"12"," Dritte Beratungund Schlussabstimmung."
"13"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"14"," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist angenommen bei Zustimmung der AfD —— — Habe ich ,,AfD“ gesagt? Ich meinte ,,FDP“."
"15"," Oh, das war das Prinzip Hoffnung."
"16"," Es tut mir leid; entschuldigen Sie."
"17"," Ich habe mich gewundert, weil jemand da hinten sitzt, der tiberhaupt nicht abgestimmt hat; aber er hatte sich ja gemeldet."
"18","Also, noch einmal:"
"19"," Der Gesetzentwurf ist angenommen mit Zustimmung der Fraktionen der FDP, der CDU/ CSU, des Bündnisses 90/Die Grünen, der SPD und der Linken bei Ablehnung der Fraktion der AfD."
"20","Abstimmung über den Entschließungsantrag der Fraktion der FDP auf Drucksache 19/7090."
"21"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Der Entschließungsantrag ist abgelehnt."
"22"," Zugestimmt haben die Fraktionen der FDP und des Bündnisses 90/Die Grünen."
"23"," Dagegengestimmt haben die Fraktionen der CDU/CSU, der SPD und der Linken, und enthalten hat sich die Fraktion der AfD."
"24"," — Vielen herzlichen Dank."
"25","Ich rufe jetzt die Tagesordnungspunkte 6 a bis 6 c auf:"
"26","a) Beratung des Antrags der Abgeordneten Renate Künast, Dr."
"27"," Kirsten Kappert-Gonther, Harald Ebner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENGesunde Ernährung im Alltag einfach machen — Ernährungswende umsetzenDrucksache 19/6441Überweisungsvorschlag:"
"28","Ausschuss für Ernährung und Landwirtschaft Ausschuss für Recht und VerbraucherschutzAusschuss für GesundheiAusschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenbaBeratung des Antrags der Abgeordneten Stephan Protschka, Dr."
"29"," Axel Gehrke, Kay Gottschalk, weiterer Abgeordneter und der Fraktion der AfD Förderung einer gesundheitsbewussten Ernährung — Bessere Kennzeichnungspflichten, hochwertigeres Schulessen, keine EU-AusschreibungspflichtDrucksache 19/7033Überweisungsvorschlag:"
"30"," Ausschuss für Ernährung und Landwirtschaft Ausschuss für GesundheitCc—Beratung des Antrags der Abgeordneten Amira Mohamed Ali, Heidrun Bluhm, Dr."
"31"," Kirsten Tackmann, weiterer Abgeordneter und der Fraktion DIE LINKEFür eine zukunftsweisende und soziale Ernährungspolitik — Besonders für KinderVizepräsidentin Claudia Roth Drucksache 19/7025 Überweisungsvorschlag:"
"32"," Ausschuss für Ernährung und Landwirtschaft Ausschuss für Recht und Verbraucherschutz Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Gesundhei Ausschuss für Bildung, Forschung und Technikfolgenabschätzung Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"33"," — Dazu gibt es keinen Widerspruch."
"34"," Dann ist es so beschlossen."
"35"," — Ich bitte die Kolleginnen und Kollegen, Platz zu nehmen und Gespräche vielleicht woanders zu führen, jedenfalls nicht hier im Plenum."
"36","Dann eröffne ich die Aussprache und gebe das Wort an Renate Künast für Bündnis 90/Die Grünen."
"37"," Renate Künast:"
"38","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Um es mal gleich am Anfang zu sagen:"
"39"," Unser Ernährungssystem ist gescheitert."
"40"," Es macht gar keinen Sinn, an der Stelle nur in KleinKlein rumzureden."
"41"," Dieses System ist gescheitert."
"42"," Es ist so, dass die sogenannte industrielle Revolution im Ernährungsbereich unsere Ernährung radikal verändert hat, und zwar definitiv nicht zum Besseren."
"43"," Das Essen in den Regalen ist der beste Beweis dafür."
"44","Eigentlich müsste die CDU jetzt klatschen, also die, die immer sagen:"
"45"," Wir vertreten die Bauern."
"46"," Denn:"
"47"," Sie haben eigentlich auch kein Interesse daran, dass die Regale überfüllt sind mit süßen, salzigen, fettigen Fertigprodukten, Schokoriegeln, sogenannten Frühstückszerealien, wo immer Sie hingehen können."
"48"," Das klare landwirtschaftliche Produkt sehen Sie an der Stelle gar nicht mehr, meine Damen und Herren."
"49"," Die Hälfte aller in Deutschland verkauften Lebensmittel sind Fertigprodukte."
"50"," Und weil die meisten so viel Zucker, Salz und Fett enthalten, schaden sie bei regelmäßigem, umfassenden Verzehr der Gesundheit."
"51","Meine Damen und Herren, immer mehr Menschen sind, während wir über Hunger auf der Welt reden, durch Fehlernährung übergewichtig und krank."
"52"," In Deutschland ist jeder vierte Erwachsene und sind 15 Prozent der Kinder und Jugendlichen übergewichtig."
"53","Das ist nicht irgendein triviales Thema, meine Damen und Herren, sondern diese veränderte Lebensmittelproduktion und die hochverarbeiteten Lebensmittel, die uns überall entgegenkommen, haben die Art, wie wir uns ernähren, komplett verändert."
"54"," Sie haben nicht nur dies und unsere Gesundheit verändert, sondern sie haben auch die Rolle der Landwirtschaft verändert, die nur noch als Rohstofflieferant für Billigbilligprodukte da ist."
"55","Der massenhafte Einsatz von Pestiziden, von Glyphosat führt dazu, dass Böden degradiert werden, dass bestäubende Insekten und Bienen aussterben."
"56"," Genau deshalb sage ich:"
"57"," Unser jetziges Ernährungssystem ist gescheitert, weil es nicht Bestandteil einer regenerativen Produktion ist, meine Damen und Herren."
"58"," Wir wissen:"
"59"," Alle leiden darunter."
"60"," Während sich die großen Agrarchemiekonzerne und Lebensmittelkonzerne eine goldene Nase verdienen, sind die Bauern, die am Anfang der Produktion stehen, diejenigen, die am dümmsten dran sind, meine Damen und Herren."
"61"," Wir erleben einen Raubbau."
"62","Wir erleben, dass am Ende der Einzelne, also der, der wegen der hochverarbeiteten Lebensmittel übergewichtig ist, schlechtere Chancen im Leben hat, meine Damen und Herren."
"63"," Es geht nicht nur um die einzelne Person mit einer Vielzahl von Erkrankungen, angefangen bei Diabetes, über Gelenkprobleme, Herz-Kreislauf-Probleme bis hin zur Demenz — das sind Probleme, die der Einzelne hat —; die Gemeinschaft hat 30 Milliarden Euro jedes Jahr zu zahlen, 30 Milliarden Euro jedes Jahr für die Sozial- und Gesundheitskosten aufgrund dieser, ich nenne es mal, Überernährung."
"64"," Deshalb sage ich noch mal:"
"65"," Unser Ernährungssystem ist gescheitert! Wenn das das Ergebnis ist, kann man es nicht anders sagen."
"66"," Es ist also allerhöchste Zeit, endlich zu handeln, meine Damen und Herren."
"67"," Wir wissen, dass die Ernährungsfrage im 21."
"68"," Jahrhundert eine der zentralen sozialen, gesundheitlichen und Umweltfragen ist, die auch mit den Lebensgrundlagen zu tun hat — von jedem Individuum, aber auch von der Gesellschaft insgesamt."
"69"," Wir können doch nicht einfach sagen:"
