"","V1"
"1",""
"2"," Vielen Dank, Kollege Hahn."
"3","Einen schönen Tag, Ihnen, liebe Kolleginnen und Kollegen, auch von mir."
"4"," — Der nächste Redner:"
"5"," Thomas Hacker für die FDP-Fraktion."
"6"," Thomas Hacker:"
"7","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Am Dienstag hat sich das britische Unterhaus entschieden."
"8"," Mit Pauken und Trompeten fiel das seit langer Zeit zwischen Großbritannien und der EU ausgehandelte Abkommen durch."
"9"," Wenn kaum 24 Stunden später das britische Unterhaus Theresa May das Vertrauen ausspricht, klingt das fast wie Hohn."
"10","Mit der Entscheidung vom Dienstag droht — und das muss uns doch allen klar sein — der harte Brexit, der ungeregelte Austritt Großbritanniens aus der EU."
"11"," Die Bremsspuren in der Wirtschaft im Vereinigten Königreich, aber auch bei uns in Deutschland können wir doch schon spüren."
"12"," Die Verunsicherung der Bürgerinnen und Bürger wächst, die Emotionen kochen hoch."
"13"," Viel steht auf dem Spiel."
"14"," Die Europäische Union, die enge Zusammenarbeit in Europa, ist seit Jahrzehnten das große Friedensprojekt unserer Zeit, Garant für Wohlstand, Zusammenhalt und vor allem Chance gerade für die Jugend Europas."
"15"," Wer diese Errungenschaften nach 45 Jahren Mitgliedschaft aufgibt, sollte zumindest einen eigenen Plan für die Zukunft haben."
"16"," Einen solchen Plan — das spüren wir deutlich — gibt es in Großbritannien offensichtlich nicht."
"17"," Seit dem schicksal homas Hackerhaften Referendum können wir live verfolgen, wie ein Land wie das Vereinigte Königreich mit sich ringt, wie die Spaltung in der Gesellschaft zunimmt."
"18","Das monatelange Ringen um ein Abkommen, um für beide Seiten einen tragbaren Kompromiss zu finden, die gemeinsam gefundene Aussicht auf die zukünftige Zusammenarbeit — ist das alles obsolet? Beim Abkommen gab es doch tatsächlich Zugeständnisse von beiden Seiten, vom Vereinigten Königreich und von der EU."
"19"," Die Politische Erklärung wäre eine erste, aber tragfähige Grundlage für eine enge Kooperation in Zukunft im Bereich der Wirtschaft, der Sicherheit und der Wissenschaft."
"20","Meine Damen und Herren, der ungeregelte Ausstieg droht, und wir müssen darauf vorbereitet sein."
"21"," Wir müssen schnell pragmatische Lösungen für die Menschen in unserem Land finden."
"22"," Hier, meine Damen und Herren von der Bundesregierung, sind Sie gefordert:"
"23"," Sie haben zehn Wochen Zeit."
"24"," Die Uhr tickt Auch wenn wir uns mit ganzer Kraft auf dieses Szenario nun vorbereiten müssen — das Übergangsgesetz regelt, Herr Töns, genau den Fall, dass wir zu dem Abkommen kommen; den Weg dorthin sehe ich momentan leider noch nicht —, wenn wir uns also für den Fall des ungeregelten Austritts vorbereiten, sollte Großbritannien klar sein:"
"25"," Jeder konstruktive Lösungsvorschlag, jedes Verlassen gesetzter roter Linien aus London ist uns willkommen und wird offen diskutiert."
"26","Eine kurzfristige Verlängerung der Frist nach Artikel 50 sollte genau dann kein Problem sein, wenn wir Zeit für eine stabile Mehrheit oder ein zweites Referendum brauchen."
"27"," Aber bei allem Ärger Großbritanniens sollte klar sein:"
"28"," Wir Freie Demokraten wollen es, eine gemeinsame Zukunft, eine gute Zusammenarbeit."
"29"," Europas Tür ist offen."
"30","Vielen Dank.
Vizepräsidentin Claudia "
