"","V1"
"1",""
"2"," Nun hat der Abgeordnete Mario Mieruch das Wort."
"3","Mario Mieruch:"
"4"," Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Ich beginne mit einem Zitat:"
"5","Das gemeinsame Ziel aller Fraktionen im Deutschen Bundestag muss dabei sein, die Akteure und letztlich die Menschen in ihrer konkreten Lebenswelt zu erreichen und sie für die Umsetzung der Agenda 2030 und eine nachhaltige Transformation zu gewinnen."
"6","Was für ein Satz, anmaßend und entlarvend zugleich! Denn könnte man noch deutlicher darstellen, wie sehr sich dieses Parteiensystem in den Parlamenten entkoppelt hat, entkoppelt von einem offenbar großen Mysterium, nämlich der echten Lebenswelt jener Menschen, die das hier alles bezahlen?Es klingt einfach zu gut, mit hochgesteckten Zielen und moralischem Führungsanspruch eine rundum perfekte Welt anzustreben."
"7"," Nur der Steuerzahler will oft nicht begreifen, warum er sich dafür begeistern soll, ist seine eigene Lebensrealität doch weit von jedem Perfektionismus entfernt, und erlebt er gerade Politik und Moral meist meilenweit voneinander getrennt."
"8","Dass man sich im Bericht ausgerechnet für den beispielhaften Einsatz für ehrgeizige Klimaziele auf die Schulter klopft, zeigt, wie sehr diese Aktivitäten — Megaschlagwort „Nachhaltigkeit“ — mittlerweile von Ideologien gekapert wurden."
"9"," Den Beleg liefert man sogleich mit; denn man fährt mittels EEG und dem ganzen Dieseltheater gerade Schlüsseltechnologien gegen die Wand, verschläft die Digitalisierung, die künstliche Intelligenz."
"10"," Sind Begriffe wie Algorithmus für die Bildung zu schwer, weiß man auf jeden Fall sicher, dass Deutschlands Beitrag zum Klimawandel zu gering ist und es ehrgeizigere Ziele bräuchte."
"11"," Ob das die Menschen im Land auch so sehen? Wir sollten sie einmal fragen."
"12","So verwundert es auch kein Stück, dass empfohlen wird, ausgerechnet den Staatssekretärsausschuss zu stärken; denn damit kann man prima den Bock zum Gärtner machen, sind das doch oft die Big Player der zweiten Reihe, deren Wirken weitgehend von der öffentlichen Wahrnehmung befreit bleibt."
"13"," Da fällt auch nicht auf, wenn Fördergelder an selbstgegründete NGOs fleißig ansteigen."
"14"," Es ist halt supernachhaltig, an der richtigen Stelle zu sitzen."
"15"," Herrlich nachhaltig ist es auch, eine Euro-Politik zu unterstützen, die sehr nachhaltig Sparguthaben, Zukunftsperspektiven vernichtet und Altersarmut fördert."
"16","Mein lieber Herr Thews, Dinge infrage zu stellen, ist in der Regel die Grundlage, um sachliche Diskussionen zu führen, und das erachte ich alles andere als menschenverachtend."
"17","Vielen Dank."
"18"," Vizeprasidentin Petra Pau:"
"19","Das Wort hat der Kollege Rüdiger Kruse für die CDU/ CSU-Fraktion."
"20"," Rüdiger Kruse:"
"21","Frau Präsidentin! Sehr geehrte Damen und Herren! Der Peer Review beantwortet im Wesentlichen zwei Fragen:"
"22"," Erstens."
"23"," Kann Deutschland seine Ziele erreichen? Ja."
"24"," Zweitens."
"25"," Wird Deutschland sein Nachhaltigkeitsziel erreichen? Nein."
"26"," Das ist kein Widerspruch, sondern es ist die Bewertung von Leistungsfähigkeit und der Leistung, die wir erbringen."
"27"," Das ist besser, als wenn die Situation anders wäre; das heißt, wenn man es zwar wollte, aber es einfach nicht könnte."
"28"," Das wäre tragisch."
"29"," — Es ist immer wichtig, einen Handlungsspielraum in der Politik zu haben."
"30"," Man muss ihn sich auch selber zumessen."
"31","Wir können in dieser Debatte sehen:"
"32"," Es reden hier die falschen Leute, inklusive meiner Person, weil wir alle für dieses Thema sind."
"33"," Wir haben alle den Willen, dass wir das umsetzen."
"34"," Wir haben sicher verschiedene Vorstellungen, wie wir es erreichen."
"35"," Das heißt aber, dass verstärkt Leute reden müssten, die in den Bereichen, die zentral für die Nachhaltigkeit sind, auch die Verantwortung haben, zum Beispiel die wirtschaftspolitischen Sprecher, aber auch die sozialpolitischen Sprecher."
"36","Rüdiger KruseWie wollen wir das umsetzen? Das fängt an der Spitze der Debatte an — nichts gegen die charmante Kollegin; es ist alles richtig, was sie gesagt hat —, aber das führt dazu, dass Nachhaltigkeit als Appendix der Umweltpolitik gesehen wird."
"37"," Das ist vollkommen falsch."
"38"," Auch da müssen wir umdenken."
"39"," Glücklicherweise ist es so, dass die 17 SDGs konsensual sind, also zu 99 Prozent."
"40"," Es gibt immer einige, die das nicht so sehen, das macht auch nichts."
"41"," Es muss immer eine Kraft geben, die verneint, die Böses will und die uns dabei hilft, Gutes zu schaffen."
"42"," Da hat jeder seine Aufgabe."
"43"," Aber aus diesem Konsens heraus muss man es schaffen, dass die Umsetzung nicht zur Friktion führt."
"44"," Hier sind wir an einem Beispiel, das Europa liefert:"
"45"," die klimapolitischen Ziele."
"46"," Als Emmanuel Macron fossiles CO, verteuern wollte und dementsprechend die Spritpreise angehoben hat, war das nicht nachhaltig."
"47"," Es war umweltpolitisch eine mögliche Variante, aber zur Nachhaltigkeit würde gehören, dass er zum Beispiel die sozialen Aspekte mitbewertet."
"48"," Wenn man das nicht tut, dann hat man am Ende die Gelbwesten auf der Straße, und zwar zu Recht."
"49"," Es kann nicht sein, dass die globalen Klimaziele, die erreicht werden müssen, zulasten der Leute erledigt werden — zumindest gefühlt -, die am wenigsten Verantwortung für den ganzen Mist haben."
"50"," Darum ist es erforderlich, dass wir umweltpolitische Ziele immer mit den wirtschaftspolitischen und den sozialpolitischen Zielen verbinden."
"51"," Das funktioniert nur daruber, dass wir die 17 SDGs, die wir mitentwickelt und mitunterschrieben haben und die Konsens sind, zur Leitlinie unserer Politik machen und uns jedes Mal dort abfragen."
"52"," Da muss man sagen:"
"53"," Der Parlamentarische Beirat für nachhaltige Entwicklung ist gar nicht so kraftlos, vor allen Dingen ist er eine informelle Macht."
"54"," Er ist das zweite Gremium im Deutschen Bundestag, bei dem man nicht sofort erkennt, wer zu welcher Fraktion gehört."
"55"," Das andere ist der Kulturausschuss."
"56"," Ich sage immer:"
"57"," Die werfen da nur mit Wattebäuschchen, aber die sind vergiftet."
"58"," Kultur hat ja auch den Nachteil, dass sie immer als Luxus gesehen wird."
"59"," Hier ist es so:"
"60"," Nachhaltigkeit ist kein Luxus."
"61"," Aber dadurch, dass wir eine weite Übereinstimmung haben, haben wir zum Beispiel erreicht, dass alle Gesetze, die hier beschlossen werden, vorher durch einen Nachhaltigkeitscheck müssen."
"62"," Das ist schon mal was."
"63"," Wir müssen jetzt die Umsetzung schaffen und die Gesetzentwürfe, aber auch unser haushaltspolitisches Handeln müssen vorangeschrieben werden."
"64"," Dabei geht es zum Beispiel um die Fragestellungen:"
"65"," Wo bunkern wir das Geld, das wir an Rücklagen haben? Wie investieren wir das? Gibt es bei Subventionen, die eine Sache befördern, vielleicht zwei, drei andere Ziele, die sie nicht befördern, sondern wo es kontrovers zu sehen ist? Das ist die Aufgabe."
"66","Wir hatten heute Morgen eine Gedenkstunde, weil vor 100 Jahren etwas Bahnbrechendes erreicht worden ist:"
"67"," Frauenwahlrecht."
"68"," Jetzt müssen wir uns fragen:"
"69"," Was wollen wir dieses Jahr tun, damit in 100 Jahren zumindest das Gedenken an uns positiv ist? Das ist unsere Aufgabe nicht nur gegenüber den anderen Generationen, sondern auch für uns selber."
"70"," Ich glaube, es muss am Ende mehr sein, als zu sagen:"
"71"," Ich war dabei, aber ich habe nichts getan."
"72","Herzlichen Dank."
"73"," Vizepräsidentin Petra Pau:"
"74"," Ich schließe die Aussprache."
"75","Interfraktionell wird die Überweisung der Vorlage auf Drucksache 19/6475 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"76"," Sind Sie damit einverstanden? — Das ist der Fall."
"77"," Dann ist die Überweisung so beschlossen."
"78","Ich rufe den Tagesordnungspunkt 8 auf:"
"79","Erste Beratung des von den Abgeordneten Ren& Springer, Norbert Kleinwächter, Dr."
"80"," Birgit Malsack-Winkemann, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Anpassung kindergeldrechtlicher RegelungenDrucksache 19/6984Überweisungsvorschlag:"
"81","FinanzausschussAusschuss für Inneres und HeimatAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und JugendNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
