"","V1"
"1",""
"2"," Vielen Dank, Frank Junge."
"3"," — Nächster Redner:"
"4"," Alexander Ulrich für die Fraktion Die Linke."
"5"," Alexander Ulrich:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die Debatte hat einen sehr starken Schwerpunkt auf Wirtschaftspolitik und Arbeitsmarktpolitik."
"7"," Das gehört natürlich dazu; aber wir sollten uns noch einmal klarmachen, was eigentlich der politische Hintergrund ist."
"8"," Das ist eine zutiefst moralische Frage."
"9"," Der Hintergrund ist, dass man die Waffenexporte nach Saudi-Arabien viel zu spät und erst durch den Fall Khashoggi eingestellt hat."
"10","Wir als Linke haben immer gesagt:"
"11"," Wir sind gegen Waffenexporte, insbesondere in Krisengebiete."
"12"," Es wäre viel früher notwendig gewesen, Waffenexporte zu stoppen."
"13"," Wir hatten schon, als die Auftragsvergabe ursprünglich stattfand, kritisiert, dass man die Aufträge überhaupt angenommen hat."
"14"," Aber noch einmal:"
"15"," Es ist vollkommen richtig, dass man mit der Kopf-ab-Diktatur in Saudi-Arabien keine Geschäfte macht."
"16"," Es ist eigentlich ein Skandal — das sage ich auch in Richtung Bundesregierung, die mit dem Koalitionsvertrag von einer restriktiven Waffenexportrichtlinie ausgehen wollte —, dass auch noch im Jahr 2018 mit Saudi-Arabien 50 Milliarden Euro mehr Umsatz gemacht wurden als noch im Jahr zuvor."
"17"," Deshalb sagen wir ganz deutlich:"
"18"," Wir wollen die Waffenexporte nach Saudi-Arabien nicht nur jetzt, wegen des Falls Khashoggi, stoppen, sondern wir wollen sie dauerhaft stoppen."
"19"," Wir wollen mit Saudi-Arabien auf diesem Gebiet keine Geschäfte machen."
"20"," Eigentlich hatte ich die AfD auch immer so verstanden, dass sie es eigentlich begrüßt hat, keine solchen Geschäfte mehr zu machen."
"21"," Aber in diesem Antrag ist davon nicht die Rede."
"22"," Wenn Sie wirklich mit den Werftmitarbeitern im Kontakt sind — das kann ich nicht bewerten -,sollten Sie ihnen vielleicht wirklich einmal sagen, dass auch die AfD diese Waffenexporte nach Saudi-Arabien eigentlich stoppen wollte."
"23"," Davon ist aber jetzt nicht mehr die Rede."
"24"," Vielmehr schieben Sie den Ball woandershin."
"25","Es ist doch wirklich ein Stück weit pervers, dass auch bei diesem Antrag wieder eine Verbindung zu Flüchtlingen hergestellt werden muss und Sie sagen:"
"26"," Wir sollten die Schiffe weiterbauen und sie im Mittelmeer zur Flüchtlingsbekämpfung einsetzen."
"27"," Ich finde, das ist moralisch zutiefst verwerflich."
"28"," Schämen Sie sich, dass Sie auch dabei wieder diese Verbindung hergestellt haben."
"29"," Wenn Sie sagen, man sollte die Schiffe eventuell an die sogenannte libysche Ktistenwache weiterverkaufen, ist Ihnen dann eigentlich bewusst, dass die libysche Küstenwache gegen die Flüchtlinge auch mit Waffengewalt vorgegangen ist? Wollen Sie tatsächlich diese Politik unterstützen? Schämen Sie sich, dass Sie auch dieses Thema so verwerflich verwenden."
"30"," Auch Sie, Herr Amthor, haben sich hierhingestellt und gesagt, das seien alles nur Polizeiboote."
"31"," Auch dazu sage ich noch einmal klipp und klar:"
"32"," Die deutschen Schiffe werden von Saudi-Arabien eingesetzt, um die Totalblockade vor der jemenitischen Küste umzusetzen."
"33"," Diese Totalblockade trifft die Zivilbevölkerung am härtesten."
"34"," Deshalb sind das keine Polizeiboote."
"35","Vielmehr werden die Boote dafür eingesetzt, um der Zivilbevölkerung zu schaden."
"36"," Deshalb ist es vollkommen richtig, dass diese Waffen nicht länger exportiert werden."
"37"," Es ist relativ klar, dass insbesondere CDU und CSU darauf setzen, dass, wenn der Fall Khashoggi aus der Öffentlichkeit verschwunden ist, man den Ausfuhrstopp möglicherweise wieder aufhebt und die Boote wieder geliefert werden können."
"38"," Ich appelliere hier an die SPD,Alexander Ulrichda wirklich standhaft zu bleiben."
"39"," Der Auslieferungsstopp ist ja jetzt noch einmal um zwei Monate verlängert worden."
"40"," Ich appelliere an Sie, wirklich den Koalitionsvertrag umzusetzen und mit Ihren Aussagen in der Öffentlichkeit standhaft zu bleiben — auch wenn Ihre Ministerpräsidentin etwas anderes will."
"41"," Wir wollen keine Geschäfte in diesem Bereich mit Saudi-Arabien machen."
"42"," Und wir wollen nicht, dass Sie nach zwei Monaten sagen, wir beenden den Ausfuhrstopp, damit wieder weitergeliefert werden kann."
"43"," Die CDU/CSU-Fraktion will das; aber wir setzen hier auf die SPD und darauf, dass sie einmal das macht, was sie den Menschen versprochen hat."
"44","en bei der LINKEN - Zuruf von der SPD:"
"45"," Machen wir häufiger!)Insgesamt haben wir als Linke immer gesagt:"
"46"," Wir brauchen einen Konversionsfonds, mit dem man genau solche Geschäfte absichern kann."
"47"," Das wäre sinnvoll; aber die Bundesregierung tut dafür nichts."
"48"," Deshalb glauben wir, dass auch hier, bei der Werft, über Konversion geredet werden müsste, und zwar mit der IG Metall, mit den Beschäftigten, mit dem Betriebsrat."
"49"," Da müssen wir endlich heran."
"50"," Es gibt auch in der zivilen Schifffahrt Möglichkeiten, von denen die Peene-Werft profitieren könnte."
"51"," Das wäre der richtige Weg — nicht die Hoffnung, dass man diese Kriegsgeräte irgendwann wieder verkaufen kann."
"52","Vielen Dank.
Vizepräsidentin Claudia "
