"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als Nächste spricht für die Fraktion der CDU/CSU die Kollegin Dr."
"4"," Katja Leikert."
"5"," Dr."
"6"," Katja Leikert:"
"7","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Es ist ein Drama ohne absehbares Ende, ein echtes Trauerspiel mit diesem Brexit, das wir jetzt seit Monaten beobachten."
"8"," Wir haben gesehen, wie eine stabile, gut funktionierende europäische Demokratie in Chaos und Lähmung abrutscht."
"9"," Die Folgen für das Vereinigte Königreich, für seine Bürgerinnen und Bürger, sind unabsehbar."
"10"," Welche Meinung man auch immer zu Europa und zur Europäischen Union hat:"
"11"," Das ist tragisch, das ist erschreckend, und das muss uns alle alarmieren."
"12"," Deshalb, liebe Kolleginnen und Kollegen, würde ich mich freuen, wenn in diesem Hause Einigkeit darüber herrschte, dass so etwas in Deutschland nie passieren darf, dass so etwas uns als Politikerinnen und Politikern nie passieren darf und dass wir so etwas unserem Land und unseren Bürgerinnen und Bürgern nie antun dürfen."
"13"," Herr Maas hat es schon angesprochen:"
"14"," Die Briten wären natürlich nicht Briten, wenn sie nicht über eine gute Mischung aus Humor, Sarkasmus und Zynismus verfügen würden."
"15"," Ich bin bestimmt keine große Freundin von Twitter, habe dort aber kürzlich etwas Interessantes gelesen."
"16"," Ein Kolumnist der „Times“ hat den Brexit so erklärt:"
"17"," Eine knappe Mehrheit der Bürger habe, schlecht und falsch informiert, beschlossen, die Regierung möge ein U-Boot aus Käse bauen."
"18"," Theresa May habe dies immer für eine schlechte Idee gehalten, für Käse sozusagen."
"19"," Aber sie sei in die Lage gekommen, dieses U-Boot bauen zu müssen."
"20"," Darum habe sie zweieinhalb Jahre nichts anderes getan, als alles daranzusetzen, dieses U-Boot zu bauen."
"21"," Jetzt wird Theresa May vorgeworfen:"
"22"," „Dieses U-Boot ist nicht besonders gut; man hätte ein besseres bauen können“,ausgerechnet von denjenigen, die Theresa May durch ihre Schmutzkampagnen, ihre Hetzkampagnen und ihre Lügen erst in diese Lage gebracht haben."
"23"," Viele andere meinen nach wie vor, dieses U-Boot aus Käse sei von Anfang an Irrsinn gewesen und werde niemals schwimmen und niemals tauchen."
"24"," — Das ist momentan die Situation in Großbritannien."
"25"," Deshalb gibt es jetzt keine parlamentarische Mehrheit, weder für diesen Prototypen eines Käse-U-Boots noch für die Verschrottung des ganzen Projekts und auch nicht dafür, das britische Volk noch einmal abstimmen zu lassen."
"26"," Ich sage es noch einmal:"
"27"," So etwas, liebe Kolleginnen und Kollegen, darf bei uns nicht passieren."
"28","Mir ist nach der Rede von Herrn Hebner schon klar, dass ihm diese Rückkehr des Nationalstaats, die von ihm immer wieder gefeiert wird, gerade recht wäre."
"29"," Grotesk ist das."
"30"," Aber für uns gilt:"
"31"," So etwas wollen wir nicht."
"32"," Mögliche Nachverhandlungen wurden bereits angesprochen."
"33"," Die britische Regierung wird möglicherweise bei den Europäern nachfragen, inwiefern Entgegenkommen möglich sein wird."
"34"," Das Austrittsabkommen ist aber schon ein sehr gutes Abkommen."
"35"," Wir sind nicht zu substanziellen Veränderungen bereit."
"36"," Auch das hat der Außenminister eben noch einmal deutlich gemacht."
"37"," Und warum ist das so? Es ist ein gutes und faires Abkommen, erstens, weil die Briten genau das bekommen, was sie wollen — sie verbleiben so lange in der Zollunion, bis die Nordirlandfrage geklärt ist, und danach bekommen sie ihre Freihandelszone —, zweitens, weil der Frieden auf der irischen Insel nur durch das Karfreitagsabkommen und nur durch die Europäische Union gewahrt werden kann und, drittens, weil wir unsere Freundschaft zu Irland nicht opfern, nur weil in Großbritannien innenpolitisches Chaos herrscht."
"38"," Ich fand sehr schön, dass Außenminister Maas bei seinem Besuch in Dublin letzte Woche betont hat:"
"39"," Die Europäische Union ist mehr als eine Wirtschaftsgemeinschaft."
"40"," Sie ist das größte Friedensprojekt."
"41"," — Recht hat er."
"42"," Mehr gibt es dazu auch nicht zu sagen."
"43","Das Vereinigte Königreich ist heute in dieser Lage, weil das Gift des Populismus dort schon vor Jahren die europapolitische Debatte befallen hat."
"44"," Das Thema wurde vergiftet, sodass ein sachlicher und politischer Diskurs kaum noch möglich ist."
"45"," Wir erkennen unsere britischen Freunde kaum wieder, wie hysterisch und wie irrational sie an vielen Stellen sind."
"46","Die CDU/CSU-Fraktion will die europapolitische Debatte aber nicht verzagt führen, sondern sachlich, mutig und klar."
"47"," Wir schüren keine Zukunftsangst, keine AngstDr."
"48"," Katja Leikertvor Globalisierung oder irgendwelchen Mächten."
"49"," Wir wollen kein Europa der Abschottung, kein Europa des Protektionismus, kein Europa der Bevormundung."
"50"," Wir wollen ein Europa der Offenheit, ein mutiges Europa, das stark seine Rolle in der Welt wahrnimmt."
"51"," Wir wollen ein Europa der Chancen für jeden einzelnen Bürger auf gute Bildung, auf beruflichen Erfolg und auf Wohlstand."
"52"," Dafür werden wir als CDU/CSU-Fraktion mit unserem Spitzenkandidaten Manfred Weber kämpfen."
"53"," Die anderen proeuropäischen Parteien werden das mit ihren Spitzenkandidatinnen und -kandidaten tun."
"54"," Wir werden für unser Europa und für eine gute Zukunft streiten."
"55"," Mit Blick auf unsere britischen Freunde hoffen wir auf ein gutes Ende in diesem Drama."
"56","Herzlichen Dank.
 Vizepräsident Thomas "
