"","V1"
"1",""
"2","Für Bündnis 90/Die Grünen hat das Wort der Kollege Matthias Gastel."
"3"," Matthias Gastel:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Wenn Deutschland Rekordstaus aufweist, wenn die Verkehrsinfrastruktur sich immer maroder darstellt, wenn die CO,-Emissionen im Verkehrsbereich steigen statt sinken, wenn immer mehr Fahrverbote in Städten verhängt werden, weil die Luft immer noch zu schmutzig ist, wenn die Züge immer unpünktlicher werden, dann, ja dann haben wir es mit jahrelangen, ja sogar jahrzehntelangen Versäumnissen in der Politik zu tun."
"5"," Dann reicht es nicht, an der einen oder anderen Stellschraube ein bisschen herumzudrehen; dann brauchenatthias Gastelwir eine Verkehrswende."
"6"," Herzsttick dieser Verkehrswende muss eine starke Bahn sein, eine Bahn, mit der die Menschen gerne fahren, eine Bahn, die auch höhere Anteile an Güterverkehr zuverlässig an den Zielort bringt."
"7","Dazu brauchen wir Änderungen bei der Deutschen Bahn."
"8"," Sie muss sich auf das Kerngeschäft konzentrieren und von den Konzernteilen lösen, die dazu keinen Beitrag leisten."
"9","Infrastruktursparten innerhalb der DB zusammenzulegen, kann ebenfalls Sinn machen, wobei wir als Grüne der Meinung sind:"
"10"," Das ist der erste Schritt."
"11"," Der zweite Schritt ist dann die Trennung von Infrastruktur- und Verkehrssparten."
"12","Und die Deutsche Bahn AG braucht eine effektive Kontrolle."
"13"," Das ist nämlich derzeit leider nicht der Fall."
"14"," Wir haben heute vom Bundesrechnungshof einen Bericht vorgelegt bekommen, der ziemlich deutlich sagt, was in Deutschland Sache ist."
"15"," Dieser Bericht zeigt massive Fehlentwicklungen auf und macht deutlich, dass das nicht allein der Deutschen Bahn anzulasten ist, sondern dass wir es hier mit einem Versagen der Bundesregierung zu tun haben."
"16"," Der Bundesrechnungshof stellt in seinem Bericht fest, dass die Rahmenbedingungen verschiedener Verkehrsträger zulasten der Bahn ‚gehen."
"17"," Der Bundesrechnungshof spricht von fiten und bahnfremden Geschäften, die betrieben ‘werden."
"18"," Er moniert die fehlende Strategie des Bundes in Sachen Bahn, und er sagt, die Bundesregierung verhalte sich zu passiv."
"19","All das ist leider richtig und zutreffend."
"20"," Wir können dem nicht widersprechen."
"21"," Die Hauptverantwortlichen für diese Bahnmisere sitzen hier auf den Regierungsbänken und auf den Stühlen der beiden Regierungsfraktionen, von Union und SPD."
"22"," Man muss auch dazusagen:"
"23"," Da helfen keine eilends und hektisch einberufenen Frühstücksrunden, sondern da muss politisch gehandelt werden."
"24"," Da müssen die Regierungsfraktionen auch einmal sagen, was sie machen wollen, und dürfen nicht nur der Deutschen Bahn Lösungen abverlangen."
"25"," Was wir brauchen, sind faire Wettbewerbsbedingungen:"
"26"," beispielsweise bei der Umsatzsteuer."
"27"," Wenn man mal den Vergleich zwischen Flugzeug und Bahn heranzieht, sieht man, was ungerecht ist."
"28"," Die Abschaffung des Dieselprivilegs."
"29"," Wir wollen die Trassenpreise auf das Grenzkostenniveau senken, also niedrigere Trassenpreise und damit auch Spielräume für günstigere Tickets eröffnen."
"30","Bei der Infrastruktur wurden in den letzten Jahren massiv Straßen gebaut und Schienenwege stillgelegt."
"31"," Wir brauchen eine Trendumkehr."
"32"," Ein Mittelaufwuchs für die Schiene ist aber im Haushaltsplan leider nicht zu erkennen."
"33","Wir wollen auch Teile der Lkw-Maut-Einnahmen zugunsten der Schiene einsetzen."
"34"," Wir brauchen Programme für Elektrifizierung, Streckenreaktivierung und auch Programme für die Sanierung von Bahnhöfen."
"35","Steigende Fahrgastzahlen, steigende Gütermengen auf der Schiene, meine Damen und Herren, das zeigt:"
"36"," Mehr Bahn ist gesellschaftlich gewünscht."
"37"," Die Frage ist, ob Sie das auch wünschen."
"38"," Wenn Sie das wünschen, dann müssen Sie auch etwas dafür tun, und das muss sich dann auch im Haushaltsplan zeigen."
"39"," Vizepräsident Dr.
 Hans-Peter "
